timestamp,accX,accY,accZ
1005855359,1.00,-0.08,0.00
1005857358,0.97,-0.07,0.02
1005859355,0.97,-0.07,0.02
1005861327,0.97,-0.07,0.02
1005863326,0.97,-0.07,0.02
1005865326,0.97,-0.07,0.02
1005867425,0.94,-0.09,0.01
1005869337,0.94,-0.09,0.01
1005871325,0.94,-0.09,0.01
1005873327,0.94,-0.09,0.01
1005875326,0.94,-0.09,0.01
1005877396,0.93,-0.07,-0.03
1005879388,0.93,-0.07,-0.03
1005881327,0.93,-0.07,-0.03
1005883328,0.93,-0.07,-0.03
1005885341,0.93,-0.07,-0.03
1005887366,0.96,-0.08,-0.02
1005889359,0.96,-0.08,-0.02
1005891358,0.96,-0.08,-0.02
1005893468,0.96,-0.08,-0.02
1005895361,0.96,-0.08,-0.02
1005897365,0.92,-0.07,0.02
1005899355,0.92,-0.07,0.02
1005901329,0.92,-0.07,0.02
1005903330,0.92,-0.07,0.02
1005905329,0.92,-0.07,0.02
1005907328,0.96,-0.09,0.02
1005909326,0.96,-0.09,0.02
1005911364,0.96,-0.09,0.02
1005913335,0.96,-0.09,0.02
1005915325,0.96,-0.09,0.02
1005917432,0.93,-0.08,0.04
1005919334,0.93,-0.08,0.04
1005921328,0.93,-0.08,0.04
1005923329,0.93,-0.08,0.04
1005925327,0.93,-0.08,0.04
1005927364,0.89,-0.05,0.09
1005929359,0.89,-0.05,0.09
1005931356,0.89,-0.05,0.09
1005933361,0.89,-0.05,0.09
1005935415,0.89,-0.05,0.09
1005937381,0.89,-0.07,0.09
1005939365,0.89,-0.07,0.09
1005941360,0.89,-0.07,0.09
1005943476,0.89,-0.07,0.09
1005945327,0.89,-0.07,0.09
1005947325,0.86,-0.09,0.09
1005949328,0.86,-0.09,0.09
1005951330,0.86,-0.09,0.09
1005953327,0.86,-0.09,0.09
1005955325,0.86,-0.09,0.09
1005957328,0.89,-0.07,0.06
1005959326,0.89,-0.07,0.06
1005961329,0.89,-0.07,0.06
1005963326,0.89,-0.07,0.06
1005965328,0.89,-0.07,0.06
1005967446,0.90,-0.07,0.06
1005969364,0.90,-0.07,0.06
1005971358,0.90,-0.07,0.06
1005973358,0.90,-0.07,0.06
1005975359,0.90,-0.07,0.06
1005977359,0.90,-0.07,0.05
1005979356,0.90,-0.07,0.05
1005981329,0.90,-0.07,0.05
1005983332,0.90,-0.07,0.05
1005985340,0.90,-0.07,0.05
1005987325,0.95,-0.06,0.04
1005989328,0.95,-0.06,0.04
1005991325,0.95,-0.06,0.04
1005993426,0.95,-0.06,0.04
1005995390,0.95,-0.06,0.04
1005997395,0.96,-0.06,0.07
1005999353,0.96,-0.06,0.07
1006001327,0.96,-0.06,0.07
1006003327,0.96,-0.06,0.07
1006005325,0.96,-0.06,0.07
1006007367,0.94,-0.05,0.11
1006009360,0.94,-0.05,0.11
1006011395,0.94,-0.05,0.11
1006013357,0.94,-0.05,0.11
1006015357,0.94,-0.05,0.11
1006017465,0.93,-0.05,0.09
1006019363,0.93,-0.05,0.09
1006021329,0.93,-0.05,0.09
1006023327,0.93,-0.05,0.09
1006025326,0.93,-0.05,0.09
1006027329,0.92,-0.07,0.07
1006029329,0.92,-0.07,0.07
1006031324,0.92,-0.07,0.07
1006033327,0.92,-0.07,0.07
1006035326,0.92,-0.07,0.07
1006037384,0.93,-0.06,0.04
1006039325,0.93,-0.06,0.04
1006041328,0.93,-0.06,0.04
1006043434,0.93,-0.06,0.04
1006045329,0.93,-0.06,0.04
1006047426,0.95,-0.09,0.06
1006049396,0.95,-0.09,0.06
1006051361,0.95,-0.09,0.06
1006053360,0.95,-0.09,0.06
1006055360,0.95,-0.09,0.06
1006057359,1.01,-0.05,0.02
1006059359,1.01,-0.05,0.02
1006061361,1.01,-0.05,0.02
1006063331,1.01,-0.05,0.02
1006065329,1.01,-0.05,0.02
1006067441,1.00,-0.05,0.07
1006069333,1.00,-0.05,0.07
1006071324,1.00,-0.05,0.07
1006073329,1.00,-0.05,0.07
1006075326,1.00,-0.05,0.07
1006077326,1.02,-0.03,0.10
1006079325,1.02,-0.03,0.10
1006081327,1.02,-0.03,0.10
1006083328,1.02,-0.03,0.10
1006085338,1.02,-0.03,0.10
1006087324,1.05,-0.04,0.10
1006089365,1.05,-0.04,0.10
1006091363,1.05,-0.04,0.10
1006093466,1.05,-0.04,0.10
1006095360,1.05,-0.04,0.10
1006097369,1.10,-0.00,0.08
1006099361,1.10,-0.00,0.08
1006101364,1.10,-0.00,0.08
1006103327,1.10,-0.00,0.08
1006105415,1.10,-0.00,0.08
1006107377,1.08,0.00,0.12
1006109329,1.08,0.00,0.12
1006111367,1.08,0.00,0.12
1006113325,1.08,0.00,0.12
1006115328,1.08,0.00,0.12
1006117439,1.08,0.00,0.12
1006119332,1.05,-0.05,0.07
1006121326,1.05,-0.05,0.07
1006123328,1.05,-0.05,0.07
1006125326,1.05,-0.05,0.07
1006127324,1.05,-0.05,0.07
1006129372,1.06,-0.05,-0.02
1006131357,1.06,-0.05,-0.02
1006133359,1.06,-0.05,-0.02
1006135359,1.06,-0.05,-0.02
1006137359,1.06,-0.05,-0.02
1006139416,1.02,-0.03,0.01
1006141360,1.02,-0.03,0.01
1006143468,1.02,-0.03,0.01
1006145328,1.02,-0.03,0.01
1006147329,1.02,-0.03,0.01
1006149326,1.03,-0.04,0.01
1006151327,1.03,-0.04,0.01
1006153323,1.03,-0.04,0.01
1006155329,1.03,-0.04,0.01
1006157441,1.03,-0.04,0.01
1006159368,1.05,-0.05,-0.01
1006161325,1.05,-0.05,-0.01
1006163327,1.05,-0.05,-0.01
1006165325,1.05,-0.05,-0.01
1006167438,1.05,-0.05,-0.01
1006169375,1.06,-0.00,0.07
1006171362,1.06,-0.00,0.07
1006173361,1.06,-0.00,0.07
1006175360,1.06,-0.00,0.07
1006177358,1.06,-0.00,0.07
1006179360,1.05,0.00,0.09
1006181359,1.05,0.00,0.09
1006183333,1.05,0.00,0.09
1006185340,1.05,0.00,0.09
1006187326,1.05,0.00,0.09
1006189327,1.03,-0.02,0.06
1006191326,1.03,-0.02,0.06
1006193427,1.03,-0.02,0.06
1006195327,1.03,-0.02,0.06
1006197342,1.03,-0.02,0.06
1006199330,1.05,-0.05,0.04
1006201329,1.05,-0.05,0.04
1006203325,1.05,-0.05,0.04
1006205329,1.05,-0.05,0.04
1006207325,1.05,-0.05,0.04
1006209366,1.04,-0.04,0.01
1006211399,1.04,-0.04,0.01
1006213389,1.04,-0.04,0.01
1006215415,1.04,-0.04,0.01
1006217467,1.04,-0.04,0.01
1006219369,1.02,-0.02,0.04
1006221360,1.02,-0.02,0.04
1006223528,1.02,-0.02,0.04
1006225406,1.02,-0.02,0.04
1006227367,1.02,-0.02,0.04
1006229329,1.00,-0.02,0.06
1006231330,1.00,-0.02,0.06
1006233327,1.00,-0.02,0.06
1006235325,1.00,-0.02,0.06
1006237325,1.00,-0.02,0.06
1006239326,0.99,-0.04,0.05
1006241387,0.99,-0.04,0.05
1006243463,0.99,-0.04,0.05
1006245322,0.99,-0.04,0.05
1006247325,0.99,-0.04,0.05
1006249373,0.98,-0.04,0.03
1006251360,0.98,-0.04,0.03
1006253362,0.98,-0.04,0.03
1006255360,0.98,-0.04,0.03
1006257359,0.98,-0.04,0.03
1006259360,0.98,-0.04,0.03
1006261357,0.98,-0.04,0.03
1006263326,0.98,-0.04,0.03
1006265344,0.98,-0.04,0.03
1006267461,0.98,-0.04,0.03
1006269371,1.02,-0.05,0.03
1006271328,1.02,-0.05,0.03
1006273328,1.02,-0.05,0.03
1006275327,1.02,-0.05,0.03
1006277325,1.02,-0.05,0.03
1006279326,1.03,-0.02,0.00
1006281325,1.03,-0.02,0.00
1006283329,1.03,-0.02,0.00
1006285339,1.03,-0.02,0.00
1006287327,1.03,-0.02,0.00
1006289372,0.98,-0.01,0.06
1006291359,0.98,-0.01,0.06
1006293471,0.98,-0.01,0.06
1006295360,0.98,-0.01,0.06
1006297366,0.98,-0.01,0.06
1006299358,0.98,-0.05,0.07
1006301358,0.98,-0.05,0.07
1006303329,0.98,-0.05,0.07
1006305341,0.98,-0.05,0.07
1006307329,0.98,-0.05,0.07
1006309331,0.97,-0.04,0.05
1006311362,0.97,-0.04,0.05
1006313326,0.97,-0.04,0.05
1006315330,0.97,-0.04,0.05
1006317434,0.97,-0.04,0.05
1006319334,0.94,-0.05,0.07
1006321329,0.94,-0.05,0.07
1006323489,0.94,-0.05,0.07
1006325369,0.94,-0.05,0.07
1006327328,0.94,-0.05,0.07
1006329368,0.95,-0.08,0.04
1006331357,0.95,-0.08,0.04
1006333362,0.95,-0.08,0.04
1006335361,0.95,-0.08,0.04
1006337358,0.95,-0.08,0.04
1006339359,0.96,-0.09,0.04
1006341361,0.96,-0.09,0.04
1006343473,0.96,-0.09,0.04
1006345378,0.96,-0.09,0.04
1006347325,0.96,-0.09,0.04
1006349328,0.95,-0.03,0.08
1006351325,0.95,-0.03,0.08
1006353328,0.95,-0.03,0.08
1006355324,0.95,-0.03,0.08
1006357327,0.95,-0.03,0.08
1006359325,0.93,-0.04,0.10
1006361325,0.93,-0.04,0.10
1006363326,0.93,-0.04,0.10
1006365327,0.93,-0.04,0.10
1006367421,0.93,-0.04,0.10
1006369372,0.92,-0.06,0.09
1006371363,0.92,-0.06,0.09
1006373362,0.92,-0.06,0.09
1006375359,0.92,-0.06,0.09
1006377359,0.92,-0.06,0.09
1006379371,0.96,-0.10,0.06
1006381435,0.96,-0.10,0.06
1006383397,0.96,-0.10,0.06
1006385358,0.96,-0.10,0.06
1006387327,0.96,-0.10,0.06
1006389328,0.96,-0.10,0.06
1006391325,0.93,-0.07,0.08
1006393441,0.93,-0.07,0.08
1006395326,0.93,-0.07,0.08
1006397340,0.93,-0.07,0.08
1006399329,0.93,-0.07,0.08
1006401328,0.89,-0.08,0.07
1006403329,0.89,-0.08,0.07
1006405327,0.89,-0.08,0.07
1006407328,0.89,-0.08,0.07
1006409366,0.89,-0.08,0.07
1006411392,0.87,-0.09,0.05
1006413359,0.87,-0.09,0.05
1006415359,0.87,-0.09,0.05
1006417455,0.87,-0.09,0.05
1006419366,0.87,-0.09,0.05
1006421359,0.91,-0.05,0.02
1006423327,0.91,-0.05,0.02
1006425327,0.91,-0.05,0.02
1006427326,0.91,-0.05,0.02
1006429395,0.91,-0.05,0.02
1006431386,0.89,-0.04,0.06
1006433326,0.89,-0.04,0.06
1006435326,0.89,-0.04,0.06
1006437335,0.89,-0.04,0.06
1006439330,0.89,-0.04,0.06
1006441327,0.88,-0.04,0.10
1006443437,0.88,-0.04,0.10
1006445325,0.88,-0.04,0.10
1006447382,0.88,-0.04,0.10
1006449374,0.88,-0.04,0.10
1006451360,0.93,-0.07,0.04
1006453359,0.93,-0.07,0.04
1006455357,0.93,-0.07,0.04
1006457359,0.93,-0.07,0.04
1006459360,0.93,-0.07,0.04
1006461361,0.96,-0.08,0.05
1006463329,0.96,-0.08,0.05
1006465325,0.96,-0.08,0.05
1006467437,0.96,-0.08,0.05
1006469336,0.96,-0.08,0.05
1006471328,0.95,-0.06,0.07
1006473327,0.95,-0.06,0.07
1006475326,0.95,-0.06,0.07
1006477328,0.95,-0.06,0.07
1006479330,0.95,-0.06,0.07
1006481329,0.94,-0.07,0.07
1006483347,0.94,-0.07,0.07
1006485339,0.94,-0.07,0.07
1006487326,0.94,-0.07,0.07
1006489410,0.94,-0.07,0.07
1006491396,0.96,-0.05,0.09
1006493476,0.96,-0.05,0.09
1006495360,0.96,-0.05,0.09
1006497364,0.96,-0.05,0.09
1006499358,0.96,-0.05,0.09
1006501358,0.95,-0.04,0.08
1006503359,0.95,-0.04,0.08
1006505354,0.95,-0.04,0.08
1006507329,0.95,-0.04,0.08
1006509330,0.95,-0.04,0.08
1006511360,0.94,-0.05,0.07
1006513326,0.94,-0.05,0.07
1006515329,0.94,-0.05,0.07
1006517434,0.94,-0.05,0.07
1006519334,0.94,-0.05,0.07
1006521326,0.98,-0.07,0.07
1006523328,0.98,-0.07,0.07
1006525326,0.98,-0.07,0.07
1006527328,0.98,-0.07,0.07
1006529365,0.98,-0.07,0.07
1006531360,1.00,-0.06,0.03
1006533360,1.00,-0.06,0.03
1006535358,1.00,-0.06,0.03
1006537362,1.00,-0.06,0.03
1006539422,1.00,-0.06,0.03
1006541394,1.00,-0.04,0.07
1006543475,1.00,-0.04,0.07
1006545342,1.00,-0.04,0.07
1006547329,1.00,-0.04,0.07
1006549381,1.00,-0.04,0.07
1006551329,0.98,-0.04,0.07
1006553324,0.98,-0.04,0.07
1006555325,0.98,-0.04,0.07
1006557328,0.98,-0.04,0.07
1006559327,0.98,-0.04,0.07
1006561324,0.97,-0.02,0.02
1006563326,0.97,-0.02,0.02
1006565326,0.97,-0.02,0.02
1006567437,0.97,-0.02,0.02
1006569377,0.97,-0.02,0.02
1006571359,1.02,-0.07,0.01
1006573357,1.02,-0.07,0.01
1006575358,1.02,-0.07,0.01
1006577361,1.02,-0.07,0.01
1006579359,1.02,-0.07,0.01
1006581358,1.02,-0.07,0.01
1006583331,1.02,-0.07,0.01
1006585339,1.02,-0.07,0.01
1006587323,1.02,-0.07,0.01
1006589325,1.02,-0.07,0.01
1006591446,1.01,-0.08,0.04
1006593486,1.01,-0.08,0.04
1006595330,1.01,-0.08,0.04
1006597336,1.01,-0.08,0.04
1006599328,1.01,-0.08,0.04
1006601324,1.00,-0.05,0.04
1006603323,1.00,-0.05,0.04
1006605323,1.00,-0.05,0.04
1006607324,1.00,-0.05,0.04
1006609373,1.00,-0.05,0.04
1006611393,1.00,-0.07,0.09
1006613358,1.00,-0.07,0.09
1006615358,1.00,-0.07,0.09
1006617457,1.00,-0.07,0.09
1006619366,1.00,-0.07,0.09
1006621350,1.00,-0.07,0.09
1006623325,1.00,-0.07,0.09
1006625328,1.00,-0.07,0.09
1006627323,1.00,-0.07,0.09
1006629325,1.00,-0.07,0.09
1006631324,1.01,-0.08,0.09
1006633330,1.01,-0.08,0.09
1006635328,1.01,-0.08,0.09
1006637325,1.01,-0.08,0.09
1006639327,1.01,-0.08,0.09
1006641325,1.04,-0.07,0.05
1006643425,1.04,-0.07,0.05
1006645326,1.04,-0.07,0.05
1006647328,1.04,-0.07,0.05
1006649404,1.04,-0.07,0.05
1006651400,1.02,-0.07,0.06
1006653382,1.02,-0.07,0.06
1006655359,1.02,-0.07,0.06
1006657358,1.02,-0.07,0.06
1006659357,1.02,-0.07,0.06
1006661358,1.02,-0.07,0.06
1006663359,0.99,-0.07,0.09
1006665360,0.99,-0.07,0.09
1006667441,0.99,-0.07,0.09
1006669337,0.99,-0.07,0.09
1006671326,0.99,-0.07,0.09
1006673329,0.99,-0.06,0.09
1006675325,0.99,-0.06,0.09
1006677328,0.99,-0.06,0.09
1006679327,0.99,-0.06,0.09
1006681329,0.99,-0.06,0.09
1006683328,0.99,-0.06,0.11
1006685346,0.99,-0.06,0.11
1006687323,0.99,-0.06,0.11
1006689363,0.99,-0.06,0.11
1006691363,0.99,-0.06,0.11
1006693457,1.01,-0.07,0.09
1006695361,1.01,-0.07,0.09
1006697365,1.01,-0.07,0.09
1006699359,1.01,-0.07,0.09
1006701359,1.01,-0.07,0.09
1006703332,1.01,-0.09,0.09
1006705329,1.01,-0.09,0.09
1006707329,1.01,-0.09,0.09
1006709416,1.01,-0.09,0.09
1006711394,1.01,-0.09,0.09
1006713326,1.00,-0.07,0.09
1006715326,1.00,-0.07,0.09
1006717442,1.00,-0.07,0.09
1006719333,1.00,-0.07,0.09
1006721325,1.00,-0.07,0.09
1006723324,0.98,-0.07,0.11
1006725326,0.98,-0.07,0.11
1006727323,0.98,-0.07,0.11
1006729374,0.98,-0.07,0.11
1006731359,0.98,-0.07,0.11
1006733361,0.97,-0.09,0.11
1006735359,0.97,-0.09,0.11
1006737364,0.97,-0.09,0.11
1006739359,0.97,-0.09,0.11
1006741357,0.97,-0.09,0.11
1006743421,0.97,-0.08,0.12
1006745325,0.97,-0.08,0.12
1006747325,0.97,-0.08,0.12
1006749324,0.97,-0.08,0.12
1006751327,0.97,-0.08,0.12
1006753393,0.95,-0.05,0.14
1006755342,0.95,-0.05,0.14
1006757324,0.95,-0.05,0.14
1006759384,0.95,-0.05,0.14
1006761386,0.95,-0.05,0.14
1006763327,0.94,-0.02,0.13
1006765329,0.94,-0.02,0.13
1006767438,0.94,-0.02,0.13
1006769372,0.94,-0.02,0.13
1006771356,0.94,-0.02,0.13
1006773361,0.96,-0.07,0.09
1006775358,0.96,-0.07,0.09
1006777359,0.96,-0.07,0.09
1006779360,0.96,-0.07,0.09
1006781356,0.96,-0.07,0.09
1006783328,1.01,-0.08,0.04
1006785339,1.01,-0.08,0.04
1006787325,1.01,-0.08,0.04
1006789326,1.01,-0.08,0.04
1006791327,1.01,-0.08,0.04
1006793429,1.00,-0.05,0.05
1006795331,1.00,-0.05,0.05
1006797341,1.00,-0.05,0.05
1006799329,1.00,-0.05,0.05
1006801326,1.00,-0.05,0.05
1006803324,0.96,-0.05,0.07
1006805327,0.96,-0.05,0.07
1006807324,0.96,-0.05,0.07
1006809362,0.96,-0.05,0.07
1006811419,0.96,-0.05,0.07
1006813402,0.96,-0.06,0.04
1006815367,0.96,-0.06,0.04
1006817460,0.96,-0.06,0.04
1006819362,0.96,-0.06,0.04
1006821360,0.96,-0.06,0.04
1006823360,0.96,-0.05,0.09
1006825365,0.96,-0.05,0.09
1006827331,0.96,-0.05,0.09
1006829329,0.96,-0.05,0.09
1006831330,0.96,-0.05,0.09
1006833329,0.97,-0.02,0.07
1006835329,0.97,-0.02,0.07
1006837329,0.97,-0.02,0.07
1006839328,0.97,-0.02,0.07
1006841332,0.97,-0.02,0.07
1006843438,0.94,-0.05,0.08
1006845329,0.94,-0.05,0.08
1006847325,0.94,-0.05,0.08
1006849365,0.94,-0.05,0.08
1006851360,0.94,-0.05,0.08
1006853360,0.98,-0.05,0.02
1006855370,0.98,-0.05,0.02
1006857412,0.98,-0.05,0.02
1006859360,0.98,-0.05,0.02
1006861358,0.98,-0.05,0.02
1006863330,0.99,-0.05,0.02
1006865326,0.99,-0.05,0.02
1006867436,0.99,-0.05,0.02
1006869334,0.99,-0.05,0.02
1006871327,0.99,-0.05,0.02
1006873410,0.97,-0.04,0.05
1006875373,0.97,-0.04,0.05
1006877328,0.97,-0.04,0.05
1006879327,0.97,-0.04,0.05
1006881324,0.97,-0.04,0.05
1006883326,0.95,-0.03,0.05
1006885342,0.95,-0.03,0.05
1006887328,0.95,-0.03,0.05
1006889370,0.95,-0.03,0.05
1006891358,0.95,-0.03,0.05
1006893472,0.96,-0.03,0.07
1006895364,0.96,-0.03,0.07
1006897366,0.96,-0.03,0.07
1006899360,0.96,-0.03,0.07
1006901355,0.96,-0.03,0.07
1006903329,0.96,-0.03,0.05
1006905330,0.96,-0.03,0.05
1006907329,0.96,-0.03,0.05
1006909328,0.96,-0.03,0.05
1006911326,0.96,-0.03,0.05
1006913367,0.96,-0.03,0.06
1006915326,0.96,-0.03,0.06
1006917432,0.96,-0.03,0.06
1006919333,0.96,-0.03,0.06
1006921326,0.96,-0.03,0.06
1006923411,0.96,-0.03,0.06
1006925376,0.96,-0.05,0.03
1006927325,0.96,-0.05,0.03
1006929370,0.96,-0.05,0.03
1006931358,0.96,-0.05,0.03
1006933360,0.96,-0.05,0.03
1006935357,1.00,-0.05,0.00
1006937358,1.00,-0.05,0.00
1006939360,1.00,-0.05,0.00
1006941358,1.00,-0.05,0.00
1006943438,1.00,-0.05,0.00
1006945329,1.01,-0.05,-0.02
1006947325,1.01,-0.05,-0.02
1006949328,1.01,-0.05,-0.02
1006951328,1.01,-0.05,-0.02
1006953327,1.01,-0.05,-0.02
1006955327,0.99,-0.05,0.02
1006957331,0.99,-0.05,0.02
1006959378,0.99,-0.05,0.02
1006961329,0.99,-0.05,0.02
1006963327,0.99,-0.05,0.02
1006965327,0.97,-0.04,0.01
1006967423,0.97,-0.04,0.01
1006969373,0.97,-0.04,0.01
1006971360,0.97,-0.04,0.01
1006973405,0.97,-0.04,0.01
1006975382,0.99,-0.02,0.01
1006977368,0.99,-0.02,0.01
1006979360,0.99,-0.02,0.01
1006981358,0.99,-0.02,0.01
1006983359,0.99,-0.02,0.01
1006985350,0.99,-0.02,0.03
1006987326,0.99,-0.02,0.03
1006989327,0.99,-0.02,0.03
1006991328,0.99,-0.02,0.03
1006993437,0.99,-0.02,0.03
1006995326,0.98,-0.04,0.03
1006997338,0.98,-0.04,0.03
1006999328,0.98,-0.04,0.03
1007001329,0.98,-0.04,0.03
1007003324,0.98,-0.04,0.03
1007005328,1.00,-0.03,-0.01
1007007326,1.00,-0.03,-0.01
1007009363,1.00,-0.03,-0.01
1007011361,1.00,-0.03,-0.01
1007013392,1.00,-0.03,-0.01
1007015361,1.00,-0.05,0.01
1007017455,1.00,-0.05,0.01
1007019363,1.00,-0.05,0.01
1007021356,1.00,-0.05,0.01
1007023328,1.00,-0.05,0.01
1007025328,0.98,-0.04,-0.00
1007027330,0.98,-0.04,-0.00
1007029323,0.98,-0.04,-0.00
1007031350,0.98,-0.04,-0.00
1007033422,0.98,-0.04,-0.00
1007035373,0.98,-0.05,0.01
1007037325,0.98,-0.05,0.01
1007039323,0.98,-0.05,0.01
1007041324,0.98,-0.05,0.01
1007043440,0.98,-0.05,0.01
1007045329,0.98,-0.03,0.02
1007047324,0.98,-0.03,0.02
1007049375,0.98,-0.03,0.02
1007051359,0.98,-0.03,0.02
1007053358,0.98,-0.03,0.02
1007055359,0.98,-0.04,0.02
1007057359,0.98,-0.04,0.02
1007059355,0.98,-0.04,0.02
1007061402,0.98,-0.04,0.02
1007063325,0.98,-0.04,0.02
1007065326,0.95,-0.06,0.02
1007067435,0.95,-0.06,0.02
1007069337,0.95,-0.06,0.02
1007071325,0.95,-0.06,0.02
1007073326,0.95,-0.06,0.02
1007075325,0.94,-0.04,0.03
1007077323,0.94,-0.04,0.03
1007079325,0.94,-0.04,0.03
1007081327,0.94,-0.04,0.03
1007083332,0.94,-0.04,0.03
1007085339,0.93,-0.04,0.06
1007087323,0.93,-0.04,0.06
1007089364,0.93,-0.04,0.06
1007091360,0.93,-0.04,0.06
1007093467,0.93,-0.04,0.06
1007095413,0.89,-0.00,0.09
1007097395,0.89,-0.00,0.09
1007099365,0.89,-0.00,0.09
1007101359,0.89,-0.00,0.09
1007103359,0.89,-0.00,0.09
1007105355,0.90,0.02,0.15
1007107331,0.90,0.02,0.15
1007109328,0.90,0.02,0.15
1007111330,0.90,0.02,0.15
1007113359,0.90,0.02,0.15
1007115329,0.99,-0.02,0.10
1007117445,0.99,-0.02,0.10
1007119330,0.99,-0.02,0.10
1007121328,0.99,-0.02,0.10
1007123324,0.99,-0.02,0.10
1007125328,1.08,-0.02,-0.03
1007127331,1.08,-0.02,-0.03
1007129365,1.08,-0.02,-0.03
1007131359,1.08,-0.02,-0.03
1007133360,1.08,-0.02,-0.03
1007135355,1.08,-0.08,0.02
1007137360,1.08,-0.08,0.02
1007139360,1.08,-0.08,0.02
1007141356,1.08,-0.08,0.02
1007143428,1.08,-0.08,0.02
1007145327,1.08,-0.05,-0.00
1007147327,1.08,-0.05,-0.00
1007149327,1.08,-0.05,-0.00
1007151325,1.08,-0.05,-0.00
1007153420,1.08,-0.05,-0.00
1007155377,1.05,-0.05,-0.01
1007157329,1.05,-0.05,-0.01
1007159328,1.05,-0.05,-0.01
1007161325,1.05,-0.05,-0.01
1007163372,1.05,-0.05,-0.01
1007165329,1.02,-0.03,0.02
1007167441,1.02,-0.03,0.02
1007169374,1.02,-0.03,0.02
1007171360,1.02,-0.03,0.02
1007173362,1.02,-0.03,0.02
1007175360,0.98,0.00,0.03
1007177361,0.98,0.00,0.03
1007179361,0.98,0.00,0.03
1007181357,0.98,0.00,0.03
1007183328,0.98,0.00,0.03
1007185342,0.98,0.00,0.03
1007187326,0.99,0.00,0.04
1007189328,0.99,0.00,0.04
1007191322,0.99,0.00,0.04
1007193429,0.99,0.00,0.04
1007195329,0.99,0.00,0.04
1007197336,1.01,-0.01,0.03
1007199328,1.01,-0.01,0.03
1007201326,1.01,-0.01,0.03
1007203392,1.01,-0.01,0.03
1007205384,1.01,-0.01,0.03
1007207329,1.05,-0.04,0.00
1007209367,1.05,-0.04,0.00
1007211357,1.05,-0.04,0.00
1007213387,1.05,-0.04,0.00
1007215359,1.05,-0.04,0.00
1007217464,1.05,-0.08,-0.00
1007219364,1.05,-0.08,-0.00
1007221359,1.05,-0.08,-0.00
1007223332,1.05,-0.08,-0.00
1007225330,1.05,-0.08,-0.00
1007227330,1.02,-0.07,0.02
1007229328,1.02,-0.07,0.02
1007231329,1.02,-0.07,0.02
1007233328,1.02,-0.07,0.02
1007235324,1.02,-0.07,0.02
1007237327,0.97,-0.03,0.04
1007239327,0.97,-0.03,0.04
1007241327,0.97,-0.03,0.04
1007243424,0.97,-0.03,0.04
1007245329,0.97,-0.03,0.04
1007247326,0.91,-0.02,0.06
1007249361,0.91,-0.02,0.06
1007251364,0.91,-0.02,0.06
1007253409,0.91,-0.02,0.06
1007255382,0.91,-0.02,0.06
1007257366,0.91,-0.05,0.05
1007259360,0.91,-0.05,0.05
1007261360,0.91,-0.05,0.05
1007263359,0.91,-0.05,0.05
1007265391,0.91,-0.05,0.05
1007267457,0.95,-0.07,0.00
1007269335,0.95,-0.07,0.00
1007271328,0.95,-0.07,0.00
1007273326,0.95,-0.07,0.00
1007275324,0.95,-0.07,0.00
1007277327,0.98,-0.06,0.00
1007279324,0.98,-0.06,0.00
1007281329,0.98,-0.06,0.00
1007283325,0.98,-0.06,0.00
1007285341,0.98,-0.06,0.00
1007287329,0.97,-0.07,0.00
1007289377,0.97,-0.07,0.00
1007291364,0.97,-0.07,0.00
1007293457,0.97,-0.07,0.00
1007295362,0.97,-0.07,0.00
1007297365,0.92,-0.05,0.04
1007299358,0.92,-0.05,0.04
1007301354,0.92,-0.05,0.04
1007303329,0.92,-0.05,0.04
1007305325,0.92,-0.05,0.04
1007307324,0.94,-0.04,0.04
1007309331,0.94,-0.04,0.04
1007311330,0.94,-0.04,0.04
1007313490,0.94,-0.04,0.04
1007315385,0.94,-0.04,0.04
1007317444,0.96,-0.04,0.04
1007319338,0.96,-0.04,0.04
1007321326,0.96,-0.04,0.04
1007323328,0.96,-0.04,0.04
1007325329,0.96,-0.04,0.04
1007327325,0.97,-0.05,0.03
1007329371,0.97,-0.05,0.03
1007331359,0.97,-0.05,0.03
1007333360,0.97,-0.05,0.03
1007335359,0.97,-0.05,0.03
1007337357,0.96,-0.08,0.04
1007339360,0.96,-0.08,0.04
1007341353,0.96,-0.08,0.04
1007343443,0.96,-0.08,0.04
1007345331,0.96,-0.08,0.04
1007347329,0.96,-0.06,0.01
1007349326,0.96,-0.06,0.01
1007351330,0.96,-0.06,0.01
1007353328,0.96,-0.06,0.01
1007355329,0.96,-0.06,0.01
1007357328,0.95,-0.05,0.05
1007359329,0.95,-0.05,0.05
1007361328,0.95,-0.05,0.05
1007363326,0.95,-0.05,0.05
1007365328,0.95,-0.05,0.05
1007367432,0.93,-0.05,0.06
1007369420,0.93,-0.05,0.06
1007371388,0.93,-0.05,0.06
1007373365,0.93,-0.05,0.06
1007375359,0.93,-0.05,0.06
1007377359,0.95,-0.07,0.03
1007379362,0.95,-0.07,0.03
1007381358,0.95,-0.07,0.03
1007383361,0.95,-0.07,0.03
1007385361,0.95,-0.07,0.03
1007387331,0.97,-0.06,0.04
1007389327,0.97,-0.06,0.04
1007391327,0.97,-0.06,0.04
1007393441,0.97,-0.06,0.04
1007395332,0.97,-0.06,0.04
1007397342,0.97,-0.06,0.05
1007399324,0.97,-0.06,0.05
1007401326,0.97,-0.06,0.05
1007403325,0.97,-0.06,0.05
