timestamp,accX,accY,accZ
1367640575,0.95,-0.09,-0.07
1367642576,1.05,-0.09,-0.10
1367644574,1.05,-0.09,-0.10
1367646577,1.05,-0.09,-0.10
1367648578,1.05,-0.09,-0.10
1367650577,1.05,-0.09,-0.10
1367652593,0.98,-0.08,-0.01
1367654578,0.98,-0.08,-0.01
1367656610,0.98,-0.08,-0.01
1367658632,0.98,-0.08,-0.01
1367660633,0.98,-0.08,-0.01
1367662607,0.82,-0.08,-0.00
1367664629,0.82,-0.08,-0.00
1367666638,0.82,-0.08,-0.00
1367668634,0.82,-0.08,-0.00
1367670602,0.82,-0.08,-0.00
1367672613,0.91,-0.08,-0.01
1367674578,0.91,-0.08,-0.01
1367676571,0.91,-0.08,-0.01
1367678590,0.91,-0.08,-0.01
1367680574,0.91,-0.08,-0.01
1367682577,0.99,-0.05,0.03
1367684576,0.99,-0.05,0.03
1367686576,0.99,-0.05,0.03
1367688573,0.99,-0.05,0.03
1367690576,0.99,-0.05,0.03
1367692576,0.96,-0.06,0.01
1367694573,0.96,-0.06,0.01
1367696611,0.96,-0.06,0.01
1367698616,0.96,-0.06,0.01
1367700608,0.96,-0.06,0.01
1367702640,0.93,-0.08,0.04
1367704613,0.93,-0.08,0.04
1367706606,0.93,-0.08,0.04
1367708601,0.93,-0.08,0.04
1367710577,0.93,-0.08,0.04
1367712572,1.02,-0.14,-0.02
1367714646,1.02,-0.14,-0.02
1367716636,1.02,-0.14,-0.02
1367718588,1.02,-0.14,-0.02
1367720588,1.02,-0.14,-0.02
1367722574,1.04,-0.09,-0.08
1367724574,1.04,-0.09,-0.08
1367726573,1.04,-0.09,-0.08
1367728599,1.04,-0.09,-0.08
1367730575,1.04,-0.09,-0.08
1367732577,0.87,-0.05,0.01
1367734573,0.87,-0.05,0.01
1367736623,0.87,-0.05,0.01
1367738608,0.87,-0.05,0.01
1367740605,0.87,-0.05,0.01
1367742613,0.83,-0.00,0.00
1367744606,0.83,-0.00,0.00
1367746601,0.83,-0.00,0.00
1367748602,0.83,-0.00,0.00
1367750577,0.83,-0.00,0.00
1367752685,0.88,-0.08,0.06
1367754585,0.88,-0.08,0.06
1367756576,0.88,-0.08,0.06
1367758576,0.88,-0.08,0.06
1367760595,0.88,-0.08,0.06
1367762630,0.94,-0.11,-0.01
1367764577,0.94,-0.11,-0.01
1367766657,0.94,-0.11,-0.01
1367768615,0.94,-0.11,-0.01
1367770574,0.94,-0.11,-0.01
1367772577,1.00,-0.07,-0.09
1367774574,1.00,-0.07,-0.09
1367776619,1.00,-0.07,-0.09
1367778722,1.00,-0.07,-0.09
1367780607,1.00,-0.07,-0.09
1367782604,0.97,-0.11,0.02
1367784608,0.97,-0.11,0.02
1367786606,0.97,-0.11,0.02
1367788604,0.97,-0.11,0.02
1367790578,0.97,-0.11,0.02
1367792577,0.99,-0.07,0.04
1367794575,0.99,-0.07,0.04
1367796578,0.99,-0.07,0.04
1367798586,0.99,-0.07,0.04
1367800577,0.99,-0.07,0.04
1367802707,0.92,-0.09,0.00
1367804585,0.92,-0.09,0.00
1367806576,0.92,-0.09,0.00
1367808577,0.92,-0.09,0.00
1367810578,0.92,-0.09,0.00
1367812574,0.93,-0.06,0.00
1367814630,0.93,-0.06,0.00
1367816641,0.93,-0.06,0.00
1367818626,0.93,-0.06,0.00
1367820611,0.93,-0.06,0.00
1367822607,0.89,-0.08,0.00
1367824608,0.89,-0.08,0.00
1367826604,0.89,-0.08,0.00
1367828716,0.89,-0.08,0.00
1367830606,0.89,-0.08,0.00
1367832597,0.77,-0.09,0.00
1367834574,0.77,-0.09,0.00
1367836577,0.77,-0.09,0.00
1367838576,0.77,-0.09,0.00
1367840574,0.77,-0.09,0.00
1367842575,0.74,-0.12,-0.02
1367844574,0.74,-0.12,-0.02
1367846579,0.74,-0.12,-0.02
1367848573,0.74,-0.12,-0.02
1367850574,0.74,-0.12,-0.02
1367852671,0.74,-0.12,-0.02
1367854586,0.88,-0.10,-0.10
1367856577,0.88,-0.10,-0.10
1367858610,0.88,-0.10,-0.10
1367860607,0.88,-0.10,-0.10
1367862606,0.88,-0.10,-0.10
1367864656,1.03,-0.07,-0.06
1367866643,1.03,-0.07,-0.06
1367868612,1.03,-0.07,-0.06
1367870604,1.03,-0.07,-0.06
1367872602,1.03,-0.07,-0.06
1367874607,1.08,-0.07,0.02
1367876574,1.08,-0.07,0.02
1367878692,1.08,-0.07,0.02
1367880574,1.08,-0.07,0.02
1367882576,1.08,-0.07,0.02
1367884578,1.01,-0.06,0.08
1367886576,1.01,-0.06,0.08
1367888575,1.01,-0.06,0.08
1367890577,1.01,-0.06,0.08
1367892575,1.01,-0.06,0.08
1367894576,1.02,-0.04,0.04
1367896576,1.02,-0.04,0.04
1367898615,1.02,-0.04,0.04
1367900609,1.02,-0.04,0.04
1367902709,1.02,-0.04,0.04
1367904615,0.82,-0.09,0.09
1367906607,0.82,-0.09,0.09
1367908608,0.82,-0.09,0.09
1367910607,0.82,-0.09,0.09
1367912579,0.82,-0.09,0.09
1367914669,0.74,-0.11,-0.05
1367916629,0.74,-0.11,-0.05
1367918578,0.74,-0.11,-0.05
1367920583,0.74,-0.11,-0.05
1367922574,0.74,-0.11,-0.05
1367924576,0.90,-0.11,-0.09
1367926574,0.90,-0.11,-0.09
1367928691,0.90,-0.11,-0.09
1367930574,0.90,-0.11,-0.09
1367932576,0.90,-0.11,-0.09
1367934576,1.12,-0.10,-0.12
1367936573,1.12,-0.10,-0.12
1367938618,1.12,-0.10,-0.12
1367940606,1.12,-0.10,-0.12
1367942604,1.12,-0.10,-0.12
1367944605,1.05,-0.06,0.02
1367946609,1.05,-0.06,0.02
1367948604,1.05,-0.06,0.02
1367950602,1.05,-0.06,0.02
1367952674,1.05,-0.06,0.02
1367954584,0.96,-0.10,0.12
1367956578,0.96,-0.10,0.12
1367958577,0.96,-0.10,0.12
1367960580,0.96,-0.10,0.12
1367962578,0.96,-0.10,0.12
1367964645,1.08,-0.06,0.07
1367966638,1.08,-0.06,0.07
1367968604,1.08,-0.06,0.07
1367970572,1.08,-0.06,0.07
1367972573,1.08,-0.06,0.07
1367974573,1.12,-0.08,0.10
1367976573,1.12,-0.08,0.10
1367978731,1.12,-0.08,0.10
1367980607,1.12,-0.08,0.10
1367982606,1.12,-0.08,0.10
1367984605,1.10,-0.03,0.05
1367986606,1.10,-0.03,0.05
1367988605,1.10,-0.03,0.05
1367990610,1.10,-0.03,0.05
1367992587,1.10,-0.03,0.05
1367994575,1.01,-0.08,0.02
1367996574,1.01,-0.08,0.02
1367998588,1.01,-0.08,0.02
1368000580,1.01,-0.08,0.02
1368002702,1.01,-0.08,0.02
1368004584,1.06,-0.10,0.07
1368006574,1.06,-0.10,0.07
1368008576,1.06,-0.10,0.07
1368010576,1.06,-0.10,0.07
1368012576,1.06,-0.10,0.07
1368014652,1.14,-0.06,-0.06
1368016635,1.14,-0.06,-0.06
1368018623,1.14,-0.06,-0.06
1368020608,1.14,-0.06,-0.06
1368022607,1.14,-0.06,-0.06
1368024606,1.10,-0.09,-0.11
1368026604,1.10,-0.09,-0.11
1368028718,1.10,-0.09,-0.11
1368030604,1.10,-0.09,-0.11
1368032577,1.10,-0.09,-0.11
1368034576,1.09,-0.09,0.02
1368036572,1.09,-0.09,0.02
1368038574,1.09,-0.09,0.02
1368040578,1.09,-0.09,0.02
1368042577,1.09,-0.09,0.02
1368044574,1.08,-0.05,0.05
1368046572,1.08,-0.05,0.05
1368048574,1.08,-0.05,0.05
1368050574,1.08,-0.05,0.05
1368052670,1.08,-0.05,0.05
1368054585,1.04,-0.03,0.09
1368056575,1.04,-0.03,0.09
1368058613,1.04,-0.03,0.09
1368060607,1.04,-0.03,0.09
1368062606,1.04,-0.03,0.09
1368064654,0.97,-0.04,0.12
1368066640,0.97,-0.04,0.12
1368068647,0.97,-0.04,0.12
1368070606,0.97,-0.04,0.12
1368072605,0.97,-0.04,0.12
1368074609,1.07,-0.05,-0.04
1368076577,1.07,-0.05,-0.04
1368078684,1.07,-0.05,-0.04
1368080579,1.07,-0.05,-0.04
1368082576,1.07,-0.05,-0.04
1368084576,1.26,-0.11,-0.06
1368086573,1.26,-0.11,-0.06
1368088577,1.26,-0.11,-0.06
1368090573,1.26,-0.11,-0.06
1368092576,1.26,-0.11,-0.06
1368094573,1.18,-0.12,-0.01
1368096578,1.18,-0.12,-0.01
1368098620,1.18,-0.12,-0.01
1368100604,1.18,-0.12,-0.01
1368102710,1.18,-0.12,-0.01
1368104612,1.18,-0.12,-0.01
1368106606,1.00,-0.04,-0.08
1368108605,1.00,-0.04,-0.08
1368110602,1.00,-0.04,-0.08
1368112591,1.00,-0.04,-0.08
1368114667,1.00,-0.04,-0.08
1368116626,1.01,-0.07,-0.03
1368118577,1.01,-0.07,-0.03
1368120587,1.01,-0.07,-0.03
1368122573,1.01,-0.07,-0.03
1368124572,1.01,-0.07,-0.03
1368126577,0.96,-0.05,0.07
1368128690,0.96,-0.05,0.07
1368130590,0.96,-0.05,0.07
1368132574,0.96,-0.05,0.07
1368134572,0.96,-0.05,0.07
1368136575,1.02,-0.04,-0.03
1368138621,1.02,-0.04,-0.03
1368140606,1.02,-0.04,-0.03
1368142610,1.02,-0.04,-0.03
1368144607,1.02,-0.04,-0.03
1368146605,1.10,-0.09,0.00
1368148604,1.10,-0.09,0.00
1368150607,1.10,-0.09,0.00
1368152675,1.10,-0.09,0.00
1368154587,1.10,-0.09,0.00
1368156578,1.09,-0.02,-0.04
1368158575,1.09,-0.02,-0.04
1368160580,1.09,-0.02,-0.04
1368162577,1.09,-0.02,-0.04
1368164622,1.09,-0.02,-0.04
1368166646,1.12,-0.11,-0.04
1368168596,1.12,-0.11,-0.04
1368170627,1.12,-0.11,-0.04
1368172587,1.12,-0.11,-0.04
1368174576,1.12,-0.11,-0.04
1368176575,1.01,-0.10,-0.07
1368178732,1.01,-0.10,-0.07
1368180603,1.01,-0.10,-0.07
1368182604,1.01,-0.10,-0.07
1368184603,1.01,-0.10,-0.07
1368186602,0.97,-0.04,-0.04
1368188607,0.97,-0.04,-0.04
1368190607,0.97,-0.04,-0.04
1368192577,0.97,-0.04,-0.04
1368194578,0.97,-0.04,-0.04
1368196579,0.95,-0.05,0.06
1368198586,0.95,-0.05,0.06
1368200575,0.95,-0.05,0.06
1368202701,0.95,-0.05,0.06
1368204585,0.95,-0.05,0.06
1368206576,1.00,-0.08,-0.00
1368208573,1.00,-0.08,-0.00
1368210576,1.00,-0.08,-0.00
1368212576,1.00,-0.08,-0.00
1368214651,1.00,-0.08,-0.00
1368216632,0.97,-0.11,-0.06
1368218619,0.97,-0.11,-0.06
1368220611,0.97,-0.11,-0.06
1368222607,0.97,-0.11,-0.06
1368224603,0.97,-0.11,-0.06
1368226607,1.07,-0.06,-0.11
1368228720,1.07,-0.06,-0.11
1368230606,1.07,-0.06,-0.11
1368232576,1.07,-0.06,-0.11
1368234574,1.07,-0.06,-0.11
1368236575,1.08,-0.05,0.01
1368238578,1.08,-0.05,0.01
1368240577,1.08,-0.05,0.01
1368242591,1.08,-0.05,0.01
1368244574,1.08,-0.05,0.01
1368246577,0.94,-0.06,0.04
1368248574,0.94,-0.06,0.04
1368250571,0.94,-0.06,0.04
1368252675,0.94,-0.06,0.04
1368254584,0.94,-0.06,0.04
1368256574,0.96,-0.07,-0.05
1368258611,0.96,-0.07,-0.05
1368260608,0.96,-0.07,-0.05
1368262606,0.96,-0.07,-0.05
1368264636,0.96,-0.07,-0.05
1368266649,0.98,-0.06,-0.01
1368268631,0.98,-0.06,-0.01
1368270604,0.98,-0.06,-0.01
1368272630,0.98,-0.06,-0.01
1368274645,0.98,-0.06,-0.01
1368276576,0.97,-0.06,0.02
1368278689,0.97,-0.06,0.02
1368280576,0.97,-0.06,0.02
1368282575,0.97,-0.06,0.02
1368284574,0.97,-0.06,0.02
1368286577,0.96,-0.10,-0.04
1368288576,0.96,-0.10,-0.04
1368290575,0.96,-0.10,-0.04
1368292573,0.96,-0.10,-0.04
1368294573,0.96,-0.10,-0.04
1368296579,0.97,-0.08,-0.11
1368298618,0.97,-0.08,-0.11
1368300607,0.97,-0.08,-0.11
1368302708,0.97,-0.08,-0.11
1368304610,0.97,-0.08,-0.11
1368306609,1.05,-0.08,-0.08
1368308606,1.05,-0.08,-0.08
1368310603,1.05,-0.08,-0.08
1368312577,1.05,-0.08,-0.08
1368314646,1.05,-0.08,-0.08
1368316637,0.96,-0.07,0.01
1368318575,0.96,-0.07,0.01
1368320587,0.96,-0.07,0.01
1368322577,0.96,-0.07,0.01
1368324573,0.96,-0.07,0.01
1368326578,0.94,-0.04,-0.02
1368328690,0.94,-0.04,-0.02
1368330578,0.94,-0.04,-0.02
1368332573,0.94,-0.04,-0.02
1368334573,0.94,-0.04,-0.02
1368336576,0.97,-0.05,-0.01
1368338617,0.97,-0.05,-0.01
1368340608,0.97,-0.05,-0.01
1368342602,0.97,-0.05,-0.01
1368344605,0.97,-0.05,-0.01
1368346604,0.96,-0.05,0.01
1368348604,0.96,-0.05,0.01
1368350603,0.96,-0.05,0.01
1368352671,0.96,-0.05,0.01
1368354587,0.96,-0.05,0.01
1368356574,0.96,-0.05,0.01
1368358577,0.95,-0.08,-0.04
1368360576,0.95,-0.08,-0.04
1368362576,0.95,-0.08,-0.04
1368364697,0.95,-0.08,-0.04
1368366618,0.95,-0.08,-0.04
1368368576,1.00,-0.07,-0.12
1368370573,1.00,-0.07,-0.12
1368372576,1.00,-0.07,-0.12
1368374574,1.00,-0.07,-0.12
1368376623,1.00,-0.07,-0.12
1368378737,1.05,-0.02,-0.05
1368380607,1.05,-0.02,-0.05
1368382608,1.05,-0.02,-0.05
1368384604,1.05,-0.02,-0.05
1368386603,1.05,-0.02,-0.05
1368388605,1.00,-0.04,0.02
1368390599,1.00,-0.04,0.02
1368392574,1.00,-0.04,0.02
1368394581,1.00,-0.04,0.02
1368396579,1.00,-0.04,0.02
1368398585,0.91,-0.06,0.00
1368400574,0.91,-0.06,0.00
1368402701,0.91,-0.06,0.00
1368404585,0.91,-0.06,0.00
1368406575,0.91,-0.06,0.00
1368408576,0.96,-0.05,-0.03
1368410574,0.96,-0.05,-0.03
1368412574,0.96,-0.05,-0.03
1368414617,0.96,-0.05,-0.03
1368416644,0.96,-0.05,-0.03
1368418642,1.00,-0.07,-0.05
1368420610,1.00,-0.07,-0.05
1368422605,1.00,-0.07,-0.05
1368424607,1.00,-0.07,-0.05
1368426603,1.00,-0.07,-0.05
1368428718,1.05,-0.07,-0.03
1368430610,1.05,-0.07,-0.03
1368432599,1.05,-0.07,-0.03
1368434576,1.05,-0.07,-0.03
1368436578,1.05,-0.07,-0.03
1368438576,0.95,-0.02,-0.04
1368440577,0.95,-0.02,-0.04
1368442577,0.95,-0.02,-0.04
1368444578,0.95,-0.02,-0.04
1368446577,0.95,-0.02,-0.04
1368448578,0.98,-0.05,-0.03
1368450575,0.98,-0.05,-0.03
1368452671,0.98,-0.05,-0.03
1368454583,0.98,-0.05,-0.03
1368456576,0.98,-0.05,-0.03
1368458616,0.99,-0.05,0.02
1368460610,0.99,-0.05,0.02
1368462611,0.99,-0.05,0.02
1368464645,0.99,-0.05,0.02
1368466638,0.99,-0.05,0.02
1368468614,0.96,0.00,-0.04
1368470605,0.96,0.00,-0.04
1368472602,0.96,0.00,-0.04
1368474591,0.96,0.00,-0.04
1368476577,0.96,0.00,-0.04
1368478745,1.00,-0.04,-0.07
1368480576,1.00,-0.04,-0.07
1368482571,1.00,-0.04,-0.07
1368484574,1.00,-0.04,-0.07
1368486571,1.00,-0.04,-0.07
1368488573,0.99,-0.03,-0.01
1368490576,0.99,-0.03,-0.01
1368492590,0.99,-0.03,-0.01
1368494579,0.99,-0.03,-0.01
1368496577,0.99,-0.03,-0.01
1368498621,1.00,-0.05,-0.02
1368500607,1.00,-0.05,-0.02
1368502709,1.00,-0.05,-0.02
1368504609,1.00,-0.05,-0.02
1368506601,1.00,-0.05,-0.02
1368508608,0.89,-0.07,-0.00
1368510602,0.89,-0.07,-0.00
1368512578,0.89,-0.07,-0.00
1368514645,0.89,-0.07,-0.00
1368516627,0.89,-0.07,-0.00
1368518592,0.96,-0.03,-0.03
1368520586,0.96,-0.03,-0.03
1368522574,0.96,-0.03,-0.03
1368524579,0.96,-0.03,-0.03
1368526572,0.96,-0.03,-0.03
1368528691,1.02,-0.07,-0.05
1368530573,1.02,-0.07,-0.05
1368532577,1.02,-0.07,-0.05
1368534575,1.02,-0.07,-0.05
1368536575,1.02,-0.07,-0.05
1368538617,1.01,-0.04,0.00
1368540608,1.01,-0.04,0.00
1368542603,1.01,-0.04,0.00
1368544602,1.01,-0.04,0.00
1368546607,1.01,-0.04,0.00
1368548604,0.92,-0.04,-0.02
1368550602,0.92,-0.04,-0.02
1368552674,0.92,-0.04,-0.02
1368554581,0.92,-0.04,-0.02
1368556587,0.92,-0.04,-0.02
1368558575,0.93,-0.03,-0.03
1368560572,0.93,-0.03,-0.03
1368562574,0.93,-0.03,-0.03
1368564711,0.93,-0.03,-0.03
1368566620,0.93,-0.03,-0.03
1368568573,1.04,-0.05,0.01
1368570574,1.04,-0.05,0.01
1368572574,1.04,-0.05,0.01
1368574577,1.04,-0.05,0.01
1368576572,1.04,-0.05,0.01
1368578734,0.96,-0.04,-0.02
1368580655,0.96,-0.04,-0.02
1368582604,0.96,-0.04,-0.02
1368584606,0.96,-0.04,-0.02
1368586603,0.96,-0.04,-0.02
1368588609,1.00,-0.04,-0.07
1368590607,1.00,-0.04,-0.07
1368592607,1.00,-0.04,-0.07
1368594578,1.00,-0.04,-0.07
1368596579,1.00,-0.04,-0.07
1368598588,1.00,-0.04,-0.07
1368600579,1.01,-0.05,-0.02
1368602710,1.01,-0.05,-0.02
1368604586,1.01,-0.05,-0.02
1368606575,1.01,-0.05,-0.02
1368608577,1.01,-0.05,-0.02
1368610572,1.00,-0.01,-0.01
1368612571,1.00,-0.01,-0.01
1368614594,1.00,-0.01,-0.01
1368616743,1.00,-0.01,-0.01
1368618650,1.00,-0.01,-0.01
1368620611,0.91,-0.05,0.02
1368622609,0.91,-0.05,0.02
1368624605,0.91,-0.05,0.02
1368626603,0.91,-0.05,0.02
1368628723,0.91,-0.05,0.02
1368630608,0.90,-0.04,-0.00
1368632606,0.90,-0.04,-0.00
1368634578,0.90,-0.04,-0.00
1368636577,0.90,-0.04,-0.00
1368638577,0.90,-0.04,-0.00
1368640573,1.03,-0.05,-0.03
1368642575,1.03,-0.05,-0.03
1368644578,1.03,-0.05,-0.03
1368646576,1.03,-0.05,-0.03
1368648577,1.03,-0.05,-0.03
1368650578,1.03,-0.09,-0.01
1368652674,1.03,-0.09,-0.01
1368654593,1.03,-0.09,-0.01
1368656582,1.03,-0.09,-0.01
1368658613,1.03,-0.09,-0.01
1368660607,1.00,-0.04,-0.06
1368662609,1.00,-0.04,-0.06
1368664662,1.00,-0.04,-0.06
1368666653,1.00,-0.04,-0.06
1368668608,1.00,-0.04,-0.06
1368670602,1.00,-0.06,-0.01
1368672602,1.00,-0.06,-0.01
1368674591,1.00,-0.06,-0.01
1368676581,1.00,-0.06,-0.01
1368678693,1.00,-0.06,-0.01
1368680577,0.99,-0.03,0.04
1368682627,0.99,-0.03,0.04
1368684599,0.99,-0.03,0.04
1368686575,0.99,-0.03,0.04
1368688574,0.99,-0.03,0.04
1368690574,0.98,-0.06,-0.00
1368692577,0.98,-0.06,-0.00
1368694573,0.98,-0.06,-0.00
1368696578,0.98,-0.06,-0.00
1368698628,0.98,-0.06,-0.00
1368700605,0.95,-0.04,0.00
1368702716,0.95,-0.04,0.00
1368704613,0.95,-0.04,0.00
1368706607,0.95,-0.04,0.00
1368708607,0.95,-0.04,0.00
1368710604,1.02,-0.05,-0.02
1368712574,1.02,-0.05,-0.02
1368714578,1.02,-0.05,-0.02
1368716671,1.02,-0.05,-0.02
1368718627,1.02,-0.05,-0.02
1368720589,1.00,-0.09,0.00
1368722573,1.00,-0.09,0.00
1368724575,1.00,-0.09,0.00
1368726578,1.00,-0.09,0.00
1368728684,1.00,-0.09,0.00
1368730572,0.95,-0.05,-0.03
1368732573,0.95,-0.05,-0.03
1368734573,0.95,-0.05,-0.03
1368736574,0.95,-0.05,-0.03
1368738620,0.95,-0.05,-0.03
1368740603,0.98,-0.05,-0.05
1368742612,0.98,-0.05,-0.05
1368744604,0.98,-0.05,-0.05
1368746602,0.98,-0.05,-0.05
1368748605,0.98,-0.05,-0.05
1368750603,1.02,-0.05,-0.01
1368752674,1.02,-0.05,-0.01
1368754586,1.02,-0.05,-0.01
1368756577,1.02,-0.05,-0.01
1368758577,1.02,-0.05,-0.01
1368760576,1.00,-0.05,0.00
1368762573,1.00,-0.05,0.00
1368764578,1.00,-0.05,0.00
1368766576,1.00,-0.05,0.00
1368768574,1.00,-0.05,0.00
1368770572,0.96,-0.05,0.02
1368772619,0.96,-0.05,0.02
1368774651,0.96,-0.05,0.02
1368776595,0.96,-0.05,0.02
1368778730,0.96,-0.05,0.02
1368780608,0.98,-0.04,-0.03
1368782606,0.98,-0.04,-0.03
1368784635,0.98,-0.04,-0.03
1368786653,0.98,-0.04,-0.03
1368788604,0.98,-0.04,-0.03
1368790607,1.01,-0.08,0.00
1368792603,1.01,-0.08,0.00
1368794578,1.01,-0.08,0.00
1368796580,1.01,-0.08,0.00
1368798586,1.01,-0.08,0.00
1368800579,1.00,-0.02,-0.05
1368802712,1.00,-0.02,-0.05
1368804584,1.00,-0.02,-0.05
1368806576,1.00,-0.02,-0.05
1368808577,1.00,-0.02,-0.05
1368810577,1.01,-0.08,-0.07
1368812573,1.01,-0.08,-0.07
1368814572,1.01,-0.08,-0.07
1368816576,1.01,-0.08,-0.07
1368818616,1.01,-0.08,-0.07
1368820606,1.02,-0.05,0.01
1368822607,1.02,-0.05,0.01
1368824661,1.02,-0.05,0.01
1368826646,1.02,-0.05,0.01
1368828722,1.02,-0.05,0.01
1368830603,1.00,-0.05,0.02
1368832603,1.00,-0.05,0.02
1368834604,1.00,-0.05,0.02
1368836575,1.00,-0.05,0.02
1368838577,1.00,-0.05,0.02
1368840576,1.00,-0.05,0.02
1368842577,0.97,-0.07,0.02
1368844574,0.97,-0.07,0.02
1368846577,0.97,-0.07,0.02
1368848577,0.97,-0.07,0.02
1368850580,0.97,-0.07,0.02
1368852675,0.97,-0.03,-0.02
1368854586,0.97,-0.03,-0.02
1368856577,0.97,-0.03,-0.02
1368858613,0.97,-0.03,-0.02
1368860608,0.97,-0.03,-0.02
1368862605,1.05,-0.08,-0.04
1368864606,1.05,-0.08,-0.04
1368866606,1.05,-0.08,-0.04
1368868609,1.05,-0.08,-0.04
1368870601,1.05,-0.08,-0.04
1368872575,1.03,-0.06,-0.00
1368874662,1.03,-0.06,-0.00
1368876623,1.03,-0.06,-0.00
1368878687,1.03,-0.06,-0.00
1368880577,1.03,-0.06,-0.00
1368882577,0.98,-0.02,-0.04
1368884574,0.98,-0.02,-0.04
1368886575,0.98,-0.02,-0.04
1368888626,0.98,-0.02,-0.04
1368890577,0.98,-0.02,-0.04
1368892576,1.01,-0.02,-0.01
1368894573,1.01,-0.02,-0.01
1368896578,1.01,-0.02,-0.01
1368898628,1.01,-0.02,-0.01
1368900605,1.01,-0.02,-0.01
1368902712,0.98,-0.05,0.02
1368904612,0.98,-0.05,0.02
1368906607,0.98,-0.05,0.02
1368908606,0.98,-0.05,0.02
1368910607,0.98,-0.05,0.02
1368912597,1.02,-0.09,-0.04
1368914577,1.02,-0.09,-0.04
1368916579,1.02,-0.09,-0.04
1368918583,1.02,-0.09,-0.04
1368920587,1.02,-0.09,-0.04
1368922574,1.00,-0.03,-0.05
1368924571,1.00,-0.03,-0.05
1368926574,1.00,-0.03,-0.05
1368928674,1.00,-0.03,-0.05
1368930577,1.00,-0.03,-0.05
1368932574,1.00,-0.06,0.02
1368934648,1.00,-0.06,0.02
1368936629,1.00,-0.06,0.02
1368938618,1.00,-0.06,0.02
1368940608,1.00,-0.06,0.02
1368942609,1.02,-0.04,0.03
1368944608,1.02,-0.04,0.03
1368946605,1.02,-0.04,0.03
1368948608,1.02,-0.04,0.03
1368950604,1.02,-0.04,0.03
1368952689,1.00,-0.03,-0.02
1368954586,1.00,-0.03,-0.02
1368956575,1.00,-0.03,-0.02
1368958575,1.00,-0.03,-0.02
1368960576,1.00,-0.03,-0.02
1368962574,1.05,-0.06,-0.05
1368964576,1.05,-0.06,-0.05
1368966572,1.05,-0.06,-0.05
1368968577,1.05,-0.06,-0.05
1368970575,1.05,-0.06,-0.05
1368972576,1.06,-0.05,-0.01
1368974577,1.06,-0.05,-0.01
1368976576,1.06,-0.05,-0.01
1368978708,1.06,-0.05,-0.01
1368980604,1.06,-0.05,-0.01
1368982602,1.01,-0.07,0.02
1368984619,1.01,-0.07,0.02
1368986675,1.01,-0.07,0.02
1368988666,1.01,-0.07,0.02
1368990655,1.01,-0.07,0.02
1368992620,0.92,-0.02,-0.00
1368994609,0.92,-0.02,-0.00
1368996600,0.92,-0.02,-0.00
1368998585,0.92,-0.02,-0.00
1369000579,0.92,-0.02,-0.00
1369002713,0.98,-0.05,-0.03
1369004584,0.98,-0.05,-0.03
1369006576,0.98,-0.05,-0.03
1369008577,0.98,-0.05,-0.03
1369010575,0.98,-0.05,-0.03
1369012572,1.01,-0.05,-0.04
1369014576,1.01,-0.05,-0.04
1369016574,1.01,-0.05,-0.04
1369018620,1.01,-0.05,-0.04
1369020612,1.01,-0.05,-0.04
1369022606,1.06,-0.06,-0.03
1369024602,1.06,-0.06,-0.03
1369026610,1.06,-0.06,-0.03
1369028706,1.06,-0.06,-0.03
1369030604,1.06,-0.06,-0.03
1369032578,1.02,-0.04,-0.05
1369034584,1.02,-0.04,-0.05
1369036668,1.02,-0.04,-0.05
1369038628,1.02,-0.04,-0.05
1369040576,1.02,-0.04,-0.05
1369042575,1.07,-0.03,0.00
1369044575,1.07,-0.03,0.00
1369046576,1.07,-0.03,0.00
1369048579,1.07,-0.03,0.00
1369050578,1.07,-0.03,0.00
1369052686,0.99,-0.05,0.06
1369054585,0.99,-0.05,0.06
1369056576,0.99,-0.05,0.06
1369058621,0.99,-0.05,0.06
1369060603,0.99,-0.05,0.06
1369062605,0.92,-0.03,-0.00
1369064602,0.92,-0.03,-0.00
1369066603,0.92,-0.03,-0.00
1369068604,0.92,-0.03,-0.00
1369070602,0.92,-0.03,-0.00
1369072577,0.99,-0.05,-0.04
1369074576,0.99,-0.05,-0.04
1369076576,0.99,-0.05,-0.04
1369078668,0.99,-0.05,-0.04
1369080578,0.99,-0.05,-0.04
1369082576,0.99,-0.05,-0.04
1369084572,1.04,-0.07,-0.01
1369086573,1.04,-0.07,-0.01
1369088575,1.04,-0.07,-0.01
1369090574,1.04,-0.07,-0.01
1369092628,1.04,-0.07,-0.01
1369094662,1.04,-0.06,-0.05
1369096621,1.04,-0.06,-0.05
1369098631,1.04,-0.06,-0.05
1369100608,1.04,-0.06,-0.05
1369102711,1.04,-0.06,-0.05
1369104616,0.95,-0.04,-0.03
1369106609,0.95,-0.04,-0.03
1369108604,0.95,-0.04,-0.03
1369110610,0.95,-0.04,-0.03
1369112604,0.95,-0.04,-0.03
1369114576,1.00,-0.05,-0.02
1369116574,1.00,-0.05,-0.02
1369118576,1.00,-0.05,-0.02
1369120587,1.00,-0.05,-0.02
1369122575,1.00,-0.05,-0.02
1369124576,1.00,-0.06,0.00
1369126575,1.00,-0.06,0.00
1369128674,1.00,-0.06,0.00
1369130575,1.00,-0.06,0.00
1369132572,1.00,-0.06,0.00
1369134575,0.96,-0.04,0.00
1369136573,0.96,-0.04,0.00
1369138610,0.96,-0.04,0.00
1369140603,0.96,-0.04,0.00
