timestamp,accX,accY,accZ
1649780576,0.93,-0.14,0.23
1649782576,0.93,-0.14,0.23
1649784575,0.93,-0.14,0.23
1649786576,0.93,-0.14,0.23
1649788575,0.96,-0.15,0.20
1649790618,0.96,-0.15,0.20
1649792605,0.96,-0.15,0.20
1649794605,0.96,-0.15,0.20
1649796608,0.96,-0.15,0.20
1649798606,0.96,-0.17,0.25
1649800605,0.96,-0.17,0.25
1649802697,0.96,-0.17,0.25
1649804587,0.96,-0.17,0.25
1649806577,0.96,-0.17,0.25
1649808586,0.95,-0.11,0.23
1649810572,0.95,-0.11,0.23
1649812574,0.95,-0.11,0.23
1649814574,0.95,-0.11,0.23
1649816572,0.95,-0.11,0.23
1649818577,0.96,-0.15,0.23
1649820588,0.96,-0.15,0.23
1649822571,0.96,-0.15,0.23
1649824576,0.96,-0.15,0.23
1649826571,0.96,-0.15,0.23
1649828665,0.91,-0.15,0.23
1649830608,0.91,-0.15,0.23
1649832605,0.91,-0.15,0.23
1649834606,0.91,-0.15,0.23
1649836604,0.91,-0.15,0.23
1649838668,0.91,-0.15,0.23
1649840644,0.93,-0.14,0.20
1649842605,0.93,-0.14,0.20
1649844604,0.93,-0.14,0.20
1649846591,0.93,-0.14,0.20
1649848578,0.93,-0.14,0.20
1649850576,0.97,-0.16,0.25
1649852692,0.97,-0.16,0.25
1649854589,0.97,-0.16,0.25
1649856576,0.97,-0.16,0.25
1649858579,0.97,-0.16,0.25
1649860577,0.96,-0.12,0.23
1649862613,0.96,-0.12,0.23
1649864576,0.96,-0.12,0.23
1649866577,0.96,-0.12,0.23
1649868572,0.96,-0.12,0.23
1649870620,0.95,-0.16,0.24
1649872604,0.95,-0.16,0.24
1649874608,0.95,-0.16,0.24
1649876605,0.95,-0.16,0.24
1649878760,0.95,-0.16,0.24
1649880613,0.95,-0.16,0.25
1649882606,0.95,-0.16,0.25
1649884602,0.95,-0.16,0.25
1649886635,0.95,-0.16,0.25
1649888633,0.95,-0.16,0.25
1649890578,0.96,-0.15,0.21
1649892576,0.96,-0.15,0.21
1649894575,0.96,-0.15,0.21
1649896575,0.96,-0.15,0.21
1649898576,0.96,-0.15,0.21
1649900573,0.96,-0.16,0.24
1649902690,0.96,-0.16,0.24
1649904583,0.96,-0.16,0.24
1649906575,0.96,-0.16,0.24
1649908590,0.96,-0.16,0.24
1649910615,0.94,-0.14,0.24
1649912605,0.94,-0.14,0.24
1649914605,0.94,-0.14,0.24
1649916607,0.94,-0.14,0.24
1649918604,0.94,-0.14,0.24
1649920612,0.95,-0.13,0.24
1649922604,0.95,-0.13,0.24
1649924576,0.95,-0.13,0.24
1649926578,0.95,-0.13,0.24
1649928676,0.95,-0.13,0.24
1649930577,0.99,-0.16,0.24
1649932575,0.99,-0.16,0.24
1649934578,0.99,-0.16,0.24
1649936587,0.99,-0.16,0.24
1649938699,0.99,-0.16,0.24
1649940616,0.97,-0.14,0.23
1649942574,0.97,-0.14,0.23
1649944578,0.97,-0.14,0.23
1649946577,0.97,-0.14,0.23
1649948575,0.97,-0.14,0.23
1649950622,0.95,-0.17,0.27
1649952709,0.95,-0.17,0.27
1649954612,0.95,-0.17,0.27
1649956605,0.95,-0.17,0.27
1649958605,0.95,-0.17,0.27
1649960607,0.94,-0.14,0.26
1649962635,0.94,-0.14,0.26
1649964577,0.94,-0.14,0.26
1649966575,0.94,-0.14,0.26
1649968577,0.94,-0.14,0.26
1649970575,0.96,-0.12,0.23
1649972579,0.96,-0.12,0.23
1649974578,0.96,-0.12,0.23
1649976576,0.96,-0.12,0.23
1649978687,0.96,-0.12,0.23
1649980588,0.97,-0.17,0.24
1649982624,0.97,-0.17,0.24
1649984571,0.97,-0.17,0.24
1649986629,0.97,-0.17,0.24
1649988644,0.97,-0.17,0.24
1649990619,0.95,-0.18,0.23
1649992609,0.95,-0.18,0.23
1649994605,0.95,-0.18,0.23
1649996603,0.95,-0.18,0.23
1649998605,0.95,-0.18,0.23
1650000608,0.93,-0.16,0.24
1650002716,0.93,-0.16,0.24
1650004586,0.93,-0.16,0.24
1650006575,0.93,-0.16,0.24
1650008587,0.93,-0.16,0.24
1650010576,0.93,-0.18,0.29
1650012577,0.93,-0.18,0.29
1650014577,0.93,-0.18,0.29
1650016575,0.93,-0.18,0.29
1650018577,0.93,-0.18,0.29
1650020589,0.94,-0.14,0.23
1650022572,0.94,-0.14,0.23
1650024574,0.94,-0.14,0.23
1650026573,0.94,-0.14,0.23
1650028657,0.94,-0.14,0.23
1650030608,0.95,-0.18,0.25
1650032605,0.95,-0.18,0.25
1650034605,0.95,-0.18,0.25
1650036601,0.95,-0.18,0.25
1650038601,0.95,-0.18,0.25
1650040605,0.97,-0.20,0.27
1650042598,0.97,-0.20,0.27
1650044577,0.97,-0.20,0.27
1650046575,0.97,-0.20,0.27
1650048671,0.97,-0.20,0.27
1650050619,0.98,-0.17,0.21
1650052686,0.98,-0.17,0.21
1650054582,0.98,-0.17,0.21
1650056575,0.98,-0.17,0.21
1650058576,0.98,-0.17,0.21
1650060578,0.96,-0.20,0.27
1650062611,0.96,-0.20,0.27
1650064578,0.96,-0.20,0.27
1650066581,0.96,-0.20,0.27
1650068573,0.96,-0.20,0.27
1650070619,0.94,-0.18,0.27
1650072606,0.94,-0.18,0.27
1650074607,0.94,-0.18,0.27
1650076605,0.94,-0.18,0.27
1650078717,0.94,-0.18,0.27
1650080607,0.93,-0.16,0.25
1650082619,0.93,-0.16,0.25
1650084644,0.93,-0.16,0.25
1650086575,0.93,-0.16,0.25
1650088572,0.93,-0.16,0.25
1650090576,0.94,-0.20,0.27
1650092574,0.94,-0.20,0.27
1650094575,0.94,-0.20,0.27
1650096577,0.94,-0.20,0.27
1650098576,0.94,-0.20,0.27
1650100572,0.95,-0.19,0.23
1650102684,0.95,-0.19,0.23
1650104587,0.95,-0.19,0.23
1650106627,0.95,-0.19,0.23
1650108641,0.95,-0.19,0.23
1650110627,0.95,-0.18,0.25
1650112608,0.95,-0.18,0.25
1650114604,0.95,-0.18,0.25
1650116603,0.95,-0.18,0.25
1650118603,0.95,-0.18,0.25
1650120609,0.96,-0.22,0.30
1650122612,0.96,-0.22,0.30
1650124575,0.96,-0.22,0.30
1650126577,0.96,-0.22,0.30
1650128688,0.96,-0.22,0.30
1650130578,0.96,-0.22,0.30
1650132577,0.96,-0.18,0.24
1650134577,0.96,-0.18,0.24
1650136575,0.96,-0.18,0.24
1650138573,0.96,-0.18,0.24
1650140575,0.96,-0.18,0.24
1650142576,0.96,-0.18,0.27
1650144576,0.96,-0.18,0.27
1650146578,0.96,-0.18,0.27
1650148577,0.96,-0.18,0.27
1650150616,0.96,-0.18,0.27
1650152693,0.95,-0.20,0.28
1650154614,0.95,-0.20,0.28
1650156605,0.95,-0.20,0.28
1650158606,0.95,-0.20,0.28
1650160607,0.95,-0.20,0.28
1650162639,0.95,-0.18,0.23
1650164578,0.95,-0.18,0.23
1650166598,0.95,-0.18,0.23
1650168688,0.95,-0.18,0.23
1650170617,0.95,-0.18,0.23
1650172574,0.95,-0.21,0.27
1650174577,0.95,-0.21,0.27
1650176577,0.95,-0.21,0.27
1650178689,0.95,-0.21,0.27
1650180578,0.95,-0.21,0.27
1650182573,0.96,-0.20,0.27
1650184575,0.96,-0.20,0.27
1650186626,0.96,-0.20,0.27
1650188577,0.96,-0.20,0.27
1650190619,0.96,-0.20,0.27
1650192604,0.94,-0.19,0.25
1650194605,0.94,-0.19,0.25
1650196609,0.94,-0.19,0.25
1650198606,0.94,-0.19,0.25
1650200604,0.94,-0.19,0.25
1650202702,0.93,-0.21,0.26
1650204583,0.93,-0.21,0.26
1650206579,0.93,-0.21,0.26
1650208588,0.93,-0.21,0.26
1650210573,0.93,-0.21,0.26
1650212575,0.91,-0.18,0.24
1650214574,0.91,-0.18,0.24
1650216582,0.91,-0.18,0.24
1650218695,0.91,-0.18,0.24
1650220615,0.91,-0.18,0.24
1650222576,0.91,-0.18,0.26
1650224575,0.91,-0.18,0.26
1650226572,0.91,-0.18,0.26
1650228688,0.91,-0.18,0.26
1650230622,0.91,-0.18,0.26
1650232607,0.95,-0.22,0.26
1650234607,0.95,-0.22,0.26
1650236608,0.95,-0.22,0.26
1650238603,0.95,-0.22,0.26
1650240605,0.95,-0.22,0.26
1650242606,0.93,-0.17,0.24
1650244576,0.93,-0.17,0.24
1650246577,0.93,-0.17,0.24
1650248577,0.93,-0.17,0.24
1650250577,0.93,-0.17,0.24
1650252673,0.91,-0.20,0.24
1650254587,0.91,-0.20,0.24
1650256576,0.91,-0.20,0.24
1650258578,0.91,-0.20,0.24
1650260581,0.91,-0.20,0.24
1650262612,0.92,-0.19,0.21
1650264578,0.92,-0.19,0.21
1650266584,0.92,-0.19,0.21
1650268735,0.92,-0.19,0.21
1650270643,0.92,-0.19,0.21
1650272608,0.90,-0.18,0.23
1650274604,0.90,-0.18,0.23
1650276604,0.90,-0.18,0.23
1650278724,0.90,-0.18,0.23
1650280606,0.90,-0.18,0.23
1650282607,0.91,-0.18,0.25
1650284598,0.91,-0.18,0.25
1650286578,0.91,-0.18,0.25
1650288626,0.91,-0.18,0.25
1650290577,0.91,-0.18,0.25
1650292574,0.90,-0.19,0.25
1650294576,0.90,-0.19,0.25
1650296575,0.90,-0.19,0.25
1650298575,0.90,-0.19,0.25
1650300577,0.90,-0.19,0.25
1650302680,0.89,-0.17,0.23
1650304581,0.89,-0.17,0.23
1650306576,0.89,-0.17,0.23
1650308590,0.89,-0.17,0.23
1650310622,0.89,-0.17,0.23
1650312607,0.91,-0.20,0.22
1650314604,0.91,-0.20,0.22
1650316605,0.91,-0.20,0.22
1650318611,0.91,-0.20,0.22
1650320609,0.91,-0.20,0.22
1650322601,0.93,-0.19,0.20
1650324576,0.93,-0.19,0.20
1650326621,0.93,-0.19,0.20
1650328768,0.93,-0.19,0.20
1650330605,0.93,-0.19,0.20
1650332577,0.90,-0.18,0.24
1650334577,0.90,-0.18,0.24
1650336578,0.90,-0.18,0.24
1650338575,0.90,-0.18,0.24
1650340572,0.90,-0.18,0.24
1650342575,0.88,-0.21,0.25
1650344577,0.88,-0.21,0.25
1650346574,0.88,-0.21,0.25
1650348576,0.88,-0.21,0.25
1650350616,0.88,-0.21,0.25
1650352703,0.89,-0.16,0.22
1650354611,0.89,-0.16,0.22
1650356607,0.89,-0.16,0.22
1650358602,0.89,-0.16,0.22
1650360608,0.89,-0.16,0.22
1650362634,0.90,-0.17,0.24
1650364578,0.90,-0.17,0.24
1650366578,0.90,-0.17,0.24
1650368576,0.90,-0.17,0.24
1650370577,0.90,-0.17,0.24
1650372578,0.94,-0.22,0.23
1650374577,0.94,-0.22,0.23
1650376578,0.94,-0.22,0.23
1650378834,0.94,-0.22,0.23
1650380616,0.94,-0.22,0.23
1650382577,0.93,-0.17,0.19
1650384574,0.93,-0.17,0.19
1650386576,0.93,-0.17,0.19
1650388574,0.93,-0.17,0.19
1650390651,0.93,-0.17,0.19
1650392609,0.90,-0.19,0.24
1650394609,0.90,-0.19,0.24
1650396606,0.90,-0.19,0.24
1650398607,0.90,-0.19,0.24
1650400606,0.90,-0.19,0.24
1650402709,0.90,-0.20,0.25
1650404587,0.90,-0.20,0.25
1650406578,0.90,-0.20,0.25
1650408588,0.90,-0.20,0.25
1650410572,0.90,-0.20,0.25
1650412575,0.89,-0.16,0.21
1650414573,0.89,-0.16,0.21
1650416574,0.89,-0.16,0.21
1650418576,0.89,-0.16,0.21
1650420589,0.89,-0.16,0.21
1650422578,0.89,-0.16,0.21
1650424578,0.91,-0.19,0.24
1650426662,0.91,-0.19,0.24
1650428734,0.91,-0.19,0.24
1650430623,0.91,-0.19,0.24
1650432608,0.91,-0.19,0.24
1650434606,0.92,-0.19,0.24
1650436608,0.92,-0.19,0.24
1650438606,0.92,-0.19,0.24
1650440609,0.92,-0.19,0.24
1650442609,0.92,-0.19,0.24
1650444576,0.91,-0.16,0.21
1650446578,0.91,-0.16,0.21
1650448577,0.91,-0.16,0.21
1650450578,0.91,-0.16,0.21
1650452677,0.91,-0.16,0.21
1650454587,0.92,-0.19,0.24
1650456577,0.92,-0.19,0.24
1650458578,0.92,-0.19,0.24
1650460583,0.92,-0.19,0.24
1650462609,0.92,-0.19,0.24
1650464574,0.93,-0.18,0.23
1650466577,0.93,-0.18,0.23
1650468576,0.93,-0.18,0.23
1650470620,0.93,-0.18,0.23
1650472607,0.93,-0.18,0.23
1650474607,0.88,-0.18,0.23
1650476625,0.88,-0.18,0.23
1650478807,0.88,-0.18,0.23
1650480643,0.88,-0.18,0.23
1650482605,0.88,-0.18,0.23
1650484608,0.90,-0.19,0.24
1650486604,0.90,-0.19,0.24
1650488577,0.90,-0.19,0.24
1650490578,0.90,-0.19,0.24
1650492591,0.90,-0.19,0.24
1650494623,0.92,-0.17,0.22
1650496572,0.92,-0.17,0.22
1650498575,0.92,-0.17,0.22
1650500575,0.92,-0.17,0.22
1650502687,0.92,-0.17,0.22
1650504586,0.93,-0.18,0.23
1650506578,0.93,-0.18,0.23
1650508588,0.93,-0.18,0.23
1650510622,0.93,-0.18,0.23
1650512603,0.93,-0.18,0.23
1650514605,0.94,-0.21,0.24
1650516604,0.94,-0.21,0.24
1650518604,0.94,-0.21,0.24
1650520612,0.94,-0.21,0.24
1650522609,0.94,-0.21,0.24
1650524578,0.93,-0.17,0.21
1650526578,0.93,-0.17,0.21
1650528676,0.93,-0.17,0.21
1650530578,0.93,-0.17,0.21
1650532576,0.93,-0.17,0.21
1650534576,0.94,-0.21,0.23
1650536602,0.94,-0.21,0.23
1650538709,0.94,-0.21,0.23
1650540617,0.94,-0.21,0.23
1650542574,0.94,-0.21,0.23
1650544573,0.95,-0.19,0.24
1650546572,0.95,-0.19,0.24
1650548576,0.95,-0.19,0.24
1650550623,0.95,-0.19,0.24
1650552715,0.95,-0.19,0.24
1650554612,0.93,-0.15,0.25
1650556607,0.93,-0.15,0.25
1650558602,0.93,-0.15,0.25
1650560605,0.93,-0.15,0.25
1650562643,0.93,-0.15,0.25
1650564578,0.95,-0.21,0.27
1650566574,0.95,-0.21,0.27
1650568577,0.95,-0.21,0.27
1650570576,0.95,-0.21,0.27
1650572575,0.95,-0.21,0.27
1650574577,0.95,-0.20,0.21
1650576573,0.95,-0.20,0.21
1650578686,0.95,-0.20,0.21
1650580577,0.95,-0.20,0.21
1650582578,0.95,-0.20,0.21
1650584577,0.97,-0.19,0.20
1650586574,0.97,-0.19,0.20
1650588576,0.97,-0.19,0.20
1650590612,0.97,-0.19,0.20
1650592604,0.97,-0.19,0.20
1650594615,0.98,-0.23,0.25
1650596659,0.98,-0.23,0.25
1650598642,0.98,-0.23,0.25
1650600637,0.98,-0.23,0.25
1650602712,0.98,-0.23,0.25
1650604614,0.96,-0.18,0.22
1650606608,0.96,-0.18,0.22
1650608587,0.96,-0.18,0.22
1650610575,0.96,-0.18,0.22
1650612574,0.96,-0.18,0.22
1650614576,0.99,-0.18,0.24
1650616574,0.99,-0.18,0.24
1650618573,0.99,-0.18,0.24
1650620590,0.99,-0.18,0.24
1650622575,0.99,-0.18,0.24
1650624574,0.98,-0.21,0.26
1650626577,0.98,-0.21,0.26
1650628680,0.98,-0.21,0.26
1650630613,0.98,-0.21,0.26
1650632607,0.98,-0.21,0.26
1650634608,0.99,-0.19,0.18
1650636606,0.99,-0.19,0.18
1650638607,0.99,-0.19,0.18
1650640605,0.99,-0.19,0.18
1650642601,0.99,-0.19,0.18
1650644578,1.01,-0.21,0.19
1650646578,1.01,-0.21,0.19
1650648575,1.01,-0.21,0.19
1650650577,1.01,-0.21,0.19
1650652673,1.01,-0.21,0.19
1650654586,0.93,-0.20,0.21
1650656583,0.93,-0.20,0.21
1650658732,0.93,-0.20,0.21
1650660615,0.93,-0.20,0.21
1650662612,0.93,-0.20,0.21
1650664575,0.93,-0.18,0.20
1650666572,0.93,-0.18,0.20
1650668575,0.93,-0.18,0.20
1650670624,0.93,-0.18,0.20
1650672602,0.93,-0.18,0.20
1650674606,0.89,-0.18,0.21
1650676608,0.89,-0.18,0.21
1650678722,0.89,-0.18,0.21
1650680611,0.89,-0.18,0.21
1650682607,0.89,-0.18,0.21
1650684577,0.87,-0.19,0.16
1650686578,0.87,-0.19,0.16
1650688577,0.87,-0.19,0.16
1650690576,0.87,-0.19,0.16
1650692575,0.87,-0.19,0.16
1650694577,0.92,-0.21,0.16
1650696576,0.92,-0.21,0.16
1650698637,0.92,-0.21,0.16
1650700574,0.92,-0.21,0.16
1650702682,0.92,-0.21,0.16
1650704584,0.89,-0.19,0.20
1650706575,0.89,-0.19,0.20
1650708710,0.89,-0.19,0.20
1650710645,0.89,-0.19,0.20
1650712605,0.89,-0.19,0.20
1650714610,0.94,-0.19,0.22
1650716605,0.94,-0.19,0.22
1650718607,0.94,-0.19,0.22
1650720616,0.94,-0.19,0.22
1650722606,0.94,-0.19,0.22
1650724607,0.94,-0.19,0.22
1650726574,0.92,-0.21,0.22
1650728698,0.92,-0.21,0.22
1650730578,0.92,-0.21,0.22
1650732573,0.92,-0.21,0.22
1650734576,0.92,-0.21,0.22
1650736574,0.90,-0.20,0.19
1650738577,0.90,-0.20,0.19
1650740576,0.90,-0.20,0.19
1650742578,0.90,-0.20,0.19
1650744576,0.90,-0.20,0.19
1650746578,0.96,-0.23,0.19
1650748578,0.96,-0.23,0.19
1650750611,0.96,-0.23,0.19
1650752694,0.96,-0.23,0.19
1650754608,0.96,-0.23,0.19
1650756602,0.89,-0.20,0.20
1650758606,0.89,-0.20,0.20
1650760611,0.89,-0.20,0.20
1650762641,0.89,-0.20,0.20
1650764577,0.89,-0.20,0.20
1650766652,0.93,-0.21,0.21
1650768627,0.93,-0.21,0.21
1650770578,0.93,-0.21,0.21
1650772585,0.93,-0.21,0.21
1650774593,0.93,-0.21,0.21
1650776573,0.94,-0.20,0.21
1650778691,0.94,-0.20,0.21
1650780573,0.94,-0.20,0.21
1650782573,0.94,-0.20,0.21
1650784573,0.94,-0.20,0.21
1650786574,0.95,-0.20,0.21
1650788576,0.95,-0.20,0.21
1650790622,0.95,-0.20,0.21
1650792609,0.95,-0.20,0.21
1650794606,0.95,-0.20,0.21
1650796606,1.00,-0.21,0.21
1650798603,1.00,-0.21,0.21
1650800655,1.00,-0.21,0.21
1650802707,1.00,-0.21,0.21
1650804601,1.00,-0.21,0.21
1650806579,0.94,-0.20,0.21
1650808587,0.94,-0.20,0.21
1650810572,0.94,-0.20,0.21
1650812571,0.94,-0.20,0.21
1650814571,0.94,-0.20,0.21
1650816591,0.95,-0.20,0.22
1650818678,0.95,-0.20,0.22
1650820620,0.95,-0.20,0.22
1650822573,0.95,-0.20,0.22
1650824577,0.95,-0.20,0.22
1650826578,0.97,-0.22,0.19
1650828688,0.97,-0.22,0.19
1650830621,0.97,-0.22,0.19
1650832608,0.97,-0.22,0.19
1650834605,0.97,-0.22,0.19
1650836606,0.95,-0.20,0.18
1650838604,0.95,-0.20,0.18
1650840606,0.95,-0.20,0.18
1650842609,0.95,-0.20,0.18
1650844577,0.95,-0.20,0.18
1650846575,0.96,-0.22,0.22
1650848577,0.96,-0.22,0.22
1650850580,0.96,-0.22,0.22
1650852673,0.96,-0.22,0.22
1650854590,0.96,-0.22,0.22
1650856577,0.92,-0.20,0.21
1650858579,0.92,-0.20,0.21
1650860576,0.92,-0.20,0.21
1650862614,0.92,-0.20,0.21
1650864575,0.92,-0.20,0.21
1650866577,0.95,-0.19,0.21
1650868734,0.95,-0.19,0.21
1650870651,0.95,-0.19,0.21
1650872607,0.95,-0.19,0.21
1650874605,0.95,-0.19,0.21
1650876606,0.96,-0.23,0.20
1650878722,0.96,-0.23,0.20
1650880606,0.96,-0.23,0.20
1650882609,0.96,-0.23,0.20
1650884586,0.96,-0.23,0.20
1650886578,0.93,-0.20,0.18
1650888575,0.93,-0.20,0.18
1650890580,0.93,-0.20,0.18
1650892578,0.93,-0.20,0.18
1650894575,0.93,-0.20,0.18
1650896576,0.94,-0.21,0.21
1650898576,0.94,-0.21,0.21
1650900575,0.94,-0.21,0.21
1650902709,0.94,-0.21,0.21
1650904584,0.94,-0.21,0.21
1650906576,0.93,-0.21,0.18
1650908589,0.93,-0.21,0.18
1650910624,0.93,-0.21,0.18
1650912607,0.93,-0.21,0.18
1650914604,0.93,-0.21,0.18
1650916608,0.93,-0.20,0.18
1650918661,0.93,-0.20,0.18
1650920649,0.93,-0.20,0.18
1650922604,0.93,-0.20,0.18
1650924605,0.93,-0.20,0.18
1650926608,0.94,-0.23,0.20
1650928697,0.94,-0.23,0.20
1650930578,0.94,-0.23,0.20
1650932574,0.94,-0.23,0.20
1650934575,0.94,-0.23,0.20
1650936575,0.92,-0.20,0.19
1650938576,0.92,-0.20,0.19
1650940577,0.92,-0.20,0.19
1650942577,0.92,-0.20,0.19
1650944576,0.92,-0.20,0.19
1650946579,0.92,-0.22,0.19
1650948573,0.92,-0.22,0.19
1650950611,0.92,-0.22,0.19
1650952696,0.92,-0.22,0.19
1650954612,0.92,-0.22,0.19
1650956608,0.95,-0.23,0.17
1650958607,0.95,-0.23,0.17
1650960608,0.95,-0.23,0.17
1650962638,0.95,-0.23,0.17
1650964577,0.95,-0.23,0.17
1650966575,0.92,-0.20,0.15
1650968576,0.92,-0.20,0.15
1650970575,0.92,-0.20,0.15
1650972577,0.92,-0.20,0.15
1650974576,0.92,-0.20,0.15
1650976578,0.95,-0.23,0.19
1650978783,0.95,-0.23,0.19
1650980623,0.95,-0.23,0.19
1650982574,0.95,-0.23,0.19
1650984577,0.95,-0.23,0.19
1650986572,0.93,-0.22,0.18
1650988575,0.93,-0.22,0.18
1650990622,0.93,-0.22,0.18
1650992601,0.93,-0.22,0.18
1650994602,0.93,-0.22,0.18
1650996603,0.93,-0.21,0.15
1650998604,0.93,-0.21,0.15
1651000604,0.93,-0.21,0.15
1651002708,0.93,-0.21,0.15
1651004596,0.93,-0.21,0.15
1651006617,0.93,-0.25,0.18
1651008587,0.93,-0.25,0.18
1651010576,0.93,-0.25,0.18
1651012574,0.93,-0.25,0.18
1651014572,0.93,-0.25,0.18
1651016574,0.93,-0.25,0.18
1651018575,0.91,-0.21,0.16
1651020587,0.91,-0.21,0.16
1651022577,0.91,-0.21,0.16
1651024587,0.91,-0.21,0.16
1651026573,0.91,-0.21,0.16
1651028683,0.93,-0.23,0.17
1651030615,0.93,-0.23,0.17
1651032602,0.93,-0.23,0.17
1651034606,0.93,-0.23,0.17
1651036661,0.93,-0.23,0.17
1651038640,0.93,-0.23,0.17
1651040608,0.93,-0.23,0.17
1651042606,0.93,-0.23,0.17
1651044606,0.93,-0.23,0.17
1651046603,0.93,-0.23,0.17
1651048581,0.93,-0.23,0.13
1651050578,0.93,-0.23,0.13
1651052685,0.93,-0.23,0.13
1651054586,0.93,-0.23,0.13
1651056576,0.93,-0.23,0.13
1651058578,0.96,-0.24,0.15
1651060578,0.96,-0.24,0.15
1651062609,0.96,-0.24,0.15
1651064574,0.96,-0.24,0.15
1651066578,0.96,-0.24,0.15
1651068572,0.92,-0.21,0.16
1651070610,0.92,-0.21,0.16
1651072607,0.92,-0.21,0.16
1651074602,0.92,-0.21,0.16
1651076605,0.92,-0.21,0.16
1651078713,0.93,-0.23,0.17
1651080607,0.93,-0.23,0.17
1651082607,0.93,-0.23,0.17
1651084578,0.93,-0.23,0.17
1651086588,0.93,-0.23,0.17
1651088714,0.94,-0.23,0.18
1651090618,0.94,-0.23,0.18
1651092576,0.94,-0.23,0.18
1651094577,0.94,-0.23,0.18
1651096573,0.94,-0.23,0.18
1651098575,0.93,-0.19,0.12
1651100575,0.93,-0.19,0.12
1651102690,0.93,-0.19,0.12
1651104584,0.93,-0.19,0.12
1651106591,0.93,-0.19,0.12
1651108632,0.93,-0.24,0.18
1651110620,0.93,-0.24,0.18
1651112605,0.93,-0.24,0.18
1651114611,0.93,-0.24,0.18
1651116605,0.93,-0.24,0.18
1651118606,0.89,-0.22,0.16
1651120608,0.89,-0.22,0.16
1651122606,0.89,-0.22,0.16
1651124577,0.89,-0.22,0.16
1651126579,0.89,-0.22,0.16
1651128691,0.91,-0.21,0.15
1651130576,0.91,-0.21,0.15
1651132575,0.91,-0.21,0.15
1651134577,0.91,-0.21,0.15
1651136589,0.91,-0.21,0.15
1651138662,0.93,-0.24,0.21
1651140614,0.93,-0.24,0.21
1651142578,0.93,-0.24,0.21
1651144575,0.93,-0.24,0.21
1651146573,0.93,-0.24,0.21
1651148576,0.95,-0.23,0.13
1651150619,0.95,-0.23,0.13
1651152712,0.95,-0.23,0.13
1651154611,0.95,-0.23,0.13
1651156607,0.95,-0.23,0.13
1651158609,0.96,-0.24,0.14
1651160606,0.96,-0.24,0.14
1651162640,0.96,-0.24,0.14
1651164576,0.96,-0.24,0.14
1651166576,0.96,-0.24,0.14
1651168578,0.93,-0.25,0.20
1651170577,0.93,-0.25,0.20
1651172575,0.93,-0.25,0.20
1651174575,0.93,-0.25,0.20
1651176579,0.93,-0.25,0.20
1651178684,0.92,-0.22,0.13
1651180585,0.92,-0.22,0.13
1651182573,0.92,-0.22,0.13
1651184578,0.92,-0.22,0.13
1651186590,0.92,-0.22,0.13
1651188749,0.91,-0.22,0.18
1651190645,0.91,-0.22,0.18
1651192606,0.91,-0.22,0.18
1651194609,0.91,-0.22,0.18
1651196608,0.91,-0.22,0.18
1651198602,0.91,-0.23,0.17
1651200603,0.91,-0.23,0.17
1651202711,0.91,-0.23,0.17
1651204584,0.91,-0.23,0.17
1651206582,0.91,-0.23,0.17
1651208604,0.93,-0.23,0.12
1651210628,0.93,-0.23,0.12
1651212573,0.93,-0.23,0.12
1651214574,0.93,-0.23,0.12
1651216574,0.93,-0.23,0.12
1651218577,0.94,-0.24,0.14
1651220592,0.94,-0.24,0.14
1651222575,0.94,-0.24,0.14
1651224576,0.94,-0.24,0.14
1651226577,0.94,-0.24,0.14
1651228684,0.93,-0.21,0.15
1651230618,0.93,-0.21,0.15
1651232604,0.93,-0.21,0.15
1651234605,0.93,-0.21,0.15
1651236607,0.93,-0.21,0.15
1651238603,0.93,-0.23,0.16
1651240606,0.93,-0.23,0.16
1651242603,0.93,-0.23,0.16
1651244574,0.93,-0.23,0.16
1651246582,0.93,-0.23,0.16
1651248665,0.91,-0.25,0.17
1651250620,0.91,-0.25,0.17
1651252682,0.91,-0.25,0.17
1651254586,0.91,-0.25,0.17
1651256575,0.91,-0.25,0.17
1651258748,0.91,-0.22,0.12
1651260640,0.91,-0.22,0.12
1651262616,0.91,-0.22,0.12
1651264577,0.91,-0.22,0.12
1651266576,0.91,-0.22,0.12
1651268574,0.95,-0.25,0.14
1651270619,0.95,-0.25,0.14
1651272608,0.95,-0.25,0.14
1651274617,0.95,-0.25,0.14
1651276642,0.95,-0.25,0.14
1651278722,0.93,-0.23,0.14
1651280610,0.93,-0.23,0.14
1651282603,0.93,-0.23,0.14
1651284610,0.93,-0.23,0.14
1651286579,0.93,-0.23,0.14
1651288578,0.92,-0.22,0.14
1651290577,0.92,-0.22,0.14
1651292577,0.92,-0.22,0.14
1651294576,0.92,-0.22,0.14
1651296578,0.92,-0.22,0.14
1651298577,0.92,-0.25,0.18
1651300578,0.92,-0.25,0.18
1651302671,0.92,-0.25,0.18
1651304588,0.92,-0.25,0.18
1651306626,0.92,-0.25,0.18
1651308646,0.93,-0.22,0.12
1651310676,0.93,-0.22,0.12
1651312656,0.93,-0.22,0.12
1651314605,0.93,-0.22,0.12
1651316601,0.93,-0.22,0.12
1651318610,0.93,-0.22,0.12
1651320609,0.94,-0.24,0.15
1651322604,0.94,-0.24,0.15
1651324608,0.94,-0.24,0.15
1651326577,0.94,-0.24,0.15
1651328690,0.92,-0.23,0.17
1651330576,0.92,-0.23,0.17
