timestamp,accX,accY,accZ
626195138,0.98,-0.08,0.02
626197268,0.96,-0.11,0.04
626199174,0.96,-0.11,0.04
626201286,0.96,-0.11,0.04
626203208,0.96,-0.11,0.04
626205170,0.96,-0.11,0.04
626207170,1.05,-0.09,-0.09
626209205,1.05,-0.09,-0.09
626211171,1.05,-0.09,-0.09
626213169,1.05,-0.09,-0.09
626215140,1.05,-0.09,-0.09
626217138,1.00,-0.07,0.00
626219138,1.00,-0.07,0.00
626221256,1.00,-0.07,0.00
626223150,1.00,-0.07,0.00
626225136,1.00,-0.07,0.00
626227140,1.02,-0.09,0.01
626229136,1.02,-0.09,0.01
626231136,1.02,-0.09,0.01
626233136,1.02,-0.09,0.01
626235136,1.02,-0.09,0.01
626237174,1.04,-0.06,0.00
626239172,1.04,-0.06,0.00
626241168,1.04,-0.06,0.00
626243170,1.04,-0.06,0.00
626245173,1.04,-0.06,0.00
626247270,0.97,-0.02,0.02
626249211,0.97,-0.02,0.02
626251144,0.97,-0.02,0.02
626253138,0.97,-0.02,0.02
626255138,0.97,-0.02,0.02
626257138,1.00,-0.04,0.02
626259209,1.00,-0.04,0.02
626261140,1.00,-0.04,0.02
626263148,1.00,-0.04,0.02
626265225,1.00,-0.04,0.02
626267185,1.02,-0.08,0.02
626269136,1.02,-0.08,0.02
626271268,1.02,-0.08,0.02
626273149,1.02,-0.08,0.02
626275142,1.02,-0.08,0.02
626277187,0.99,-0.09,-0.05
626279164,0.99,-0.09,-0.05
626281165,0.99,-0.09,-0.05
626283167,0.99,-0.09,-0.05
626285171,0.99,-0.09,-0.05
626287165,1.01,-0.11,0.07
626289167,1.01,-0.11,0.07
626291137,1.01,-0.11,0.07
626293138,1.01,-0.11,0.07
626295138,1.01,-0.11,0.07
626297236,1.01,-0.08,-0.02
626299142,1.01,-0.08,-0.02
626301150,1.01,-0.08,-0.02
626303140,1.01,-0.08,-0.02
626305136,1.01,-0.08,-0.02
626307138,1.01,-0.08,-0.02
626309177,0.95,-0.08,0.01
626311138,0.95,-0.08,0.01
626313139,0.95,-0.08,0.01
626315135,0.95,-0.08,0.01
626317175,0.95,-0.08,0.01
626319170,0.97,-0.10,0.09
626321268,0.97,-0.10,0.09
626323172,0.97,-0.10,0.09
626325167,0.97,-0.10,0.09
626327166,0.97,-0.10,0.09
626329165,0.98,-0.05,-0.02
626331138,0.98,-0.05,-0.02
626333138,0.98,-0.05,-0.02
626335135,0.98,-0.05,-0.02
626337136,0.98,-0.05,-0.02
626339135,0.99,-0.11,-0.03
626341138,0.99,-0.11,-0.03
626343167,0.99,-0.11,-0.03
626345229,0.99,-0.11,-0.03
626347303,0.99,-0.11,-0.03
626349137,1.01,-0.12,0.03
626351210,1.01,-0.12,0.03
626353186,1.01,-0.12,0.03
626355134,1.01,-0.12,0.03
626357183,1.01,-0.12,0.03
626359170,0.94,-0.05,0.01
626361169,0.94,-0.05,0.01
626363168,0.94,-0.05,0.01
626365174,0.94,-0.05,0.01
626367169,0.94,-0.05,0.01
626369170,0.98,-0.06,0.02
626371249,0.98,-0.06,0.02
626373148,0.98,-0.06,0.02
626375141,0.98,-0.06,0.02
626377137,0.98,-0.06,0.02
626379137,1.01,-0.08,0.04
626381140,1.01,-0.08,0.04
626383138,1.01,-0.08,0.04
626385137,1.01,-0.08,0.04
626387138,1.01,-0.08,0.04
626389197,0.97,-0.07,0.00
626391137,0.97,-0.07,0.00
626393152,0.97,-0.07,0.00
626395139,0.97,-0.07,0.00
626397291,0.97,-0.07,0.00
626399169,1.02,-0.12,0.04
626401179,1.02,-0.12,0.04
626403174,1.02,-0.12,0.04
626405168,1.02,-0.12,0.04
626407168,1.02,-0.12,0.04
626409198,0.98,-0.06,0.04
626411141,0.98,-0.06,0.04
626413139,0.98,-0.06,0.04
626415141,0.98,-0.06,0.04
626417165,0.98,-0.06,0.04
626419240,0.96,-0.08,-0.00
626421281,0.96,-0.08,-0.00
626423146,0.96,-0.08,-0.00
626425140,0.96,-0.08,-0.00
626427136,0.96,-0.08,-0.00
626429136,1.00,-0.11,0.04
626431136,1.00,-0.11,0.04
626433140,1.00,-0.11,0.04
626435138,1.00,-0.11,0.04
626437183,1.00,-0.11,0.04
626439167,0.98,-0.07,-0.04
626441168,0.98,-0.07,-0.04
626443167,0.98,-0.07,-0.04
626445167,0.98,-0.07,-0.04
626447266,0.98,-0.07,-0.04
626449170,0.95,-0.11,0.04
626451141,0.95,-0.11,0.04
626453156,0.95,-0.11,0.04
626455190,0.95,-0.11,0.04
626457135,0.95,-0.11,0.04
626459141,1.02,-0.09,-0.01
626461140,1.02,-0.09,-0.01
626463139,1.02,-0.09,-0.01
626465153,1.02,-0.09,-0.01
626467135,1.02,-0.09,-0.01
626469138,0.96,-0.06,0.03
626471279,0.96,-0.06,0.03
626473177,0.96,-0.06,0.03
626475136,0.96,-0.06,0.03
626477183,0.96,-0.06,0.03
626479171,0.99,-0.08,0.02
626481172,0.99,-0.08,0.02
626483170,0.99,-0.08,0.02
626485170,0.99,-0.08,0.02
626487169,0.99,-0.08,0.02
626489167,1.00,-0.06,0.00
626491138,1.00,-0.06,0.00
626493139,1.00,-0.06,0.00
626495136,1.00,-0.06,0.00
626497249,1.00,-0.06,0.00
626499137,0.94,-0.08,0.01
626501152,0.94,-0.08,0.01
626503137,0.94,-0.08,0.01
626505136,0.94,-0.08,0.01
626507136,0.94,-0.08,0.01
626509169,1.00,-0.12,-0.00
626511139,1.00,-0.12,-0.00
626513137,1.00,-0.12,-0.00
626515138,1.00,-0.12,-0.00
626517179,1.00,-0.12,-0.00
626519170,0.99,-0.11,0.00
626521264,0.99,-0.11,0.00
626523179,0.99,-0.11,0.00
626525182,0.99,-0.11,0.00
626527171,0.99,-0.11,0.00
626529167,0.92,-0.10,0.02
626531229,0.92,-0.10,0.02
626533189,0.92,-0.10,0.02
626535140,0.92,-0.10,0.02
626537138,0.92,-0.10,0.02
626539139,0.97,-0.11,0.03
626541134,0.97,-0.11,0.03
626543138,0.97,-0.11,0.03
626545137,0.97,-0.11,0.03
626547251,0.97,-0.11,0.03
626549137,0.97,-0.09,-0.01
626551137,0.97,-0.09,-0.01
626553137,0.97,-0.09,-0.01
626555141,0.97,-0.09,-0.01
626557217,0.97,-0.09,-0.01
626559169,0.95,-0.11,0.01
626561170,0.95,-0.11,0.01
626563165,0.95,-0.11,0.01
626565173,0.95,-0.11,0.01
626567171,0.95,-0.11,0.01
626569165,1.00,-0.09,-0.03
626571244,1.00,-0.09,-0.03
626573147,1.00,-0.09,-0.03
626575135,1.00,-0.09,-0.03
626577140,1.00,-0.09,-0.03
626579138,0.95,-0.06,0.01
626581140,0.95,-0.06,0.01
626583137,0.95,-0.06,0.01
626585138,0.95,-0.06,0.01
626587138,0.95,-0.06,0.01
626589136,0.93,-0.09,0.00
626591142,0.93,-0.09,0.00
626593175,0.93,-0.09,0.00
626595211,0.93,-0.09,0.00
626597313,0.93,-0.09,0.00
626599170,0.96,-0.11,0.00
626601177,0.96,-0.11,0.00
626603168,0.96,-0.11,0.00
626605167,0.96,-0.11,0.00
626607165,0.96,-0.11,0.00
626609202,0.95,-0.10,-0.02
626611143,0.95,-0.10,-0.02
626613141,0.95,-0.10,-0.02
626615139,0.95,-0.10,-0.02
626617136,0.95,-0.10,-0.02
626619134,0.95,-0.10,-0.02
626621247,0.96,-0.11,-0.00
626623149,0.96,-0.11,-0.00
626625137,0.96,-0.11,-0.00
626627138,0.96,-0.11,-0.00
626629136,0.96,-0.11,-0.00
626631136,0.98,-0.10,-0.01
626633139,0.98,-0.10,-0.01
626635138,0.98,-0.10,-0.01
626637176,0.98,-0.10,-0.01
626639167,0.98,-0.10,-0.01
626641168,0.93,-0.05,0.02
626643173,0.93,-0.05,0.02
626645170,0.93,-0.05,0.02
626647268,0.93,-0.05,0.02
626649138,0.93,-0.05,0.02
626651137,0.95,-0.08,-0.00
626653140,0.95,-0.08,-0.00
626655244,0.95,-0.08,-0.00
626657184,0.95,-0.08,-0.00
626659188,0.95,-0.08,-0.00
626661140,0.94,-0.07,0.02
626663138,0.94,-0.07,0.02
626665150,0.94,-0.07,0.02
626667136,0.94,-0.07,0.02
626669137,0.94,-0.07,0.02
626671250,0.96,-0.09,-0.02
626673150,0.96,-0.09,-0.02
626675140,0.96,-0.09,-0.02
626677182,0.96,-0.09,-0.02
626679162,0.96,-0.09,-0.02
626681164,1.02,-0.14,0.02
626683166,1.02,-0.14,0.02
626685170,1.02,-0.14,0.02
626687164,1.02,-0.14,0.02
626689158,1.02,-0.14,0.02
626691137,1.03,-0.12,-0.04
626693137,1.03,-0.12,-0.04
626695137,1.03,-0.12,-0.04
626697240,1.03,-0.12,-0.04
626699138,1.03,-0.12,-0.04
626701149,1.01,-0.06,-0.01
626703139,1.01,-0.06,-0.01
626705136,1.01,-0.06,-0.01
626707138,1.01,-0.06,-0.01
626709177,1.01,-0.06,-0.01
626711137,0.96,-0.05,0.07
626713137,0.96,-0.05,0.07
626715137,0.96,-0.05,0.07
626717177,0.96,-0.05,0.07
626719170,0.96,-0.05,0.07
626721283,0.99,-0.02,-0.06
626723204,0.99,-0.02,-0.06
626725176,0.99,-0.02,-0.06
626727169,0.99,-0.02,-0.06
626729170,0.99,-0.02,-0.06
626731170,0.88,-0.07,0.07
626733171,0.88,-0.07,0.07
626735140,0.88,-0.07,0.07
626737142,0.88,-0.07,0.07
626739138,0.88,-0.07,0.07
626741139,1.00,-0.15,-0.03
626743138,1.00,-0.15,-0.03
626745138,1.00,-0.15,-0.03
626747250,1.00,-0.15,-0.03
626749138,1.00,-0.15,-0.03
626751139,1.00,-0.15,-0.07
626753139,1.00,-0.15,-0.07
626755141,1.00,-0.15,-0.07
626757175,1.00,-0.15,-0.07
626759170,1.00,-0.15,-0.07
626761217,0.96,-0.14,0.04
626763167,0.96,-0.14,0.04
626765176,0.96,-0.14,0.04
626767167,0.96,-0.14,0.04
626769169,0.96,-0.14,0.04
626771269,1.00,-0.08,0.04
626773147,1.00,-0.08,0.04
626775140,1.00,-0.08,0.04
626777136,1.00,-0.08,0.04
626779209,1.00,-0.08,0.04
626781196,0.99,-0.01,-0.03
626783136,0.99,-0.01,-0.03
626785135,0.99,-0.01,-0.03
626787136,0.99,-0.01,-0.03
626789140,0.99,-0.01,-0.03
626791137,0.92,-0.06,0.14
626793136,0.92,-0.06,0.14
626795137,0.92,-0.06,0.14
626797287,0.92,-0.06,0.14
626799165,0.92,-0.06,0.14
626801176,1.00,-0.07,-0.03
626803168,1.00,-0.07,-0.03
626805170,1.00,-0.07,-0.03
626807169,1.00,-0.07,-0.03
626809196,1.00,-0.07,-0.03
626811138,1.00,-0.08,-0.06
626813141,1.00,-0.08,-0.06
626815137,1.00,-0.08,-0.06
626817140,1.00,-0.08,-0.06
626819139,1.00,-0.08,-0.06
626821247,0.92,-0.13,0.04
626823148,0.92,-0.13,0.04
626825138,0.92,-0.13,0.04
626827134,0.92,-0.13,0.04
626829138,0.92,-0.13,0.04
626831141,1.01,-0.09,-0.09
626833134,1.01,-0.09,-0.09
626835136,1.01,-0.09,-0.09
626837168,1.01,-0.09,-0.09
626839168,1.01,-0.09,-0.09
626841165,0.96,-0.07,0.03
626843176,0.96,-0.07,0.03
626845232,0.96,-0.07,0.03
626847325,0.96,-0.07,0.03
626849169,0.96,-0.07,0.03
626851169,0.98,-0.09,0.02
626853168,0.98,-0.09,0.02
626855138,0.98,-0.09,0.02
626857137,0.98,-0.09,0.02
626859141,0.98,-0.09,0.02
626861141,1.04,-0.05,-0.01
626863197,1.04,-0.05,-0.01
626865155,1.04,-0.05,-0.01
626867141,1.04,-0.05,-0.01
626869136,1.04,-0.05,-0.01
626871248,1.00,-0.05,0.02
626873149,1.00,-0.05,0.02
626875139,1.00,-0.05,0.02
626877185,1.00,-0.05,0.02
626879172,1.00,-0.05,0.02
626881171,1.00,-0.07,-0.00
626883172,1.00,-0.07,-0.00
626885171,1.00,-0.07,-0.00
626887170,1.00,-0.07,-0.00
626889150,1.00,-0.07,-0.00
626891140,0.97,-0.04,0.00
626893137,0.97,-0.04,0.00
626895135,0.97,-0.04,0.00
626897236,0.97,-0.04,0.00
626899141,0.97,-0.04,0.00
626901151,0.93,-0.05,0.02
626903161,0.93,-0.05,0.02
626905308,0.93,-0.05,0.02
626907180,0.93,-0.05,0.02
626909173,0.93,-0.05,0.02
626911138,0.96,-0.11,-0.02
626913136,0.96,-0.11,-0.02
626915138,0.96,-0.11,-0.02
626917186,0.96,-0.11,-0.02
626919170,0.96,-0.11,-0.02
626921273,1.03,-0.14,-0.03
626923175,1.03,-0.14,-0.03
626925170,1.03,-0.14,-0.03
626927170,1.03,-0.14,-0.03
626929166,1.03,-0.14,-0.03
626931141,1.03,-0.14,-0.03
626933139,0.95,-0.10,0.02
626935139,0.95,-0.10,0.02
626937138,0.95,-0.10,0.02
626939134,0.95,-0.10,0.02
626941136,0.95,-0.10,0.02
626943138,1.02,-0.09,-0.03
626945139,1.02,-0.09,-0.03
626947233,1.02,-0.09,-0.03
626949136,1.02,-0.09,-0.03
626951139,1.02,-0.09,-0.03
626953140,1.01,0.00,0.01
626955222,1.01,0.00,0.01
626957209,1.01,0.00,0.01
626959173,1.01,0.00,0.01
626961174,1.01,0.00,0.01
626963170,0.97,-0.02,0.04
626965204,0.97,-0.02,0.04
626967210,0.97,-0.02,0.04
626969172,0.97,-0.02,0.04
626971274,0.97,-0.02,0.04
626973175,0.99,-0.05,-0.01
626975138,0.99,-0.05,-0.01
626977136,0.99,-0.05,-0.01
626979136,0.99,-0.05,-0.01
626981140,0.99,-0.05,-0.01
626983140,1.04,-0.09,-0.02
626985140,1.04,-0.09,-0.02
626987139,1.04,-0.09,-0.02
626989137,1.04,-0.09,-0.02
626991140,1.04,-0.09,-0.02
626993138,0.96,-0.09,0.03
626995136,0.96,-0.09,0.03
626997268,0.96,-0.09,0.03
626999171,0.96,-0.09,0.03
627001175,0.96,-0.09,0.03
627003172,0.99,-0.08,-0.01
627005171,0.99,-0.08,-0.01
627007171,0.99,-0.08,-0.01
627009201,0.99,-0.08,-0.01
627011137,0.99,-0.08,-0.01
627013140,1.00,-0.08,0.02
627015138,1.00,-0.08,0.02
627017139,1.00,-0.08,0.02
627019231,1.00,-0.08,0.02
627021276,1.00,-0.08,0.02
627023148,0.96,-0.06,0.01
627025136,0.96,-0.06,0.01
627027136,0.96,-0.06,0.01
627029140,0.96,-0.06,0.01
627031138,0.96,-0.06,0.01
627033136,0.99,-0.05,0.00
627035139,0.99,-0.05,0.00
627037186,0.99,-0.05,0.00
627039164,0.99,-0.05,0.00
627041166,0.99,-0.05,0.00
627043166,1.04,-0.06,0.02
627045172,1.04,-0.06,0.02
627047265,1.04,-0.06,0.02
627049164,1.04,-0.06,0.02
627051139,1.04,-0.06,0.02
627053140,1.00,-0.05,-0.01
627055136,1.00,-0.05,-0.01
627057136,1.00,-0.05,-0.01
627059141,1.00,-0.05,-0.01
627061137,1.00,-0.05,-0.01
627063141,1.01,-0.04,0.02
627065156,1.01,-0.04,0.02
627067138,1.01,-0.04,0.02
627069203,1.01,-0.04,0.02
627071247,1.01,-0.04,0.02
627073143,1.02,-0.03,0.04
627075135,1.02,-0.03,0.04
627077180,1.02,-0.03,0.04
627079170,1.02,-0.03,0.04
627081171,1.02,-0.03,0.04
627083170,0.98,-0.03,0.02
627085203,0.98,-0.03,0.02
627087214,0.98,-0.03,0.02
627089202,0.98,-0.03,0.02
627091168,0.98,-0.03,0.02
627093155,1.01,-0.09,-0.01
627095136,1.01,-0.09,-0.01
627097253,1.01,-0.09,-0.01
627099139,1.01,-0.09,-0.01
627101151,1.01,-0.09,-0.01
627103137,1.04,-0.09,0.02
627105136,1.04,-0.09,0.02
627107139,1.04,-0.09,0.02
627109176,1.04,-0.09,0.02
627111137,1.04,-0.09,0.02
627113137,1.00,-0.05,-0.00
627115140,1.00,-0.05,-0.00
627117183,1.00,-0.05,-0.00
627119171,1.00,-0.05,-0.00
627121269,1.00,-0.05,-0.00
627123175,0.99,-0.05,0.03
627125172,0.99,-0.05,0.03
627127166,0.99,-0.05,0.03
627129161,0.99,-0.05,0.03
627131137,0.99,-0.05,0.03
627133140,1.02,-0.05,0.02
627135138,1.02,-0.05,0.02
627137136,1.02,-0.05,0.02
627139141,1.02,-0.05,0.02
627141158,1.02,-0.05,0.02
627143230,0.97,-0.05,0.02
627145183,0.97,-0.05,0.02
627147248,0.97,-0.05,0.02
627149139,0.97,-0.05,0.02
627151136,0.97,-0.05,0.02
627153137,0.98,-0.08,0.01
627155136,0.98,-0.08,0.01
627157180,0.98,-0.08,0.01
627159163,0.98,-0.08,0.01
627161168,0.98,-0.08,0.01
627163164,1.01,-0.08,0.05
627165175,1.01,-0.08,0.05
627167164,1.01,-0.08,0.05
627169173,1.01,-0.08,0.05
627171273,1.01,-0.08,0.05
627173146,0.96,-0.07,0.03
627175138,0.96,-0.07,0.03
627177138,0.96,-0.07,0.03
627179139,0.96,-0.07,0.03
627181140,0.96,-0.07,0.03
627183137,1.00,-0.05,-0.00
627185140,1.00,-0.05,-0.00
627187136,1.00,-0.05,-0.00
627189138,1.00,-0.05,-0.00
627191139,1.00,-0.05,-0.00
627193140,1.02,-0.06,0.05
627195240,1.02,-0.06,0.05
627197318,1.02,-0.06,0.05
627199170,1.02,-0.06,0.05
627201179,1.02,-0.06,0.05
627203174,0.98,-0.03,0.00
627205170,0.98,-0.03,0.00
627207167,0.98,-0.03,0.00
627209205,0.98,-0.03,0.00
627211169,0.98,-0.03,0.00
627213139,0.96,-0.05,0.06
627215137,0.96,-0.05,0.06
627217136,0.96,-0.05,0.06
627219138,0.96,-0.05,0.06
627221247,0.96,-0.05,0.06
627223150,0.98,-0.05,0.06
627225140,0.98,-0.05,0.06
627227137,0.98,-0.05,0.06
627229135,0.98,-0.05,0.06
627231134,0.98,-0.05,0.06
627233136,0.98,-0.05,0.06
627235137,0.98,-0.06,-0.01
627237175,0.98,-0.06,-0.01
627239168,0.98,-0.06,-0.01
627241169,0.98,-0.06,-0.01
627243174,0.98,-0.06,-0.01
627245175,0.95,-0.09,0.09
627247266,0.95,-0.09,0.09
627249141,0.95,-0.09,0.09
627251139,0.95,-0.09,0.09
627253233,0.95,-0.09,0.09
627255185,1.00,-0.10,0.03
627257137,1.00,-0.10,0.03
627259210,1.00,-0.10,0.03
627261136,1.00,-0.10,0.03
627263138,1.00,-0.10,0.03
627265153,1.02,-0.07,-0.00
627267139,1.02,-0.07,-0.00
627269138,1.02,-0.07,-0.00
627271250,1.02,-0.07,-0.00
627273198,1.02,-0.07,-0.00
627275139,0.99,-0.06,0.07
627277180,0.99,-0.06,0.07
627279168,0.99,-0.06,0.07
627281171,0.99,-0.06,0.07
627283169,0.99,-0.06,0.07
627285172,1.04,-0.02,0.02
627287167,1.04,-0.02,0.02
627289163,1.04,-0.02,0.02
627291134,1.04,-0.02,0.02
627293134,1.04,-0.02,0.02
627295138,0.99,-0.02,0.07
627297250,0.99,-0.02,0.07
627299136,0.99,-0.02,0.07
627301148,0.99,-0.02,0.07
627303138,0.99,-0.02,0.07
627305140,1.02,-0.03,0.04
627307138,1.02,-0.03,0.04
627309180,1.02,-0.03,0.04
627311140,1.02,-0.03,0.04
627313140,1.02,-0.03,0.04
627315172,1.05,-0.04,-0.01
627317219,1.05,-0.04,-0.01
627319204,1.05,-0.04,-0.01
627321275,1.05,-0.04,-0.01
627323178,1.05,-0.04,-0.01
627325167,0.98,-0.05,0.04
627327167,0.98,-0.05,0.04
627329171,0.98,-0.05,0.04
627331169,0.98,-0.05,0.04
627333158,0.98,-0.05,0.04
627335137,0.95,-0.08,0.04
627337139,0.95,-0.08,0.04
627339138,0.95,-0.08,0.04
627341139,0.95,-0.08,0.04
627343151,0.95,-0.08,0.04
627345136,0.99,-0.05,-0.05
627347233,0.99,-0.05,-0.05
627349139,0.99,-0.05,-0.05
627351139,0.99,-0.05,-0.05
627353136,0.99,-0.05,-0.05
627355136,0.99,-0.09,0.05
627357136,0.99,-0.09,0.05
627359177,0.99,-0.09,0.05
627361171,0.99,-0.09,0.05
627363169,0.99,-0.09,0.05
627365227,0.96,-0.07,0.00
627367200,0.96,-0.07,0.00
627369172,0.96,-0.07,0.00
627371270,0.96,-0.07,0.00
627373176,0.96,-0.07,0.00
627375204,1.00,-0.05,-0.02
627377158,1.00,-0.05,-0.02
627379140,1.00,-0.05,-0.02
627381140,1.00,-0.05,-0.02
627383140,1.00,-0.05,-0.02
627385138,1.00,-0.07,0.06
627387136,1.00,-0.07,0.06
627389139,1.00,-0.07,0.06
627391136,1.00,-0.07,0.06
627393139,1.00,-0.07,0.06
627395137,1.02,-0.06,-0.03
627397248,1.02,-0.06,-0.03
627399175,1.02,-0.06,-0.03
627401179,1.02,-0.06,-0.03
627403168,1.02,-0.06,-0.03
627405169,1.00,-0.06,0.04
627407166,1.00,-0.06,0.04
627409209,1.00,-0.06,0.04
627411167,1.00,-0.06,0.04
627413139,1.00,-0.06,0.04
627415162,0.97,-0.01,0.06
627417232,0.97,-0.01,0.06
627419182,0.97,-0.01,0.06
627421253,0.97,-0.01,0.06
627423150,0.97,-0.01,0.06
627425136,0.95,-0.01,0.00
627427136,0.95,-0.01,0.00
627429136,0.95,-0.01,0.00
627431135,0.95,-0.01,0.00
627433135,0.95,-0.01,0.00
627435141,1.00,-0.06,-0.02
627437137,1.00,-0.06,-0.02
627439187,1.00,-0.06,-0.02
627441169,1.00,-0.06,-0.02
627443174,1.00,-0.06,-0.02
627445172,0.99,-0.09,0.00
627447267,0.99,-0.09,0.00
627449170,0.99,-0.09,0.00
627451170,0.99,-0.09,0.00
627453137,0.99,-0.09,0.00
627455141,0.92,-0.07,-0.00
627457137,0.92,-0.07,-0.00
627459136,0.92,-0.07,-0.00
627461138,0.92,-0.07,-0.00
627463137,0.92,-0.07,-0.00
627465210,0.98,-0.11,0.01
627467191,0.98,-0.11,0.01
627469139,0.98,-0.11,0.01
627471252,0.98,-0.11,0.01
627473146,0.98,-0.11,0.01
627475137,0.95,-0.05,0.07
627477152,0.95,-0.05,0.07
627479219,0.95,-0.05,0.07
627481169,0.95,-0.05,0.07
627483168,0.95,-0.05,0.07
627485166,0.91,-0.04,0.02
627487169,0.91,-0.04,0.02
627489169,0.91,-0.04,0.02
627491164,0.91,-0.04,0.02
627493138,0.91,-0.04,0.02
627495141,1.00,-0.06,-0.03
627497245,1.00,-0.06,-0.03
627499141,1.00,-0.06,-0.03
627501149,1.00,-0.06,-0.03
627503138,1.00,-0.06,-0.03
627505137,0.98,-0.04,0.04
627507138,0.98,-0.04,0.04
627509182,0.98,-0.04,0.04
627511137,0.98,-0.04,0.04
627513140,0.98,-0.04,0.04
627515150,0.96,-0.07,-0.00
627517309,0.96,-0.07,-0.00
627519207,0.96,-0.07,-0.00
627521274,0.96,-0.07,-0.00
627523177,0.96,-0.07,-0.00
627525173,1.00,-0.08,-0.01
627527170,1.00,-0.08,-0.01
627529169,1.00,-0.08,-0.01
627531168,1.00,-0.08,-0.01
627533139,1.00,-0.08,-0.01
627535141,0.96,-0.07,0.04
627537139,0.96,-0.07,0.04
627539140,0.96,-0.07,0.04
627541138,0.96,-0.07,0.04
627543141,0.96,-0.07,0.04
627545139,0.96,-0.07,0.04
627547235,0.91,-0.04,-0.02
627549139,0.91,-0.04,-0.02
627551138,0.91,-0.04,-0.02
627553139,0.91,-0.04,-0.02
627555140,0.91,-0.04,-0.02
627557139,0.99,-0.05,-0.00
627559177,0.99,-0.05,-0.00
627561170,0.99,-0.05,-0.00
627563168,0.99,-0.05,-0.00
627565176,0.99,-0.05,-0.00
627567209,0.95,-0.09,0.03
627569186,0.95,-0.09,0.03
627571271,0.95,-0.09,0.03
627573147,0.95,-0.09,0.03
627575226,0.95,-0.09,0.03
627577183,1.00,-0.09,-0.06
627579139,1.00,-0.09,-0.06
627581193,1.00,-0.09,-0.06
627583136,1.00,-0.09,-0.06
627585133,1.00,-0.09,-0.06
627587137,1.00,-0.06,0.08
627589138,1.00,-0.06,0.08
627591137,1.00,-0.06,0.08
627593155,1.00,-0.06,0.08
627595135,1.00,-0.06,0.08
627597253,0.97,-0.02,-0.01
627599186,0.97,-0.02,-0.01
627601179,0.97,-0.02,-0.01
627603169,0.97,-0.02,-0.01
627605168,0.97,-0.02,-0.01
627607169,1.01,-0.04,-0.02
627609205,1.01,-0.04,-0.02
627611167,1.01,-0.04,-0.02
627613140,1.01,-0.04,-0.02
627615141,1.01,-0.04,-0.02
627617137,0.94,-0.05,0.06
627619137,0.94,-0.05,0.06
627621245,0.94,-0.05,0.06
627623146,0.94,-0.05,0.06
627625138,0.94,-0.05,0.06
627627139,0.99,-0.04,-0.04
627629141,0.99,-0.04,-0.04
627631137,0.99,-0.04,-0.04
627633136,0.99,-0.04,-0.04
627635209,0.99,-0.04,-0.04
627637189,0.95,-0.06,0.01
627639184,0.95,-0.06,0.01
627641172,0.95,-0.06,0.01
627643170,0.95,-0.06,0.01
627645170,0.95,-0.06,0.01
627647280,0.93,-0.09,0.04
627649174,0.93,-0.09,0.04
627651164,0.93,-0.09,0.04
627653139,0.93,-0.09,0.04
627655137,0.93,-0.09,0.04
627657139,0.98,-0.05,-0.02
627659136,0.98,-0.05,-0.02
627661136,0.98,-0.05,-0.02
627663140,0.98,-0.05,-0.02
627665151,0.98,-0.05,-0.02
627667134,0.95,-0.05,-0.04
627669136,0.95,-0.05,-0.04
627671236,0.95,-0.05,-0.04
627673143,0.95,-0.05,-0.04
627675136,0.95,-0.05,-0.04
627677136,1.00,-0.09,0.00
627679175,1.00,-0.09,0.00
627681173,1.00,-0.09,0.00
627683220,1.00,-0.09,0.00
627685174,1.00,-0.09,0.00
627687173,0.95,-0.04,0.00
627689168,0.95,-0.04,0.00
627691161,0.95,-0.04,0.00
627693137,0.95,-0.04,0.00
627695235,0.95,-0.04,0.00
627697296,1.01,-0.04,-0.04
627699139,1.01,-0.04,-0.04
627701149,1.01,-0.04,-0.04
627703139,1.01,-0.04,-0.04
627705142,1.01,-0.04,-0.04
627707141,0.95,-0.02,0.04
627709181,0.95,-0.02,0.04
627711136,0.95,-0.02,0.04
627713137,0.95,-0.02,0.04
627715136,0.95,-0.02,0.04
627717136,0.95,-0.05,-0.02
627719182,0.95,-0.05,-0.02
627721262,0.95,-0.05,-0.02
627723172,0.95,-0.05,-0.02
627725168,0.95,-0.05,-0.02
627727171,0.93,-0.03,0.00
627729165,0.93,-0.03,0.00
627731167,0.93,-0.03,0.00
627733137,0.93,-0.03,0.00
627735138,0.93,-0.03,0.00
627737136,0.94,-0.06,-0.01
627739138,0.94,-0.06,-0.01
627741139,0.94,-0.06,-0.01
627743139,0.94,-0.06,-0.01
627745139,0.94,-0.06,-0.01
627747236,1.03,-0.07,-0.09
627749140,1.03,-0.07,-0.09
627751141,1.03,-0.07,-0.09
627753136,1.03,-0.07,-0.09
627755210,1.03,-0.07,-0.09
627757195,0.96,-0.05,-0.02
627759176,0.96,-0.05,-0.02
627761168,0.96,-0.05,-0.02
627763168,0.96,-0.05,-0.02
627765172,0.96,-0.05,-0.02
627767171,1.01,-0.03,0.01
627769170,1.01,-0.03,0.01
627771268,1.01,-0.03,0.01
627773146,1.01,-0.03,0.01
627775137,1.01,-0.03,0.01
627777138,0.93,0.05,0.01
627779137,0.93,0.05,0.01
627781140,0.93,0.05,0.01
627783136,0.93,0.05,0.01
627785196,0.93,0.05,0.01
627787136,1.01,-0.01,-0.02
627789135,1.01,-0.01,-0.02
627791137,1.01,-0.01,-0.02
627793136,1.01,-0.01,-0.02
627795135,1.01,-0.01,-0.02
627797234,0.97,-0.04,-0.04
627799178,0.97,-0.04,-0.04
627801177,0.97,-0.04,-0.04
