timestamp,accX,accY,accZ
1565205616,1.04,-0.09,0.00
1565207602,1.04,-0.09,0.00
1565209578,1.04,-0.09,0.00
1565211578,1.04,-0.09,0.00
1565213578,1.04,-0.09,0.00
1565215578,1.07,-0.11,0.08
1565217589,1.07,-0.11,0.08
1565219674,1.07,-0.11,0.08
1565221625,1.07,-0.11,0.08
1565223578,1.07,-0.11,0.08
1565225575,1.03,-0.11,0.09
1565227689,1.03,-0.11,0.09
1565229586,1.03,-0.11,0.09
1565231573,1.03,-0.11,0.09
1565233623,1.03,-0.11,0.09
1565235607,0.94,-0.08,0.08
1565237603,0.94,-0.08,0.08
1565239610,0.94,-0.08,0.08
1565241606,0.94,-0.08,0.08
1565243610,0.94,-0.08,0.08
1565245610,0.93,-0.08,0.09
1565247575,0.93,-0.08,0.09
1565249578,0.93,-0.08,0.09
1565251576,0.93,-0.08,0.09
1565253671,0.93,-0.08,0.09
1565255575,1.02,-0.12,0.04
1565257575,1.02,-0.12,0.04
1565259681,1.02,-0.12,0.04
1565261625,1.02,-0.12,0.04
1565263582,1.02,-0.12,0.04
1565265576,0.97,-0.12,0.07
1565267574,0.97,-0.12,0.07
1565269578,0.97,-0.12,0.07
1565271577,0.97,-0.12,0.07
1565273615,0.97,-0.12,0.07
1565275606,0.96,-0.11,0.04
1565277711,0.96,-0.11,0.04
1565279668,0.96,-0.11,0.04
1565281644,0.96,-0.11,0.04
1565283608,0.96,-0.11,0.04
1565285605,1.00,-0.09,0.04
1565287607,1.00,-0.09,0.04
1565289611,1.00,-0.09,0.04
1565291577,1.00,-0.09,0.04
1565293587,1.00,-0.09,0.04
1565295645,0.99,-0.10,0.05
1565297578,0.99,-0.10,0.05
1565299578,0.99,-0.10,0.05
1565301574,0.99,-0.10,0.05
1565303690,0.99,-0.10,0.05
1565305590,0.97,-0.11,0.09
1565307578,0.97,-0.11,0.09
1565309574,0.97,-0.11,0.09
1565311574,0.97,-0.11,0.09
1565313622,0.97,-0.11,0.09
1565315608,0.93,-0.06,0.07
1565317606,0.93,-0.06,0.07
1565319612,0.93,-0.06,0.07
1565321612,0.93,-0.06,0.07
1565323606,0.93,-0.06,0.07
1565325607,0.97,-0.13,0.04
1565327705,0.97,-0.13,0.04
1565329673,0.97,-0.13,0.04
1565331623,0.97,-0.13,0.04
1565333576,0.97,-0.13,0.04
1565335579,1.01,-0.13,0.09
1565337573,1.01,-0.13,0.09
1565339575,1.01,-0.13,0.09
1565341575,1.01,-0.13,0.09
1565343577,1.01,-0.13,0.09
1565345576,0.99,-0.10,0.09
1565347575,0.99,-0.10,0.09
1565349576,0.99,-0.10,0.09
1565351578,0.99,-0.10,0.09
1565353737,0.99,-0.10,0.09
1565355607,0.96,-0.15,0.07
1565357610,0.96,-0.15,0.07
1565359608,0.96,-0.15,0.07
1565361608,0.96,-0.15,0.07
1565363611,0.96,-0.15,0.07
1565365607,1.01,-0.11,0.08
1565367577,1.01,-0.11,0.08
1565369578,1.01,-0.11,0.08
1565371577,1.01,-0.11,0.08
1565373579,1.01,-0.11,0.08
1565375578,1.00,-0.14,0.11
1565377677,1.00,-0.14,0.11
1565379656,1.00,-0.14,0.11
1565381635,1.00,-0.14,0.11
1565383574,1.00,-0.14,0.11
1565385575,0.99,-0.12,0.11
1565387576,0.99,-0.12,0.11
1565389577,0.99,-0.12,0.11
1565391577,0.99,-0.12,0.11
1565393619,0.99,-0.12,0.11
1565395669,0.96,-0.15,0.10
1565397668,0.96,-0.15,0.10
1565399611,0.96,-0.15,0.10
1565401605,0.96,-0.15,0.10
1565403721,0.96,-0.15,0.10
1565405613,0.98,-0.11,0.11
1565407609,0.98,-0.11,0.11
1565409579,0.98,-0.11,0.11
1565411578,0.98,-0.11,0.11
1565413578,0.98,-0.11,0.11
1565415580,1.07,-0.13,0.12
1565417578,1.07,-0.13,0.12
1565419578,1.07,-0.13,0.12
1565421590,1.07,-0.13,0.12
1565423578,1.07,-0.13,0.12
1565425573,1.07,-0.13,0.12
1565427677,1.05,-0.15,0.13
1565429586,1.05,-0.15,0.13
1565431576,1.05,-0.15,0.13
1565433612,1.05,-0.15,0.13
1565435614,1.05,-0.15,0.13
1565437607,1.05,-0.14,0.08
1565439659,1.05,-0.14,0.08
1565441646,1.05,-0.14,0.08
1565443606,1.05,-0.14,0.08
1565445609,1.05,-0.14,0.08
1565447608,1.02,-0.12,0.09
1565449613,1.02,-0.12,0.09
1565451583,1.02,-0.12,0.09
1565453692,1.02,-0.12,0.09
1565455578,1.02,-0.12,0.09
1565457578,1.03,-0.12,0.16
1565459580,1.03,-0.12,0.16
1565461576,1.03,-0.12,0.16
1565463579,1.03,-0.12,0.16
1565465577,1.03,-0.12,0.16
1565467577,1.05,-0.16,0.13
1565469580,1.05,-0.16,0.13
1565471576,1.05,-0.16,0.13
1565473614,1.05,-0.16,0.13
1565475606,1.05,-0.16,0.13
1565477694,1.03,-0.16,0.11
1565479616,1.03,-0.16,0.11
1565481606,1.03,-0.16,0.11
1565483610,1.03,-0.16,0.11
1565485606,1.03,-0.16,0.11
1565487577,1.11,-0.14,0.07
1565489574,1.11,-0.14,0.07
1565491578,1.11,-0.14,0.07
1565493575,1.11,-0.14,0.07
1565495613,1.11,-0.14,0.07
1565497585,1.12,-0.16,0.10
1565499657,1.12,-0.16,0.10
1565501665,1.12,-0.16,0.10
1565503737,1.12,-0.16,0.10
1565505587,1.12,-0.16,0.10
1565507574,1.10,-0.14,0.14
1565509578,1.10,-0.14,0.14
1565511572,1.10,-0.14,0.14
1565513623,1.10,-0.14,0.14
1565515608,1.10,-0.14,0.14
1565517608,0.99,-0.13,0.16
1565519607,0.99,-0.13,0.16
1565521607,0.99,-0.13,0.16
1565523614,0.99,-0.13,0.16
1565525612,0.99,-0.13,0.16
1565527701,1.00,-0.16,0.10
1565529585,1.00,-0.16,0.10
1565531578,1.00,-0.16,0.10
1565533577,1.00,-0.16,0.10
1565535577,1.00,-0.16,0.10
1565537576,1.10,-0.16,0.12
1565539578,1.10,-0.16,0.12
1565541577,1.10,-0.16,0.12
1565543579,1.10,-0.16,0.12
1565545578,1.10,-0.16,0.12
1565547577,1.09,-0.16,0.13
1565549577,1.09,-0.16,0.13
1565551578,1.09,-0.16,0.13
1565553709,1.09,-0.16,0.13
1565555667,1.09,-0.16,0.13
1565557605,1.07,-0.16,0.09
1565559634,1.07,-0.16,0.09
1565561650,1.07,-0.16,0.09
1565563633,1.07,-0.16,0.09
1565565605,1.07,-0.16,0.09
1565567608,1.07,-0.16,0.09
1565569606,1.07,-0.16,0.09
1565571574,1.07,-0.16,0.09
1565573578,1.07,-0.16,0.09
1565575576,1.07,-0.16,0.09
1565577694,1.03,-0.17,0.14
1565579583,1.03,-0.17,0.14
1565581574,1.03,-0.17,0.14
1565583576,1.03,-0.17,0.14
1565585576,1.03,-0.17,0.14
1565587578,1.04,-0.13,0.13
1565589584,1.04,-0.13,0.13
1565591579,1.04,-0.13,0.13
1565593612,1.04,-0.13,0.13
1565595640,1.04,-0.13,0.13
1565597610,0.98,-0.15,0.11
1565599606,0.98,-0.15,0.11
1565601666,0.98,-0.15,0.11
1565603720,0.98,-0.15,0.11
1565605613,0.98,-0.15,0.11
1565607612,1.03,-0.16,0.04
1565609643,1.03,-0.16,0.04
1565611632,1.03,-0.16,0.04
1565613573,1.03,-0.16,0.04
1565615577,1.03,-0.16,0.04
1565617575,1.04,-0.16,0.06
1565619581,1.04,-0.16,0.06
1565621586,1.04,-0.16,0.06
1565623575,1.04,-0.16,0.06
1565625574,1.04,-0.16,0.06
1565627690,1.05,-0.19,0.11
1565629584,1.05,-0.19,0.11
1565631571,1.05,-0.19,0.11
1565633619,1.05,-0.19,0.11
1565635606,1.05,-0.19,0.11
1565637608,0.98,-0.17,0.12
1565639606,0.98,-0.17,0.12
1565641607,0.98,-0.17,0.12
1565643606,0.98,-0.17,0.12
1565645601,0.98,-0.17,0.12
1565647574,0.96,-0.14,0.07
1565649577,0.96,-0.14,0.07
1565651576,0.96,-0.14,0.07
1565653672,0.96,-0.14,0.07
1565655577,0.96,-0.14,0.07
1565657578,0.98,-0.16,0.09
1565659578,0.98,-0.16,0.09
1565661695,0.98,-0.16,0.09
1565663622,0.98,-0.16,0.09
1565665575,0.98,-0.16,0.09
1565667576,0.95,-0.16,0.10
1565669577,0.95,-0.16,0.10
1565671576,0.95,-0.16,0.10
1565673618,0.95,-0.16,0.10
1565675609,0.95,-0.16,0.10
1565677713,0.93,-0.18,0.08
1565679612,0.93,-0.18,0.08
1565681606,0.93,-0.18,0.08
1565683611,0.93,-0.18,0.08
1565685620,0.93,-0.18,0.08
1565687577,0.93,-0.14,0.07
1565689578,0.93,-0.14,0.07
1565691578,0.93,-0.14,0.07
1565693578,0.93,-0.14,0.07
1565695609,0.93,-0.14,0.07
1565697577,0.98,-0.16,0.06
1565699576,0.98,-0.16,0.06
1565701577,0.98,-0.16,0.06
1565703756,0.98,-0.16,0.06
1565705595,0.98,-0.16,0.06
1565707574,0.96,-0.18,0.05
1565709652,0.96,-0.18,0.05
1565711627,0.96,-0.18,0.05
1565713621,0.96,-0.18,0.05
1565715609,0.96,-0.18,0.05
1565717606,0.89,-0.17,0.08
1565719610,0.89,-0.17,0.08
1565721618,0.89,-0.17,0.08
1565723606,0.89,-0.17,0.08
1565725604,0.89,-0.17,0.08
1565727690,0.89,-0.17,0.08
1565729583,0.86,-0.13,0.07
1565731573,0.86,-0.13,0.07
1565733573,0.86,-0.13,0.07
1565735576,0.86,-0.13,0.07
1565737574,0.86,-0.13,0.07
1565739575,0.91,-0.14,0.07
1565741577,0.91,-0.14,0.07
1565743575,0.91,-0.14,0.07
1565745577,0.91,-0.14,0.07
1565747578,0.91,-0.14,0.07
1565749574,0.95,-0.17,0.09
1565751575,0.95,-0.17,0.09
1565753709,0.95,-0.17,0.09
1565755611,0.95,-0.17,0.09
1565757607,0.95,-0.17,0.09
1565759605,0.93,-0.15,0.05
1565761607,0.93,-0.15,0.05
1565763611,0.93,-0.15,0.05
1565765603,0.93,-0.15,0.05
1565767577,0.93,-0.15,0.05
1565769652,0.93,-0.17,0.04
1565771624,0.93,-0.17,0.04
1565773576,0.93,-0.17,0.04
1565775577,0.93,-0.17,0.04
1565777691,0.93,-0.17,0.04
1565779578,0.91,-0.13,0.09
1565781578,0.91,-0.13,0.09
1565783574,0.91,-0.13,0.09
1565785576,0.91,-0.13,0.09
1565787581,0.91,-0.13,0.09
1565789573,0.94,-0.13,0.12
1565791575,0.94,-0.13,0.12
1565793623,0.94,-0.13,0.12
1565795640,0.94,-0.13,0.12
1565797605,0.94,-0.13,0.12
1565799602,0.86,-0.12,0.12
1565801605,0.86,-0.12,0.12
1565803713,0.86,-0.12,0.12
1565805613,0.86,-0.12,0.12
1565807641,0.86,-0.12,0.12
1565809575,0.88,-0.16,0.04
1565811572,0.88,-0.16,0.04
1565813576,0.88,-0.16,0.04
1565815577,0.88,-0.16,0.04
1565817578,0.88,-0.16,0.04
1565819587,0.94,-0.17,0.07
1565821586,0.94,-0.17,0.07
1565823575,0.94,-0.17,0.07
1565825575,0.94,-0.17,0.07
1565827685,0.94,-0.17,0.07
1565829637,0.91,-0.14,0.12
1565831635,0.91,-0.14,0.12
1565833623,0.91,-0.14,0.12
1565835606,0.91,-0.14,0.12
1565837607,0.91,-0.14,0.12
1565839607,0.89,-0.16,0.11
1565841608,0.89,-0.16,0.11
1565843604,0.89,-0.16,0.11
1565845609,0.89,-0.16,0.11
1565847607,0.89,-0.16,0.11
1565849577,0.91,-0.13,0.08
1565851577,0.91,-0.13,0.08
1565853694,0.91,-0.13,0.08
1565855578,0.91,-0.13,0.08
1565857576,0.91,-0.13,0.08
1565859575,0.95,-0.14,0.11
1565861575,0.95,-0.14,0.11
1565863573,0.95,-0.14,0.11
1565865578,0.95,-0.14,0.11
1565867575,0.95,-0.14,0.11
1565869577,0.95,-0.13,0.14
1565871574,0.95,-0.13,0.14
1565873611,0.95,-0.13,0.14
1565875606,0.95,-0.13,0.14
1565877694,0.95,-0.13,0.14
1565879615,0.91,-0.14,0.09
1565881717,0.91,-0.14,0.09
1565883645,0.91,-0.14,0.09
1565885606,0.91,-0.14,0.09
1565887607,0.91,-0.14,0.09
1565889609,0.89,-0.16,0.07
1565891576,0.89,-0.16,0.07
1565893583,0.89,-0.16,0.07
1565895608,0.89,-0.16,0.07
1565897578,0.89,-0.16,0.07
1565899573,0.94,-0.14,0.07
1565901578,0.94,-0.14,0.07
1565903689,0.94,-0.14,0.07
1565905591,0.94,-0.14,0.07
1565907579,0.94,-0.14,0.07
1565909640,0.97,-0.18,0.11
1565911572,0.97,-0.18,0.11
1565913619,0.97,-0.18,0.11
1565915609,0.97,-0.18,0.11
1565917608,0.97,-0.18,0.11
1565919609,0.96,-0.15,0.10
1565921614,0.96,-0.15,0.10
1565923606,0.96,-0.15,0.10
1565925604,0.96,-0.15,0.10
1565927684,0.96,-0.15,0.10
1565929582,0.93,-0.11,0.07
1565931575,0.93,-0.11,0.07
1565933578,0.93,-0.11,0.07
1565935593,0.93,-0.11,0.07
1565937577,0.93,-0.11,0.07
1565939627,0.95,-0.12,0.11
1565941639,0.95,-0.12,0.11
1565943594,0.95,-0.12,0.11
1565945575,0.95,-0.12,0.11
1565947577,0.95,-0.12,0.11
1565949578,0.96,-0.15,0.12
1565951575,0.96,-0.15,0.12
1565953728,0.96,-0.15,0.12
1565955607,0.96,-0.15,0.12
1565957608,0.96,-0.15,0.12
1565959608,0.90,-0.15,0.09
1565961605,0.90,-0.15,0.09
1565963606,0.90,-0.15,0.09
1565965605,0.90,-0.15,0.09
1565967578,0.90,-0.15,0.09
1565969575,0.96,-0.13,0.05
1565971579,0.96,-0.13,0.05
1565973577,0.96,-0.13,0.05
1565975576,0.96,-0.13,0.05
1565977672,0.96,-0.13,0.05
1565979586,1.00,-0.15,0.07
1565981578,1.00,-0.15,0.07
1565983578,1.00,-0.15,0.07
1565985577,1.00,-0.15,0.07
1565987579,1.00,-0.15,0.07
1565989577,1.02,-0.13,0.10
1565991578,1.02,-0.13,0.10
1565993607,1.02,-0.13,0.10
1565995643,1.02,-0.13,0.10
1565997606,1.02,-0.13,0.10
1565999644,0.94,-0.12,0.12
1566001651,0.94,-0.12,0.12
1566003747,0.94,-0.12,0.12
1566005616,0.94,-0.12,0.12
1566007606,0.94,-0.12,0.12
1566009613,0.91,-0.11,0.09
1566011625,0.91,-0.11,0.09
1566013575,0.91,-0.11,0.09
1566015575,0.91,-0.11,0.09
1566017574,0.91,-0.11,0.09
1566019576,0.91,-0.11,0.09
1566021585,0.97,-0.11,0.06
1566023575,0.97,-0.11,0.06
1566025575,0.97,-0.11,0.06
1566027687,0.97,-0.11,0.06
1566029586,0.97,-0.11,0.06
1566031573,1.03,-0.14,0.07
1566033616,1.03,-0.14,0.07
1566035604,1.03,-0.14,0.07
1566037605,1.03,-0.14,0.07
1566039606,1.03,-0.14,0.07
1566041607,1.00,-0.12,0.07
1566043605,1.00,-0.12,0.07
1566045600,1.00,-0.12,0.07
1566047576,1.00,-0.12,0.07
1566049730,1.00,-0.12,0.07
1566051621,1.00,-0.15,0.04
1566053684,1.00,-0.15,0.04
1566055573,1.00,-0.15,0.04
1566057573,1.00,-0.15,0.04
1566059573,1.00,-0.15,0.04
1566061574,1.03,-0.13,0.07
1566063575,1.03,-0.13,0.07
1566065577,1.03,-0.13,0.07
1566067577,1.03,-0.13,0.07
1566069573,1.03,-0.13,0.07
1566071576,1.01,-0.09,0.15
1566073624,1.01,-0.09,0.15
1566075608,1.01,-0.09,0.15
1566077697,1.01,-0.09,0.15
1566079615,1.01,-0.09,0.15
1566081605,0.97,-0.10,0.09
1566083608,0.97,-0.10,0.09
1566085604,0.97,-0.10,0.09
1566087575,0.97,-0.10,0.09
1566089574,0.97,-0.10,0.09
1566091572,0.96,-0.10,0.04
1566093579,0.96,-0.10,0.04
1566095613,0.96,-0.10,0.04
1566097575,0.96,-0.10,0.04
1566099592,0.96,-0.10,0.04
1566101663,1.04,-0.12,0.09
1566103730,1.04,-0.12,0.09
1566105585,1.04,-0.12,0.09
1566107573,1.04,-0.12,0.09
1566109572,1.04,-0.12,0.09
1566111576,1.11,-0.10,0.07
1566113654,1.11,-0.10,0.07
1566115609,1.11,-0.10,0.07
1566117605,1.11,-0.10,0.07
1566119611,1.11,-0.10,0.07
1566121608,1.06,-0.14,0.11
1566123605,1.06,-0.14,0.11
1566125607,1.06,-0.14,0.11
1566127703,1.06,-0.14,0.11
1566129585,1.06,-0.14,0.11
1566131574,1.03,-0.10,0.09
1566133576,1.03,-0.10,0.09
1566135576,1.03,-0.10,0.09
1566137574,1.03,-0.10,0.09
1566139576,1.03,-0.10,0.09
1566141573,1.04,-0.12,0.09
1566143577,1.04,-0.12,0.09
1566145575,1.04,-0.12,0.09
1566147575,1.04,-0.12,0.09
1566149576,1.04,-0.12,0.09
1566151576,1.02,-0.12,0.15
1566153708,1.02,-0.12,0.15
1566155608,1.02,-0.12,0.15
1566157607,1.02,-0.12,0.15
1566159645,1.02,-0.12,0.15
1566161630,1.02,-0.12,0.14
1566163632,1.02,-0.12,0.14
1566165608,1.02,-0.12,0.14
1566167605,1.02,-0.12,0.14
1566169610,1.02,-0.12,0.14
1566171575,1.04,-0.10,0.10
1566173578,1.04,-0.10,0.10
1566175573,1.04,-0.10,0.10
1566177694,1.04,-0.10,0.10
1566179585,1.04,-0.10,0.10
1566181578,1.10,-0.12,0.10
1566183578,1.10,-0.12,0.10
1566185591,1.10,-0.12,0.10
1566187577,1.10,-0.12,0.10
1566189575,1.10,-0.12,0.10
1566191575,1.14,-0.16,0.11
1566193612,1.14,-0.16,0.11
1566195637,1.14,-0.16,0.11
1566197604,1.14,-0.16,0.11
1566199608,1.14,-0.16,0.11
1566201606,1.07,-0.11,0.08
1566203715,1.07,-0.11,0.08
1566205618,1.07,-0.11,0.08
1566207605,1.07,-0.11,0.08
1566209619,1.07,-0.11,0.08
1566211657,1.03,-0.14,0.16
1566213608,1.03,-0.14,0.16
1566215626,1.03,-0.14,0.16
1566217576,1.03,-0.14,0.16
1566219576,1.03,-0.14,0.16
1566221589,1.04,-0.12,0.12
1566223578,1.04,-0.12,0.12
1566225575,1.04,-0.12,0.12
1566227691,1.04,-0.12,0.12
1566229587,1.04,-0.12,0.12
1566231573,1.07,-0.16,0.12
1566233624,1.07,-0.16,0.12
1566235607,1.07,-0.16,0.12
1566237607,1.07,-0.16,0.12
1566239609,1.07,-0.16,0.12
1566241606,1.05,-0.16,0.17
1566243606,1.05,-0.16,0.17
1566245607,1.05,-0.16,0.17
1566247578,1.05,-0.16,0.17
1566249575,1.05,-0.16,0.17
1566251579,1.05,-0.09,0.10
1566253678,1.05,-0.09,0.10
1566255577,1.05,-0.09,0.10
1566257576,1.05,-0.09,0.10
1566259588,1.05,-0.09,0.10
1566261669,1.14,-0.18,0.15
1566263614,1.14,-0.18,0.15
1566265575,1.14,-0.18,0.15
1566267578,1.14,-0.18,0.15
1566269579,1.14,-0.18,0.15
1566271576,1.11,-0.13,0.17
1566273618,1.11,-0.13,0.17
1566275609,1.11,-0.13,0.17
1566277712,1.11,-0.13,0.17
1566279609,1.11,-0.13,0.17
1566281609,1.00,-0.16,0.15
1566283604,1.00,-0.16,0.15
1566285607,1.00,-0.16,0.15
1566287576,1.00,-0.16,0.15
1566289575,1.00,-0.16,0.15
1566291577,1.00,-0.16,0.14
1566293578,1.00,-0.16,0.14
1566295609,1.00,-0.16,0.14
1566297578,1.00,-0.16,0.14
1566299574,1.00,-0.16,0.14
1566301578,1.00,-0.16,0.14
1566303677,0.99,-0.18,0.12
1566305591,0.99,-0.18,0.12
1566307575,0.99,-0.18,0.12
1566309575,0.99,-0.18,0.12
1566311577,0.99,-0.18,0.12
1566313620,0.99,-0.18,0.12
1566315607,0.99,-0.18,0.12
1566317603,0.99,-0.18,0.12
1566319669,0.99,-0.18,0.12
1566321622,0.99,-0.18,0.12
1566323623,0.96,-0.16,0.11
1566325609,0.96,-0.16,0.11
1566327715,0.96,-0.16,0.11
1566329613,0.96,-0.16,0.11
1566331579,0.96,-0.16,0.11
1566333575,0.98,-0.17,0.05
1566335576,0.98,-0.17,0.05
1566337577,0.98,-0.17,0.05
1566339578,0.98,-0.17,0.05
1566341578,0.98,-0.17,0.05
1566343576,1.06,-0.18,0.08
1566345578,1.06,-0.18,0.08
1566347574,1.06,-0.18,0.08
1566349576,1.06,-0.18,0.08
1566351578,1.06,-0.18,0.08
1566353713,0.94,-0.21,0.18
1566355611,0.94,-0.21,0.18
1566357608,0.94,-0.21,0.18
1566359607,0.94,-0.21,0.18
1566361611,0.94,-0.21,0.18
1566363609,0.92,-0.14,0.10
1566365608,0.92,-0.14,0.10
1566367575,0.92,-0.14,0.10
1566369596,0.92,-0.14,0.10
1566371679,0.92,-0.14,0.10
1566373615,0.92,-0.19,0.07
1566375572,0.92,-0.19,0.07
1566377693,0.92,-0.19,0.07
1566379585,0.92,-0.19,0.07
1566381576,0.92,-0.19,0.07
1566383573,0.97,-0.18,0.11
1566385576,0.97,-0.18,0.11
1566387578,0.97,-0.18,0.11
1566389574,0.97,-0.18,0.11
1566391574,0.97,-0.18,0.11
1566393619,0.91,-0.16,0.07
1566395641,0.91,-0.16,0.07
1566397608,0.91,-0.16,0.07
1566399606,0.91,-0.16,0.07
1566401607,0.91,-0.16,0.07
1566403713,0.86,-0.20,0.04
1566405614,0.86,-0.20,0.04
1566407574,0.86,-0.20,0.04
1566409577,0.86,-0.20,0.04
1566411576,0.86,-0.20,0.04
1566413577,0.86,-0.18,0.06
1566415577,0.86,-0.18,0.06
1566417579,0.86,-0.18,0.06
1566419586,0.86,-0.18,0.06
1566421633,0.86,-0.18,0.06
1566423572,0.91,-0.14,0.10
1566425574,0.91,-0.14,0.10
1566427697,0.91,-0.14,0.10
1566429667,0.91,-0.14,0.10
1566431623,0.91,-0.14,0.10
1566433617,0.93,-0.17,0.13
1566435611,0.93,-0.17,0.13
1566437606,0.93,-0.17,0.13
1566439605,0.93,-0.17,0.13
1566441609,0.93,-0.17,0.13
1566443613,0.86,-0.17,0.08
1566445609,0.86,-0.17,0.08
1566447578,0.86,-0.17,0.08
1566449577,0.86,-0.17,0.08
1566451577,0.86,-0.17,0.08
1566453692,0.88,-0.16,0.06
1566455574,0.88,-0.16,0.06
1566457577,0.88,-0.16,0.06
1566459576,0.88,-0.16,0.06
1566461575,0.88,-0.16,0.06
1566463575,0.91,-0.18,0.12
1566465576,0.91,-0.18,0.12
1566467575,0.91,-0.18,0.12
1566469575,0.91,-0.18,0.12
1566471575,0.91,-0.18,0.12
1566473614,0.94,-0.16,0.09
1566475607,0.94,-0.16,0.09
1566477697,0.94,-0.16,0.09
1566479652,0.94,-0.16,0.09
1566481632,0.94,-0.16,0.09
1566483624,0.91,-0.13,0.06
1566485610,0.91,-0.13,0.06
1566487605,0.91,-0.13,0.06
1566489608,0.91,-0.13,0.06
1566491577,0.91,-0.13,0.06
1566493574,0.90,-0.14,0.09
1566495608,0.90,-0.14,0.09
1566497578,0.90,-0.14,0.09
1566499578,0.90,-0.14,0.09
1566501574,0.90,-0.14,0.09
1566503688,0.95,-0.15,0.11
1566505588,0.95,-0.15,0.11
1566507575,0.95,-0.15,0.11
1566509579,0.95,-0.15,0.11
1566511573,0.95,-0.15,0.11
1566513612,0.93,-0.17,0.11
1566515606,0.93,-0.17,0.11
1566517604,0.93,-0.17,0.11
1566519611,0.93,-0.17,0.11
1566521609,0.93,-0.17,0.11
1566523663,0.89,-0.14,0.10
1566525606,0.89,-0.14,0.10
1566527705,0.89,-0.14,0.10
1566529587,0.89,-0.14,0.10
1566531736,0.89,-0.14,0.10
1566533614,0.99,-0.13,0.09
1566535577,0.99,-0.13,0.09
1566537576,0.99,-0.13,0.09
1566539573,0.99,-0.13,0.09
1566541576,0.99,-0.13,0.09
1566543574,1.02,-0.16,0.14
1566545575,1.02,-0.16,0.14
1566547578,1.02,-0.16,0.14
1566549577,1.02,-0.16,0.14
1566551573,1.02,-0.16,0.14
1566553734,0.96,-0.13,0.13
1566555676,0.96,-0.13,0.13
1566557612,0.96,-0.13,0.13
1566559608,0.96,-0.13,0.13
1566561605,0.96,-0.13,0.13
1566563604,0.95,-0.12,0.12
1566565609,0.95,-0.12,0.12
1566567577,0.95,-0.12,0.12
1566569577,0.95,-0.12,0.12
1566571578,0.95,-0.12,0.12
1566573584,0.97,-0.16,0.12
1566575578,0.97,-0.16,0.12
1566577680,0.97,-0.16,0.12
1566579588,0.97,-0.16,0.12
1566581577,0.97,-0.16,0.12
1566583578,1.04,-0.14,0.12
1566585577,1.04,-0.14,0.12
1566587582,1.04,-0.14,0.12
1566589692,1.04,-0.14,0.12
1566591618,1.04,-0.14,0.12
1566593619,0.98,-0.12,0.15
1566595638,0.98,-0.12,0.15
1566597603,0.98,-0.12,0.15
1566599607,0.98,-0.12,0.15
1566601605,0.98,-0.12,0.15
1566603722,0.96,-0.12,0.06
1566605616,0.96,-0.12,0.06
1566607603,0.96,-0.12,0.06
1566609575,0.96,-0.12,0.06
1566611577,0.96,-0.12,0.06
1566613577,0.96,-0.12,0.06
1566615578,1.00,-0.13,0.09
1566617577,1.00,-0.13,0.09
1566619580,1.00,-0.13,0.09
1566621586,1.00,-0.13,0.09
1566623574,1.00,-0.13,0.09
1566625637,1.05,-0.14,0.13
1566627683,1.05,-0.14,0.13
1566629580,1.05,-0.14,0.13
1566631571,1.05,-0.14,0.13
1566633619,1.05,-0.14,0.13
1566635607,1.02,-0.13,0.12
1566637609,1.02,-0.13,0.12
1566639644,1.02,-0.13,0.12
1566641646,1.02,-0.13,0.12
1566643619,1.02,-0.13,0.12
1566645606,1.00,-0.12,0.13
1566647607,1.00,-0.12,0.13
1566649607,1.00,-0.12,0.13
1566651576,1.00,-0.12,0.13
1566653686,1.00,-0.12,0.13
1566655575,1.03,-0.15,0.10
1566657572,1.03,-0.15,0.10
1566659576,1.03,-0.15,0.10
1566661573,1.03,-0.15,0.10
1566663574,1.03,-0.15,0.10
1566665576,1.04,-0.12,0.12
1566667576,1.04,-0.12,0.12
1566669575,1.04,-0.12,0.12
1566671575,1.04,-0.12,0.12
1566673609,1.04,-0.12,0.12
1566675606,1.02,-0.12,0.12
1566677696,1.02,-0.12,0.12
1566679611,1.02,-0.12,0.12
1566681609,1.02,-0.12,0.12
1566683608,1.02,-0.12,0.12
1566685614,1.02,-0.14,0.10
1566687621,1.02,-0.14,0.10
1566689670,1.02,-0.14,0.10
1566691618,1.02,-0.14,0.10
1566693577,1.02,-0.14,0.10
1566695610,1.05,-0.14,0.10
1566697572,1.05,-0.14,0.10
1566699572,1.05,-0.14,0.10
1566701574,1.05,-0.14,0.10
1566703689,1.05,-0.14,0.10
1566705591,1.07,-0.13,0.12
1566707574,1.07,-0.13,0.12
1566709574,1.07,-0.13,0.12
1566711578,1.07,-0.13,0.12
1566713621,1.07,-0.13,0.12
1566715607,0.99,-0.11,0.11
1566717612,0.99,-0.11,0.11
1566719611,0.99,-0.11,0.11
1566721617,0.99,-0.11,0.11
1566723607,0.99,-0.11,0.11
1566725610,1.01,-0.13,0.11
1566727707,1.01,-0.13,0.11
1566729622,1.01,-0.13,0.11
1566731578,1.01,-0.13,0.11
1566733578,1.01,-0.13,0.11
1566735579,1.09,-0.12,0.08
1566737577,1.09,-0.12,0.08
1566739590,1.09,-0.12,0.08
1566741708,1.09,-0.12,0.08
1566743614,1.09,-0.12,0.08
1566745573,1.07,-0.12,0.10
1566747576,1.07,-0.12,0.10
1566749577,1.07,-0.12,0.10
1566751576,1.07,-0.12,0.10
1566753734,1.07,-0.12,0.10
1566755607,1.02,-0.15,0.18
