timestamp,accX,accY,accZ
1182257572,1.04,0.30,-0.34
1182259576,1.09,0.23,-0.43
1182261573,1.09,0.23,-0.43
1182263609,1.09,0.23,-0.43
1182265606,1.09,0.23,-0.43
1182267603,1.09,0.23,-0.43
1182269608,1.11,0.23,-0.48
1182271610,1.11,0.23,-0.48
1182273607,1.11,0.23,-0.48
1182275632,1.11,0.23,-0.48
1182277714,1.11,0.23,-0.48
1182279624,1.06,0.20,-0.40
1182281578,1.06,0.20,-0.40
1182283574,1.06,0.20,-0.40
1182285578,1.06,0.20,-0.40
1182287575,1.06,0.20,-0.40
1182289579,1.02,0.27,-0.38
1182291573,1.02,0.27,-0.38
1182293585,1.02,0.27,-0.38
1182295577,1.02,0.27,-0.38
1182297572,1.02,0.27,-0.38
1182299572,0.96,0.20,-0.34
1182301575,0.96,0.20,-0.34
1182303735,0.96,0.20,-0.34
1182305602,0.96,0.20,-0.34
1182307607,0.96,0.20,-0.34
1182309607,0.98,0.15,-0.41
1182311651,0.98,0.15,-0.41
1182313607,0.98,0.15,-0.41
1182315603,0.98,0.15,-0.41
1182317611,0.98,0.15,-0.41
1182319577,1.03,0.10,-0.40
1182321589,1.03,0.10,-0.40
1182323613,1.03,0.10,-0.40
1182325576,1.03,0.10,-0.40
1182327685,1.03,0.10,-0.40
1182329581,1.02,0.12,-0.42
1182331577,1.02,0.12,-0.42
1182333573,1.02,0.12,-0.42
1182335592,1.02,0.12,-0.42
1182337746,1.02,0.12,-0.42
1182339618,0.99,0.11,-0.42
1182341574,0.99,0.11,-0.42
1182343615,0.99,0.11,-0.42
1182345606,0.99,0.11,-0.42
1182347607,0.99,0.11,-0.42
1182349606,0.95,0.11,-0.42
1182351608,0.95,0.11,-0.42
1182353720,0.95,0.11,-0.42
1182355606,0.95,0.11,-0.42
1182357576,0.95,0.11,-0.42
1182359573,0.98,0.07,-0.45
1182361577,0.98,0.07,-0.45
1182363574,0.98,0.07,-0.45
1182365578,0.98,0.07,-0.45
1182367577,0.98,0.07,-0.45
1182369578,0.98,0.07,-0.41
1182371574,0.98,0.07,-0.41
1182373575,0.98,0.07,-0.41
1182375576,0.98,0.07,-0.41
1182377674,0.98,0.07,-0.41
1182379588,1.00,0.05,-0.32
1182381576,1.00,0.05,-0.32
1182383614,1.00,0.05,-0.32
1182385647,1.00,0.05,-0.32
1182387632,1.00,0.05,-0.32
1182389613,0.99,0.06,-0.30
1182391606,0.99,0.06,-0.30
1182393614,0.99,0.06,-0.30
1182395603,0.99,0.06,-0.30
1182397601,0.99,0.06,-0.30
1182399580,0.99,0.06,-0.30
1182401581,0.98,-0.01,-0.24
1182403686,0.98,-0.01,-0.24
1182405575,0.98,-0.01,-0.24
1182407574,0.98,-0.01,-0.24
1182409574,0.98,-0.01,-0.24
1182411574,0.99,-0.03,-0.20
1182413630,0.99,-0.03,-0.20
1182415574,0.99,-0.03,-0.20
1182417575,0.99,-0.03,-0.20
1182419576,0.99,-0.03,-0.20
1182421589,0.96,-0.01,-0.16
1182423656,0.96,-0.01,-0.16
1182425633,0.96,-0.01,-0.16
1182427719,0.96,-0.01,-0.16
1182429610,0.96,-0.01,-0.16
1182431609,0.92,-0.08,-0.04
1182433606,0.92,-0.08,-0.04
1182435606,0.92,-0.08,-0.04
1182437605,0.92,-0.08,-0.04
1182439604,0.92,-0.08,-0.04
1182441576,0.89,-0.00,-0.00
1182443573,0.89,-0.00,-0.00
1182445583,0.89,-0.00,-0.00
1182447673,0.89,-0.00,-0.00
1182449617,0.89,-0.00,-0.00
1182451573,0.89,0.03,-0.11
1182453689,0.89,0.03,-0.11
1182455574,0.89,0.03,-0.11
1182457578,0.89,0.03,-0.11
1182459575,0.89,0.03,-0.11
1182461572,0.92,-0.02,-0.10
1182463575,0.92,-0.02,-0.10
1182465620,0.92,-0.02,-0.10
1182467605,0.92,-0.02,-0.10
1182469602,0.92,-0.02,-0.10
1182471601,0.93,-0.05,-0.11
1182473604,0.93,-0.05,-0.11
1182475607,0.93,-0.05,-0.11
1182477697,0.93,-0.05,-0.11
1182479583,0.93,-0.05,-0.11
1182481578,0.88,-0.05,-0.13
1182483572,0.88,-0.05,-0.13
1182485577,0.88,-0.05,-0.13
1182487578,0.88,-0.05,-0.13
1182489577,0.88,-0.05,-0.13
1182491579,0.85,-0.04,-0.04
1182493586,0.85,-0.04,-0.04
1182495578,0.85,-0.04,-0.04
1182497575,0.85,-0.04,-0.04
1182499574,0.85,-0.04,-0.04
1182501573,0.81,-0.00,-0.05
1182503755,0.81,-0.00,-0.05
1182505628,0.81,-0.00,-0.05
1182507623,0.81,-0.00,-0.05
1182509608,0.81,-0.00,-0.05
1182511608,0.82,0.00,-0.02
1182513607,0.82,0.00,-0.02
1182515619,0.82,0.00,-0.02
1182517650,0.82,0.00,-0.02
1182519605,0.82,0.00,-0.02
1182521608,0.87,-0.05,-0.02
1182523587,0.87,-0.05,-0.02
1182525579,0.87,-0.05,-0.02
1182527713,0.87,-0.05,-0.02
1182529581,0.87,-0.05,-0.02
1182531575,0.97,-0.09,-0.09
1182533578,0.97,-0.09,-0.09
1182535573,0.97,-0.09,-0.09
1182537575,0.97,-0.09,-0.09
1182539572,0.97,-0.09,-0.09
1182541578,0.99,-0.07,-0.12
1182543573,0.99,-0.07,-0.12
1182545577,0.99,-0.07,-0.12
1182547617,0.99,-0.07,-0.12
1182549607,0.99,-0.07,-0.12
1182551606,0.98,-0.09,-0.11
1182553707,0.98,-0.09,-0.11
1182555678,0.98,-0.09,-0.11
1182557606,0.98,-0.09,-0.11
1182559603,0.98,-0.09,-0.11
1182561576,0.99,-0.09,-0.16
1182563572,0.99,-0.09,-0.16
1182565577,0.99,-0.09,-0.16
1182567669,0.99,-0.09,-0.16
1182569621,0.99,-0.09,-0.16
1182571572,0.93,-0.08,-0.19
1182573577,0.93,-0.08,-0.19
1182575575,0.93,-0.08,-0.19
1182577689,0.93,-0.08,-0.19
1182579584,0.93,-0.08,-0.19
1182581574,0.91,-0.07,-0.19
1182583573,0.91,-0.07,-0.19
1182585576,0.91,-0.07,-0.19
1182587618,0.91,-0.07,-0.19
1182589606,0.91,-0.07,-0.19
1182591606,0.93,-0.08,-0.16
1182593612,0.93,-0.08,-0.16
1182595608,0.93,-0.08,-0.16
1182597608,0.93,-0.08,-0.16
1182599609,0.93,-0.08,-0.16
1182601577,0.99,-0.07,-0.21
1182603676,0.99,-0.07,-0.21
1182605575,0.99,-0.07,-0.21
1182607575,0.99,-0.07,-0.21
1182609576,0.99,-0.07,-0.21
1182611577,1.04,-0.07,-0.20
1182613573,1.04,-0.07,-0.20
1182615577,1.04,-0.07,-0.20
1182617592,1.04,-0.07,-0.20
1182619650,1.04,-0.07,-0.20
1182621664,1.04,-0.07,-0.16
1182623618,1.04,-0.07,-0.16
1182625579,1.04,-0.07,-0.16
1182627717,1.04,-0.07,-0.16
1182629611,1.04,-0.07,-0.16
1182631606,1.00,-0.05,-0.14
1182633607,1.00,-0.05,-0.14
1182635612,1.00,-0.05,-0.14
1182637609,1.00,-0.05,-0.14
1182639603,1.00,-0.05,-0.14
1182641577,1.00,-0.05,-0.14
1182643575,1.00,-0.04,-0.11
1182645573,1.00,-0.04,-0.11
1182647575,1.00,-0.04,-0.11
1182649577,1.00,-0.04,-0.11
1182651641,1.00,-0.04,-0.11
1182653685,1.04,-0.01,-0.08
1182655629,1.04,-0.01,-0.08
1182657577,1.04,-0.01,-0.08
1182659576,1.04,-0.01,-0.08
1182661573,1.04,-0.01,-0.08
1182663574,1.14,-0.03,-0.19
1182665578,1.14,-0.03,-0.19
1182667622,1.14,-0.03,-0.19
1182669607,1.14,-0.03,-0.19
1182671608,1.14,-0.03,-0.19
1182673608,1.25,-0.04,-0.23
1182675608,1.25,-0.04,-0.23
1182677702,1.25,-0.04,-0.23
1182679628,1.25,-0.04,-0.23
1182681665,1.25,-0.04,-0.23
1182683618,1.25,-0.07,-0.17
1182685575,1.25,-0.07,-0.17
1182687572,1.25,-0.07,-0.17
1182689572,1.25,-0.07,-0.17
1182691577,1.25,-0.07,-0.17
1182693591,1.16,0.00,-0.18
1182695576,1.16,0.00,-0.18
1182697577,1.16,0.00,-0.18
1182699576,1.16,0.00,-0.18
1182701579,1.16,0.00,-0.18
1182703691,1.05,0.06,-0.21
1182705575,1.05,0.06,-0.21
1182707627,1.05,0.06,-0.21
1182709603,1.05,0.06,-0.21
1182711607,1.05,0.06,-0.21
1182713607,0.99,0.01,-0.09
1182715606,0.99,0.01,-0.09
1182717609,0.99,0.01,-0.09
1182719614,0.99,0.01,-0.09
1182721630,0.99,0.01,-0.09
1182723571,0.96,0.06,-0.09
1182725571,0.96,0.06,-0.09
1182727683,0.96,0.06,-0.09
1182729587,0.96,0.06,-0.09
1182731696,0.96,0.06,-0.09
1182733616,1.02,0.07,-0.19
1182735576,1.02,0.07,-0.19
1182737576,1.02,0.07,-0.19
1182739574,1.02,0.07,-0.19
1182741576,1.02,0.07,-0.19
1182743575,1.19,-0.02,-0.18
1182745575,1.19,-0.02,-0.18
1182747619,1.19,-0.02,-0.18
1182749608,1.19,-0.02,-0.18
1182751607,1.19,-0.02,-0.18
1182753726,1.28,0.01,-0.25
1182755640,1.28,0.01,-0.25
1182757605,1.28,0.01,-0.25
1182759605,1.28,0.01,-0.25
1182761603,1.28,0.01,-0.25
1182763575,1.10,0.04,-0.16
1182765574,1.10,0.04,-0.16
1182767576,1.10,0.04,-0.16
1182769578,1.10,0.04,-0.16
1182771578,1.10,0.04,-0.16
1182773573,1.00,0.04,-0.07
1182775580,1.00,0.04,-0.07
1182777681,1.00,0.04,-0.07
1182779588,1.00,0.04,-0.07
1182781672,1.00,0.04,-0.07
1182783619,0.89,0.07,-0.09
1182785576,0.89,0.07,-0.09
1182787621,0.89,0.07,-0.09
1182789604,0.89,0.07,-0.09
1182791604,0.89,0.07,-0.09
1182793615,0.99,0.07,-0.19
1182795603,0.99,0.07,-0.19
1182797607,0.99,0.07,-0.19
1182799606,0.99,0.07,-0.19
1182801577,0.99,0.07,-0.19
1182803690,1.11,0.10,-0.29
1182805576,1.11,0.10,-0.29
1182807576,1.11,0.10,-0.29
1182809578,1.11,0.10,-0.29
1182811577,1.11,0.10,-0.29
1182813575,1.15,0.08,-0.24
1182815576,1.15,0.08,-0.24
1182817579,1.15,0.08,-0.24
1182819586,1.15,0.08,-0.24
1182821589,1.15,0.08,-0.24
1182823634,1.12,0.04,-0.25
1182825575,1.12,0.04,-0.25
1182827705,1.12,0.04,-0.25
1182829615,1.12,0.04,-0.25
1182831607,1.12,0.04,-0.25
1182833656,1.04,0.07,-0.24
1182835636,1.04,0.07,-0.24
1182837606,1.04,0.07,-0.24
1182839605,1.04,0.07,-0.24
1182841605,1.04,0.07,-0.24
1182843606,1.05,0.10,-0.23
1182845576,1.05,0.10,-0.23
1182847577,1.05,0.10,-0.23
1182849573,1.05,0.10,-0.23
1182851577,1.05,0.10,-0.23
1182853688,0.97,0.17,-0.18
1182855618,0.97,0.17,-0.18
1182857575,0.97,0.17,-0.18
1182859578,0.97,0.17,-0.18
1182861576,0.97,0.17,-0.18
1182863575,0.97,0.17,-0.18
1182865572,1.04,0.12,-0.15
1182867617,1.04,0.12,-0.15
1182869606,1.04,0.12,-0.15
1182871607,1.04,0.12,-0.15
1182873605,1.04,0.12,-0.15
1182875605,1.04,0.07,-0.16
1182877704,1.04,0.07,-0.16
1182879612,1.04,0.07,-0.16
1182881574,1.04,0.07,-0.16
1182883578,1.04,0.07,-0.16
1182885575,1.03,0.05,-0.18
1182887573,1.03,0.05,-0.18
1182889582,1.03,0.05,-0.18
1182891673,1.03,0.05,-0.18
1182893627,1.03,0.05,-0.18
1182895575,1.09,0.04,-0.23
1182897572,1.09,0.04,-0.23
1182899577,1.09,0.04,-0.23
1182901578,1.09,0.04,-0.23
1182903689,1.09,0.04,-0.23
1182905578,1.04,0.08,-0.25
1182907620,1.04,0.08,-0.25
1182909608,1.04,0.08,-0.25
1182911608,1.04,0.08,-0.25
1182913602,1.04,0.08,-0.25
1182915605,1.04,0.11,-0.21
1182917606,1.04,0.11,-0.21
1182919607,1.04,0.11,-0.21
1182921589,1.04,0.11,-0.21
1182923573,1.04,0.11,-0.21
1182925627,1.01,0.11,-0.21
1182927687,1.01,0.11,-0.21
1182929583,1.01,0.11,-0.21
1182931574,1.01,0.11,-0.21
1182933575,1.01,0.11,-0.21
1182935575,1.01,0.11,-0.22
1182937574,1.01,0.11,-0.22
1182939575,1.01,0.11,-0.22
1182941578,1.01,0.11,-0.22
1182943572,1.01,0.11,-0.22
1182945575,1.03,0.08,-0.25
1182947618,1.03,0.08,-0.25
1182949607,1.03,0.08,-0.25
1182951749,1.03,0.08,-0.25
1182953754,1.03,0.08,-0.25
1182955646,1.06,0.07,-0.27
1182957605,1.06,0.07,-0.27
1182959603,1.06,0.07,-0.27
1182961607,1.06,0.07,-0.27
1182963603,1.06,0.07,-0.27
1182965578,1.05,0.10,-0.25
1182967577,1.05,0.10,-0.25
1182969577,1.05,0.10,-0.25
1182971574,1.05,0.10,-0.25
1182973574,1.05,0.10,-0.25
1182975572,1.02,0.09,-0.19
1182977682,1.02,0.09,-0.19
1182979584,1.02,0.09,-0.19
1182981578,1.02,0.09,-0.19
1182983575,1.02,0.09,-0.19
1182985578,1.02,0.06,-0.17
1182987607,1.02,0.06,-0.17
1182989611,1.02,0.06,-0.17
1182991609,1.02,0.06,-0.17
1182993614,1.02,0.06,-0.17
1182995606,1.06,0.07,-0.21
1182997606,1.06,0.07,-0.21
1182999605,1.06,0.07,-0.21
1183001646,1.06,0.07,-0.21
1183003753,1.06,0.07,-0.21
1183005592,1.05,0.18,-0.27
1183007576,1.05,0.18,-0.27
1183009577,1.05,0.18,-0.27
1183011577,1.05,0.18,-0.27
1183013573,1.05,0.18,-0.27
1183015577,1.07,0.13,-0.25
1183017576,1.07,0.13,-0.25
1183019587,1.07,0.13,-0.25
1183021587,1.07,0.13,-0.25
1183023575,1.07,0.13,-0.25
1183025574,1.00,0.08,-0.27
1183027703,1.00,0.08,-0.27
1183029655,1.00,0.08,-0.27
1183031604,1.00,0.08,-0.27
1183033601,1.00,0.08,-0.27
1183035607,0.96,0.09,-0.25
1183037601,0.96,0.09,-0.25
1183039605,0.96,0.09,-0.25
1183041607,0.96,0.09,-0.25
1183043577,0.96,0.09,-0.25
1183045574,1.03,0.07,-0.23
1183047575,1.03,0.07,-0.23
1183049578,1.03,0.07,-0.23
1183051575,1.03,0.07,-0.23
1183053682,1.03,0.07,-0.23
1183055619,1.06,0.03,-0.27
1183057578,1.06,0.03,-0.27
1183059578,1.06,0.03,-0.27
1183061642,1.06,0.03,-0.27
1183063643,1.06,0.03,-0.27
1183065590,1.08,0.05,-0.26
1183067622,1.08,0.05,-0.26
1183069606,1.08,0.05,-0.26
1183071607,1.08,0.05,-0.26
1183073603,1.08,0.05,-0.26
1183075607,1.09,0.07,-0.22
1183077715,1.09,0.07,-0.22
1183079610,1.09,0.07,-0.22
1183081577,1.09,0.07,-0.22
1183083580,1.09,0.07,-0.22
1183085573,0.98,0.04,-0.18
1183087575,0.98,0.04,-0.18
1183089572,0.98,0.04,-0.18
1183091577,0.98,0.04,-0.18
1183093587,0.98,0.04,-0.18
1183095575,0.98,0.04,-0.18
1183097576,0.94,0.04,-0.23
1183099575,0.94,0.04,-0.23
1183101576,0.94,0.04,-0.23
1183103674,0.94,0.04,-0.23
1183105575,0.94,0.04,-0.23
1183107610,0.98,-0.07,-0.21
1183109604,0.98,-0.07,-0.21
1183111624,0.98,-0.07,-0.21
1183113668,0.98,-0.07,-0.21
1183115643,0.98,-0.07,-0.21
1183117604,0.99,0.03,-0.20
1183119604,0.99,0.03,-0.20
1183121610,0.99,0.03,-0.20
1183123607,0.99,0.03,-0.20
1183125575,0.99,0.03,-0.20
1183127691,1.02,0.15,-0.26
1183129607,1.02,0.15,-0.26
1183131631,1.02,0.15,-0.26
1183133577,1.02,0.15,-0.26
1183135576,1.02,0.15,-0.26
1183137576,1.12,-0.03,-0.23
1183139576,1.12,-0.03,-0.23
1183141574,1.12,-0.03,-0.23
1183143576,1.12,-0.03,-0.23
1183145578,1.12,-0.03,-0.23
1183147620,1.09,-0.04,-0.26
1183149607,1.09,-0.04,-0.26
1183151607,1.09,-0.04,-0.26
1183153718,1.09,-0.04,-0.26
1183155645,1.09,-0.04,-0.26
1183157605,1.04,0.02,-0.23
1183159611,1.04,0.02,-0.23
1183161578,1.04,0.02,-0.23
1183163577,1.04,0.02,-0.23
1183165572,1.04,0.02,-0.23
1183167576,0.96,-0.03,-0.02
1183169590,0.96,-0.03,-0.02
1183171672,0.96,-0.03,-0.02
1183173619,0.96,-0.03,-0.02
1183175574,0.96,-0.03,-0.02
1183177689,0.95,-0.06,-0.18
1183179582,0.95,-0.06,-0.18
1183181577,0.95,-0.06,-0.18
1183183574,0.95,-0.06,-0.18
1183185574,0.95,-0.06,-0.18
1183187624,1.00,0.01,-0.30
1183189605,1.00,0.01,-0.30
1183191604,1.00,0.01,-0.30
1183193615,1.00,0.01,-0.30
1183195604,1.00,0.01,-0.30
1183197604,1.06,-0.11,-0.12
1183199603,1.06,-0.11,-0.12
1183201575,1.06,-0.11,-0.12
1183203676,1.06,-0.11,-0.12
1183205577,1.06,-0.11,-0.12
1183207576,1.11,-0.32,-0.13
1183209573,1.11,-0.32,-0.13
1183211572,1.11,-0.32,-0.13
1183213577,1.11,-0.32,-0.13
1183215578,1.11,-0.32,-0.13
1183217574,0.89,-0.03,-0.20
1183219591,0.89,-0.03,-0.20
1183221671,0.89,-0.03,-0.20
1183223622,0.89,-0.03,-0.20
1183225578,0.89,-0.03,-0.20
1183227712,0.91,0.05,-0.06
1183229614,0.91,0.05,-0.06
1183231608,0.91,0.05,-0.06
1183233655,0.91,0.05,-0.06
1183235605,0.91,0.05,-0.06
1183237602,0.98,-0.19,-0.13
1183239608,0.98,-0.19,-0.13
1183241609,0.98,-0.19,-0.13
1183243577,0.98,-0.19,-0.13
1183245577,0.98,-0.19,-0.13
1183247576,0.94,-0.08,-0.34
1183249578,0.94,-0.08,-0.34
1183251578,0.94,-0.08,-0.34
1183253689,0.94,-0.08,-0.34
1183255626,0.94,-0.08,-0.34
1183257578,0.90,0.03,-0.03
1183259664,0.90,0.03,-0.03
1183261590,0.90,0.03,-0.03
1183263577,0.90,0.03,-0.03
1183265575,0.90,0.03,-0.03
1183267617,0.98,-0.18,0.01
1183269606,0.98,-0.18,0.01
1183271604,0.98,-0.18,0.01
1183273609,0.98,-0.18,0.01
1183275602,0.98,-0.18,0.01
1183277714,1.02,-0.23,-0.28
1183279606,1.02,-0.23,-0.28
1183281591,1.02,-0.23,-0.28
1183283667,1.02,-0.23,-0.28
1183285627,1.02,-0.23,-0.28
1183287576,0.92,-0.04,-0.12
1183289577,0.92,-0.04,-0.12
1183291576,0.92,-0.04,-0.12
1183293587,0.92,-0.04,-0.12
1183295578,0.92,-0.04,-0.12
1183297576,1.02,-0.09,-0.08
1183299577,1.02,-0.09,-0.08
1183301576,1.02,-0.09,-0.08
1183303691,1.02,-0.09,-0.08
1183305575,1.02,-0.09,-0.08
1183307620,1.01,-0.21,-0.23
1183309609,1.01,-0.21,-0.23
1183311609,1.01,-0.21,-0.23
1183313606,1.01,-0.21,-0.23
1183315604,1.01,-0.21,-0.23
1183317608,0.97,-0.14,-0.23
1183319604,0.97,-0.14,-0.23
1183321589,0.97,-0.14,-0.23
1183323578,0.97,-0.14,-0.23
1183325577,0.97,-0.14,-0.23
1183327680,0.97,-0.14,-0.23
1183329586,0.92,-0.04,0.03
1183331577,0.92,-0.04,0.03
1183333579,0.92,-0.04,0.03
1183335633,0.92,-0.04,0.03
1183337577,0.92,-0.04,0.03
1183339578,0.96,-0.12,-0.09
1183341663,0.96,-0.12,-0.09
1183343625,0.96,-0.12,-0.09
1183345577,0.96,-0.12,-0.09
1183347627,0.96,-0.12,-0.09
1183349605,1.02,-0.15,-0.25
1183351603,1.02,-0.15,-0.25
1183353721,1.02,-0.15,-0.25
1183355641,1.02,-0.15,-0.25
1183357608,1.02,-0.15,-0.25
1183359607,1.03,-0.13,-0.20
1183361606,1.03,-0.13,-0.20
1183363578,1.03,-0.13,-0.20
1183365578,1.03,-0.13,-0.20
1183367578,1.03,-0.13,-0.20
1183369578,1.05,-0.16,-0.16
1183371579,1.05,-0.16,-0.16
1183373577,1.05,-0.16,-0.16
1183375578,1.05,-0.16,-0.16
1183377682,1.05,-0.16,-0.16
1183379588,0.98,-0.12,-0.23
1183381580,0.98,-0.12,-0.23
1183383592,0.98,-0.12,-0.23
1183385579,0.98,-0.12,-0.23
1183387613,0.98,-0.12,-0.23
1183389624,1.01,-0.10,-0.05
1183391670,1.01,-0.10,-0.05
1183393642,1.01,-0.10,-0.05
1183395610,1.01,-0.10,-0.05
1183397607,1.01,-0.10,-0.05
1183399606,0.93,-0.09,-0.09
1183401605,0.93,-0.09,-0.09
1183403721,0.93,-0.09,-0.09
1183405577,0.93,-0.09,-0.09
1183407577,0.93,-0.09,-0.09
1183409581,0.93,-0.15,-0.18
1183411578,0.93,-0.15,-0.18
1183413577,0.93,-0.15,-0.18
1183415578,0.93,-0.15,-0.18
1183417577,0.93,-0.15,-0.18
1183419575,0.97,-0.11,-0.20
1183421588,0.97,-0.11,-0.20
1183423578,0.97,-0.11,-0.20
1183425576,0.97,-0.11,-0.20
1183427693,0.97,-0.11,-0.20
1183429609,1.04,-0.09,-0.23
1183431606,1.04,-0.09,-0.23
1183433606,1.04,-0.09,-0.23
1183435605,1.04,-0.09,-0.23
1183437644,1.04,-0.09,-0.23
1183439610,1.04,-0.06,-0.25
1183441666,1.04,-0.06,-0.25
1183443624,1.04,-0.06,-0.25
1183445574,1.04,-0.06,-0.25
1183447577,1.04,-0.06,-0.25
1183449579,1.00,-0.06,-0.17
1183451577,1.00,-0.06,-0.17
1183453687,1.00,-0.06,-0.17
1183455611,1.00,-0.06,-0.17
1183457575,1.00,-0.06,-0.17
1183459576,0.93,-0.09,-0.12
1183461577,0.93,-0.09,-0.12
1183463574,0.93,-0.09,-0.12
1183465576,0.93,-0.09,-0.12
1183467623,0.93,-0.09,-0.12
1183469608,0.95,-0.14,-0.18
1183471606,0.95,-0.14,-0.18
1183473607,0.95,-0.14,-0.18
1183475608,0.95,-0.14,-0.18
1183477700,0.95,-0.14,-0.18
1183479612,0.98,-0.10,-0.18
1183481577,0.98,-0.10,-0.18
1183483577,0.98,-0.10,-0.18
1183485574,0.98,-0.10,-0.18
1183487578,0.98,-0.10,-0.18
1183489576,1.01,-0.06,-0.15
1183491640,1.01,-0.06,-0.15
1183493640,1.01,-0.06,-0.15
1183495595,1.01,-0.06,-0.15
1183497578,1.01,-0.06,-0.15
1183499576,1.02,-0.08,-0.21
1183501576,1.02,-0.08,-0.21
1183503692,1.02,-0.08,-0.21
1183505579,1.02,-0.08,-0.21
1183507624,1.02,-0.08,-0.21
1183509605,1.00,-0.09,-0.23
1183511604,1.00,-0.09,-0.23
1183513605,1.00,-0.09,-0.23
1183515619,1.00,-0.09,-0.23
1183517620,1.00,-0.09,-0.23
1183519605,0.98,-0.08,-0.20
1183521586,0.98,-0.08,-0.20
1183523577,0.98,-0.08,-0.20
1183525573,0.98,-0.08,-0.20
1183527680,0.98,-0.08,-0.20
1183529586,1.00,-0.06,-0.22
1183531572,1.00,-0.06,-0.22
1183533576,1.00,-0.06,-0.22
1183535577,1.00,-0.06,-0.22
1183537577,1.00,-0.06,-0.22
1183539593,1.00,-0.03,-0.21
1183541651,1.00,-0.03,-0.21
1183543635,1.00,-0.03,-0.21
1183545577,1.00,-0.03,-0.21
1183547622,1.00,-0.03,-0.21
1183549605,1.00,-0.07,-0.20
1183551606,1.00,-0.07,-0.20
1183553722,1.00,-0.07,-0.20
1183555717,1.00,-0.07,-0.20
1183557608,1.00,-0.07,-0.20
1183559605,1.00,-0.11,-0.20
1183561590,1.00,-0.11,-0.20
1183563578,1.00,-0.11,-0.20
1183565577,1.00,-0.11,-0.20
1183567576,1.00,-0.11,-0.20
1183569580,1.00,-0.11,-0.20
1183571578,1.05,-0.09,-0.22
1183573578,1.05,-0.09,-0.22
1183575574,1.05,-0.09,-0.22
1183577682,1.05,-0.09,-0.22
1183579585,1.05,-0.09,-0.22
1183581580,1.03,-0.08,-0.21
1183583577,1.03,-0.08,-0.21
1183585575,1.03,-0.08,-0.21
1183587611,1.03,-0.08,-0.21
1183589607,1.03,-0.08,-0.21
1183591618,1.00,-0.07,-0.19
1183593665,1.00,-0.07,-0.19
1183595643,1.00,-0.07,-0.19
1183597608,1.00,-0.07,-0.19
1183599603,1.00,-0.07,-0.19
1183601604,0.99,-0.04,-0.18
1183603721,0.99,-0.04,-0.18
1183605577,0.99,-0.04,-0.18
1183607577,0.99,-0.04,-0.18
1183609576,0.99,-0.04,-0.18
1183611577,0.99,-0.07,-0.28
1183613577,0.99,-0.07,-0.28
1183615578,0.99,-0.07,-0.28
1183617578,0.99,-0.07,-0.28
1183619576,0.99,-0.07,-0.28
1183621586,1.03,-0.13,-0.24
1183623578,1.03,-0.13,-0.24
1183625575,1.03,-0.13,-0.24
1183627695,1.03,-0.13,-0.24
1183629612,1.03,-0.13,-0.24
1183631609,1.07,-0.10,-0.26
1183633606,1.07,-0.10,-0.26
1183635603,1.07,-0.10,-0.26
1183637607,1.07,-0.10,-0.26
1183639603,1.07,-0.10,-0.26
1183641593,1.05,-0.05,-0.19
1183643624,1.05,-0.05,-0.19
1183645578,1.05,-0.05,-0.19
1183647581,1.05,-0.05,-0.19
1183649581,1.05,-0.05,-0.19
1183651706,1.04,-0.08,-0.14
1183653726,1.04,-0.08,-0.14
1183655620,1.04,-0.08,-0.14
1183657575,1.04,-0.08,-0.14
1183659575,1.04,-0.08,-0.14
1183661574,1.01,-0.06,-0.15
1183663572,1.01,-0.06,-0.15
1183665576,1.01,-0.06,-0.15
1183667623,1.01,-0.06,-0.15
1183669605,1.01,-0.06,-0.15
1183671603,1.04,-0.09,-0.20
1183673602,1.04,-0.09,-0.20
1183675608,1.04,-0.09,-0.20
1183677705,1.04,-0.09,-0.20
1183679609,1.04,-0.09,-0.20
1183681576,1.03,-0.11,-0.21
1183683579,1.03,-0.11,-0.21
1183685578,1.03,-0.11,-0.21
1183687576,1.03,-0.11,-0.21
1183689576,1.03,-0.11,-0.21
1183691579,1.01,-0.11,-0.21
1183693586,1.01,-0.11,-0.21
1183695575,1.01,-0.11,-0.21
1183697574,1.01,-0.11,-0.21
1183699589,1.01,-0.11,-0.21
1183701671,1.04,-0.07,-0.20
1183703733,1.04,-0.07,-0.20
1183705575,1.04,-0.07,-0.20
1183707622,1.04,-0.07,-0.20
1183709606,1.04,-0.07,-0.20
1183711614,1.00,-0.07,-0.19
1183713604,1.00,-0.07,-0.19
1183715604,1.00,-0.07,-0.19
1183717605,1.00,-0.07,-0.19
1183719606,1.00,-0.07,-0.19
1183721590,1.01,-0.07,-0.20
1183723575,1.01,-0.07,-0.20
1183725571,1.01,-0.07,-0.20
1183727673,1.01,-0.07,-0.20
1183729580,1.01,-0.07,-0.20
1183731574,1.02,-0.08,-0.18
1183733576,1.02,-0.08,-0.18
1183735575,1.02,-0.08,-0.18
1183737578,1.02,-0.08,-0.18
1183739576,1.02,-0.08,-0.18
1183741578,1.04,-0.09,-0.14
1183743580,1.04,-0.09,-0.14
1183745630,1.04,-0.09,-0.14
1183747615,1.04,-0.09,-0.14
1183749604,1.04,-0.09,-0.14
1183751738,1.04,-0.09,-0.13
1183753757,1.04,-0.09,-0.13
1183755650,1.04,-0.09,-0.13
1183757614,1.04,-0.09,-0.13
1183759603,1.04,-0.09,-0.13
1183761603,1.07,-0.07,-0.17
