timestamp,accX,accY,accZ
934615358,0.93,-0.25,0.03
934617445,0.93,-0.25,0.03
934619365,0.93,-0.25,0.03
934621359,0.93,-0.25,0.03
934623329,0.93,-0.25,0.03
934625328,0.98,-0.18,-0.01
934627328,0.98,-0.18,-0.01
934629327,0.98,-0.18,-0.01
934631325,0.98,-0.18,-0.01
934633329,0.98,-0.18,-0.01
934635328,0.93,-0.06,0.04
934637496,0.93,-0.06,0.04
934639373,0.93,-0.06,0.04
934641326,0.93,-0.06,0.04
934643438,0.93,-0.06,0.04
934645327,0.94,-0.05,0.14
934647329,0.94,-0.05,0.14
934649372,0.94,-0.05,0.14
934651360,0.94,-0.05,0.14
934653359,0.94,-0.05,0.14
934655358,0.96,-0.25,0.10
934657355,0.96,-0.25,0.10
934659360,0.96,-0.25,0.10
934661360,0.96,-0.25,0.10
934663381,0.96,-0.25,0.10
934665329,1.02,-0.09,0.00
934667435,1.02,-0.09,0.00
934669337,1.02,-0.09,0.00
934671330,1.02,-0.09,0.00
934673369,1.02,-0.09,0.00
934675329,1.10,-0.21,-0.01
934677328,1.10,-0.21,-0.01
934679324,1.10,-0.21,-0.01
934681327,1.10,-0.21,-0.01
934683329,1.10,-0.21,-0.01
934685342,1.04,-0.20,0.20
934687324,1.04,-0.20,0.20
934689367,1.04,-0.20,0.20
934691359,1.04,-0.20,0.20
934693467,1.04,-0.20,0.20
934695360,0.92,-0.06,-0.09
934697422,0.92,-0.06,-0.09
934699396,0.92,-0.06,-0.09
934701359,0.92,-0.06,-0.09
934703358,0.92,-0.06,-0.09
934705360,0.93,-0.10,0.13
934707327,0.93,-0.10,0.13
934709329,0.93,-0.10,0.13
934711326,0.93,-0.10,0.13
934713330,0.93,-0.10,0.13
934715331,0.96,-0.21,0.03
934717442,0.96,-0.21,0.03
934719336,0.96,-0.21,0.03
934721332,0.96,-0.21,0.03
934723330,0.96,-0.21,0.03
934725330,1.10,-0.16,-0.06
934727326,1.10,-0.16,-0.06
934729364,1.10,-0.16,-0.06
934731362,1.10,-0.16,-0.06
934733356,1.10,-0.16,-0.06
934735359,1.05,-0.07,0.16
934737359,1.05,-0.07,0.16
934739361,1.05,-0.07,0.16
934741340,1.05,-0.07,0.16
934743424,1.05,-0.07,0.16
934745329,1.11,-0.20,0.14
934747326,1.11,-0.20,0.14
934749327,1.11,-0.20,0.14
934751324,1.11,-0.20,0.14
934753326,1.11,-0.20,0.14
934755328,1.00,-0.10,-0.01
934757330,1.00,-0.10,-0.01
934759474,1.00,-0.10,-0.01
934761373,1.00,-0.10,-0.01
934763325,1.00,-0.10,-0.01
934765373,1.00,-0.16,0.07
934767442,1.00,-0.16,0.07
934769370,1.00,-0.16,0.07
934771361,1.00,-0.16,0.07
934773393,1.00,-0.16,0.07
934775359,1.04,-0.15,0.08
934777357,1.04,-0.15,0.08
934779360,1.04,-0.15,0.08
934781360,1.04,-0.15,0.08
934783340,1.04,-0.15,0.08
934785338,1.04,-0.15,0.08
934787327,1.09,-0.13,-0.03
934789325,1.09,-0.13,-0.03
934791326,1.09,-0.13,-0.03
934793434,1.09,-0.13,-0.03
934795329,1.09,-0.13,-0.03
934797340,1.11,-0.14,0.12
934799330,1.11,-0.14,0.12
934801329,1.11,-0.14,0.12
934803327,1.11,-0.14,0.12
934805325,1.11,-0.14,0.12
934807336,1.02,-0.11,0.13
934809362,1.02,-0.11,0.13
934811418,1.02,-0.11,0.13
934813394,1.02,-0.11,0.13
934815362,1.02,-0.11,0.13
934817463,0.99,-0.16,0.09
934819366,0.99,-0.16,0.09
934821360,0.99,-0.16,0.09
934823360,0.99,-0.16,0.09
934825359,0.99,-0.16,0.09
934827324,0.94,-0.12,0.11
934829327,0.94,-0.12,0.11
934831326,0.94,-0.12,0.11
934833327,0.94,-0.12,0.11
934835338,0.94,-0.12,0.11
934837328,1.04,-0.19,0.04
934839330,1.04,-0.19,0.04
934841327,1.04,-0.19,0.04
934843431,1.04,-0.19,0.04
934845328,1.04,-0.19,0.04
934847330,1.07,-0.21,0.02
934849367,1.07,-0.21,0.02
934851361,1.07,-0.21,0.02
934853361,1.07,-0.21,0.02
934855362,1.07,-0.21,0.02
934857362,1.07,-0.06,0.02
934859388,1.07,-0.06,0.02
934861415,1.07,-0.06,0.02
934863394,1.07,-0.06,0.02
934865364,1.07,-0.06,0.02
934867465,0.92,-0.10,0.02
934869360,0.92,-0.10,0.02
934871330,0.92,-0.10,0.02
934873369,0.92,-0.10,0.02
934875328,0.92,-0.10,0.02
934877329,0.92,-0.12,0.09
934879323,0.92,-0.12,0.09
934881327,0.92,-0.12,0.09
934883332,0.92,-0.12,0.09
934885341,0.92,-0.12,0.09
934887328,0.91,-0.12,0.07
934889374,0.91,-0.12,0.07
934891359,0.91,-0.12,0.07
934893469,0.91,-0.12,0.07
934895362,0.91,-0.12,0.07
934897364,1.05,-0.15,0.03
934899360,1.05,-0.15,0.03
934901357,1.05,-0.15,0.03
934903328,1.05,-0.15,0.03
934905328,1.05,-0.15,0.03
934907326,1.04,-0.14,0.07
934909349,1.04,-0.14,0.07
934911420,1.04,-0.14,0.07
934913370,1.04,-0.14,0.07
934915328,1.04,-0.14,0.07
934917443,0.97,-0.12,0.01
934919339,0.97,-0.12,0.01
934921329,0.97,-0.12,0.01
934923325,0.97,-0.12,0.01
934925328,0.97,-0.12,0.01
934927326,0.98,-0.17,0.07
934929371,0.98,-0.17,0.07
934931359,0.98,-0.17,0.07
934933362,0.98,-0.17,0.07
934935360,0.98,-0.17,0.07
934937362,0.91,-0.18,0.09
934939361,0.91,-0.18,0.09
934941359,0.91,-0.18,0.09
934943426,0.91,-0.18,0.09
934945328,0.91,-0.18,0.09
934947326,0.92,-0.15,0.12
934949328,0.92,-0.15,0.12
934951327,0.92,-0.15,0.12
934953327,0.92,-0.15,0.12
934955327,0.92,-0.15,0.12
934957331,0.96,-0.02,0.07
934959326,0.96,-0.02,0.07
934961328,0.96,-0.02,0.07
934963327,0.96,-0.02,0.07
934965325,0.96,-0.02,0.07
934967404,1.08,-0.11,0.04
934969391,1.08,-0.11,0.04
934971406,1.08,-0.11,0.04
934973395,1.08,-0.11,0.04
934975388,1.08,-0.11,0.04
934977359,1.02,-0.18,0.04
934979357,1.02,-0.18,0.04
934981357,1.02,-0.18,0.04
934983361,1.02,-0.18,0.04
934985362,1.02,-0.18,0.04
934987362,1.03,-0.06,-0.01
934989328,1.03,-0.06,-0.01
934991325,1.03,-0.06,-0.01
934993442,1.03,-0.06,-0.01
934995330,1.03,-0.06,-0.01
934997337,0.91,-0.08,0.10
934999329,0.91,-0.08,0.10
935001326,0.91,-0.08,0.10
935003328,0.91,-0.08,0.10
935005327,0.91,-0.08,0.10
935007327,0.93,-0.14,0.07
935009364,0.93,-0.14,0.07
935011360,0.93,-0.14,0.07
935013360,0.93,-0.14,0.07
935015359,0.93,-0.14,0.07
935017449,0.95,-0.12,-0.09
935019367,0.95,-0.12,-0.09
935021379,0.95,-0.12,-0.09
935023429,0.95,-0.12,-0.09
935025374,0.95,-0.12,-0.09
935027328,0.95,-0.12,-0.09
935029329,1.00,-0.14,0.01
935031336,1.00,-0.14,0.01
935033327,1.00,-0.14,0.01
935035329,1.00,-0.14,0.01
935037328,1.00,-0.14,0.01
935039330,0.95,-0.17,-0.01
935041330,0.95,-0.17,-0.01
935043438,0.95,-0.17,-0.01
935045326,0.95,-0.17,-0.01
935047329,0.95,-0.17,-0.01
935049370,0.89,-0.12,0.05
935051360,0.89,-0.12,0.05
935053360,0.89,-0.12,0.05
935055362,0.89,-0.12,0.05
935057361,0.89,-0.12,0.05
935059358,0.87,-0.07,0.11
935061363,0.87,-0.07,0.11
935063331,0.87,-0.07,0.11
935065330,0.87,-0.07,0.11
935067426,0.87,-0.07,0.11
935069335,1.00,-0.07,0.04
935071330,1.00,-0.07,0.04
935073424,1.00,-0.07,0.04
935075392,1.00,-0.07,0.04
935077328,1.00,-0.07,0.04
935079325,1.03,-0.14,-0.02
935081325,1.03,-0.14,-0.02
935083330,1.03,-0.14,-0.02
935085344,1.03,-0.14,-0.02
935087326,1.03,-0.14,-0.02
935089370,0.97,-0.17,-0.02
935091359,0.97,-0.17,-0.02
935093472,0.97,-0.17,-0.02
935095361,0.97,-0.17,-0.02
935097360,0.97,-0.17,-0.02
935099359,0.93,-0.17,-0.01
935101359,0.93,-0.17,-0.01
935103329,0.93,-0.17,-0.01
935105329,0.93,-0.17,-0.01
935107330,0.93,-0.17,-0.01
935109327,0.89,-0.15,-0.03
935111325,0.89,-0.15,-0.03
935113328,0.89,-0.15,-0.03
935115328,0.89,-0.15,-0.03
935117426,0.89,-0.15,-0.03
935119335,0.95,-0.11,-0.02
935121329,0.95,-0.11,-0.02
935123330,0.95,-0.11,-0.02
935125329,0.95,-0.11,-0.02
935127331,0.95,-0.11,-0.02
935129369,0.90,0.01,0.05
935131422,0.90,0.01,0.05
935133400,0.90,0.01,0.05
935135366,0.90,0.01,0.05
935137360,0.90,0.01,0.05
935139358,0.96,-0.07,0.05
935141360,0.96,-0.07,0.05
935143472,0.96,-0.07,0.05
935145325,0.96,-0.07,0.05
935147330,0.96,-0.07,0.05
935149326,0.93,-0.20,-0.05
935151328,0.93,-0.20,-0.05
935153330,0.93,-0.20,-0.05
935155326,0.93,-0.20,-0.05
935157329,0.93,-0.20,-0.05
935159327,1.00,-0.18,-0.01
935161325,1.00,-0.18,-0.01
935163324,1.00,-0.18,-0.01
935165329,1.00,-0.18,-0.01
935167400,1.00,-0.18,-0.01
935169369,0.97,-0.14,-0.08
935171362,0.97,-0.14,-0.08
935173361,0.97,-0.14,-0.08
935175418,0.97,-0.14,-0.08
935177361,0.97,-0.14,-0.08
935179365,0.98,-0.18,0.06
935181424,0.98,-0.18,0.06
935183395,0.98,-0.18,0.06
935185364,0.98,-0.18,0.06
935187361,0.98,-0.18,0.06
935189329,0.91,-0.08,0.06
935191326,0.91,-0.08,0.06
935193442,0.91,-0.08,0.06
935195329,0.91,-0.08,0.06
935197338,0.91,-0.08,0.06
935199329,0.93,-0.10,0.07
935201337,0.93,-0.10,0.07
935203326,0.93,-0.10,0.07
935205327,0.93,-0.10,0.07
935207325,0.93,-0.10,0.07
935209363,0.91,-0.15,0.03
935211358,0.91,-0.15,0.03
935213357,0.91,-0.15,0.03
935215360,0.91,-0.15,0.03
935217447,0.91,-0.15,0.03
935219365,0.99,-0.20,-0.05
935221359,0.99,-0.20,-0.05
935223329,0.99,-0.20,-0.05
935225328,0.99,-0.20,-0.05
935227330,0.99,-0.20,-0.05
935229328,0.97,-0.14,0.01
935231326,0.97,-0.14,0.01
935233326,0.97,-0.14,0.01
935235324,0.97,-0.14,0.01
935237327,0.97,-0.14,0.01
935239329,1.06,-0.13,-0.05
935241419,1.06,-0.13,-0.05
935243490,1.06,-0.13,-0.05
935245328,1.06,-0.13,-0.05
935247325,1.06,-0.13,-0.05
935249373,0.99,-0.18,-0.02
935251361,0.99,-0.18,-0.02
935253360,0.99,-0.18,-0.02
935255361,0.99,-0.18,-0.02
935257362,0.99,-0.18,-0.02
935259360,0.86,-0.12,-0.01
935261360,0.86,-0.12,-0.01
935263327,0.86,-0.12,-0.01
935265329,0.86,-0.12,-0.01
935267425,0.86,-0.12,-0.01
935269339,0.86,-0.06,0.07
935271331,0.86,-0.06,0.07
935273328,0.86,-0.06,0.07
935275362,0.86,-0.06,0.07
935277392,0.86,-0.06,0.07
935279325,0.86,-0.06,0.07
935281326,0.89,-0.05,0.00
935283326,0.89,-0.05,0.00
935285339,0.89,-0.05,0.00
935287326,0.89,-0.05,0.00
935289372,0.89,-0.05,0.00
935291358,0.96,-0.18,-0.05
935293472,0.96,-0.18,-0.05
935295359,0.96,-0.18,-0.05
935297420,0.96,-0.18,-0.05
935299399,0.96,-0.18,-0.05
935301358,1.04,-0.18,-0.04
935303360,1.04,-0.18,-0.04
935305357,1.04,-0.18,-0.04
935307326,1.04,-0.18,-0.04
935309327,1.04,-0.18,-0.04
935311328,0.99,-0.15,-0.01
935313328,0.99,-0.15,-0.01
935315329,0.99,-0.15,-0.01
935317442,0.99,-0.15,-0.01
935319335,0.99,-0.15,-0.01
935321329,0.91,-0.18,0.09
935323328,0.91,-0.18,0.09
935325329,0.91,-0.18,0.09
935327328,0.91,-0.18,0.09
935329360,0.91,-0.18,0.09
935331365,0.89,-0.10,0.10
935333362,0.89,-0.10,0.10
935335366,0.89,-0.10,0.10
935337357,0.89,-0.10,0.10
935339360,0.89,-0.10,0.10
935341358,0.93,-0.13,0.02
935343429,0.93,-0.13,0.02
935345330,0.93,-0.13,0.02
935347486,0.93,-0.13,0.02
935349375,0.93,-0.13,0.02
935351329,1.01,-0.13,-0.01
935353330,1.01,-0.13,-0.01
935355328,1.01,-0.13,-0.01
935357329,1.01,-0.13,-0.01
935359329,1.01,-0.13,-0.01
935361328,0.99,-0.17,0.04
935363327,0.99,-0.17,0.04
935365328,0.99,-0.17,0.04
935367438,0.99,-0.17,0.04
935369374,0.99,-0.17,0.04
935371361,0.99,-0.12,0.02
935373362,0.99,-0.12,0.02
935375390,0.99,-0.12,0.02
935377362,0.99,-0.12,0.02
935379394,0.99,-0.12,0.02
935381383,0.90,-0.14,-0.01
935383360,0.90,-0.14,-0.01
935385336,0.90,-0.14,-0.01
935387326,0.90,-0.14,-0.01
935389323,0.90,-0.14,-0.01
935391326,0.98,-0.15,0.06
935393437,0.98,-0.15,0.06
935395339,0.98,-0.15,0.06
935397417,0.98,-0.15,0.06
935399373,0.98,-0.15,0.06
935401326,0.97,-0.13,-0.01
935403329,0.97,-0.13,-0.01
935405327,0.97,-0.13,-0.01
935407324,0.97,-0.13,-0.01
935409370,0.97,-0.13,-0.01
935411359,1.01,-0.14,0.05
935413360,1.01,-0.14,0.05
935415357,1.01,-0.14,0.05
935417464,1.01,-0.14,0.05
935419364,1.01,-0.14,0.05
935421357,1.05,-0.11,0.04
935423331,1.05,-0.11,0.04
935425328,1.05,-0.11,0.04
935427327,1.05,-0.11,0.04
935429328,1.05,-0.11,0.04
935431327,0.99,-0.15,0.04
935433329,0.99,-0.15,0.04
935435331,0.99,-0.15,0.04
935437329,0.99,-0.15,0.04
935439329,0.99,-0.15,0.04
935441326,0.99,-0.09,0.11
935443426,0.99,-0.09,0.11
935445327,0.99,-0.09,0.11
935447328,0.99,-0.09,0.11
935449362,0.99,-0.09,0.11
935451361,1.02,-0.06,0.00
935453359,1.02,-0.06,0.00
935455363,1.02,-0.06,0.00
935457418,1.02,-0.06,0.00
935459390,1.02,-0.06,0.00
935461370,1.07,-0.16,0.07
935463360,1.07,-0.16,0.07
935465342,1.07,-0.16,0.07
935467444,1.07,-0.16,0.07
935469338,1.07,-0.16,0.07
935471327,1.13,-0.11,0.00
935473328,1.13,-0.11,0.00
935475365,1.13,-0.11,0.00
935477327,1.13,-0.11,0.00
935479324,1.13,-0.11,0.00
935481329,1.18,-0.11,0.07
935483394,1.18,-0.11,0.07
935485339,1.18,-0.11,0.07
935487323,1.18,-0.11,0.07
935489370,1.18,-0.11,0.07
935491362,1.09,-0.08,0.17
935493473,1.09,-0.08,0.17
935495364,1.09,-0.08,0.17
935497365,1.09,-0.08,0.17
935499361,1.09,-0.08,0.17
935501357,1.05,-0.05,0.04
935503331,1.05,-0.05,0.04
935505330,1.05,-0.05,0.04
935507325,1.05,-0.05,0.04
935509329,1.05,-0.05,0.04
935511330,0.88,-0.13,0.05
935513327,0.88,-0.13,0.05
935515328,0.88,-0.13,0.05
935517427,0.88,-0.13,0.05
935519337,0.88,-0.13,0.05
935521329,1.11,-0.23,-0.09
935523329,1.11,-0.23,-0.09
935525327,1.11,-0.23,-0.09
935527408,1.11,-0.23,-0.09
935529385,1.11,-0.23,-0.09
935531365,1.10,-0.11,-0.04
935533360,1.10,-0.11,-0.04
935535358,1.10,-0.11,-0.04
935537361,1.10,-0.11,-0.04
935539359,1.10,-0.11,-0.04
935541361,1.10,-0.11,-0.04
935543472,1.02,-0.05,0.10
935545328,1.02,-0.05,0.10
935547326,1.02,-0.05,0.10
935549329,1.02,-0.05,0.10
935551326,1.02,-0.05,0.10
935553329,0.91,-0.08,0.17
935555327,0.91,-0.08,0.17
935557326,0.91,-0.08,0.17
935559324,0.91,-0.08,0.17
935561327,0.91,-0.08,0.17
935563325,0.99,-0.04,0.03
935565327,0.99,-0.04,0.03
935567400,0.99,-0.04,0.03
935569368,0.99,-0.04,0.03
935571363,0.99,-0.04,0.03
935573362,1.02,-0.09,-0.04
935575396,1.02,-0.09,-0.04
935577419,1.02,-0.09,-0.04
935579395,1.02,-0.09,-0.04
935581360,1.02,-0.09,-0.04
935583373,1.02,-0.21,0.02
935585406,1.02,-0.21,0.02
935587361,1.02,-0.21,0.02
935589329,1.02,-0.21,0.02
935591327,1.02,-0.21,0.02
935593441,0.92,-0.19,0.03
935595329,0.92,-0.19,0.03
935597342,0.92,-0.19,0.03
935599323,0.92,-0.19,0.03
935601327,0.92,-0.19,0.03
935603325,0.87,-0.08,0.06
935605324,0.87,-0.08,0.06
935607326,0.87,-0.08,0.06
935609364,0.87,-0.08,0.06
935611361,0.87,-0.08,0.06
935613359,0.87,-0.11,0.14
935615360,0.87,-0.11,0.14
935617451,0.87,-0.11,0.14
935619367,0.87,-0.11,0.14
935621357,0.87,-0.11,0.14
935623328,0.96,-0.14,0.02
935625329,0.96,-0.14,0.02
935627329,0.96,-0.14,0.02
935629325,0.96,-0.14,0.02
935631330,0.96,-0.14,0.02
935633327,0.99,-0.18,0.01
935635330,0.99,-0.18,0.01
935637480,0.99,-0.18,0.01
935639371,0.99,-0.18,0.01
935641328,0.99,-0.18,0.01
935643441,0.87,-0.16,0.12
935645329,0.87,-0.16,0.12
935647327,0.87,-0.16,0.12
935649370,0.87,-0.16,0.12
935651358,0.87,-0.16,0.12
935653360,0.99,-0.15,0.01
935655359,0.99,-0.15,0.01
935657360,0.99,-0.15,0.01
935659359,0.99,-0.15,0.01
935661359,0.99,-0.15,0.01
935663330,0.99,-0.06,0.03
935665327,0.99,-0.06,0.03
935667425,0.99,-0.06,0.03
935669339,0.99,-0.06,0.03
935671329,0.99,-0.06,0.03
935673331,1.02,-0.07,0.12
935675363,1.02,-0.07,0.12
935677326,1.02,-0.07,0.12
935679328,1.02,-0.07,0.12
935681325,1.02,-0.07,0.12
935683326,0.98,-0.09,-0.01
935685347,0.98,-0.09,-0.01
935687504,0.98,-0.09,-0.01
935689403,0.98,-0.09,-0.01
935691364,0.98,-0.09,-0.01
935693470,0.93,-0.20,0.03
935695364,0.93,-0.20,0.03
935697367,0.93,-0.20,0.03
935699360,0.93,-0.20,0.03
935701359,0.93,-0.20,0.03
935703361,0.85,-0.15,0.08
935705328,0.85,-0.15,0.08
935707331,0.85,-0.15,0.08
935709325,0.85,-0.15,0.08
935711326,0.85,-0.15,0.08
935713328,0.93,-0.12,0.03
935715328,0.93,-0.12,0.03
935717424,0.93,-0.12,0.03
935719334,0.93,-0.12,0.03
935721327,0.93,-0.12,0.03
935723331,0.91,-0.11,0.04
935725328,0.91,-0.11,0.04
935727326,0.91,-0.11,0.04
935729365,0.91,-0.11,0.04
935731361,0.91,-0.11,0.04
935733360,1.00,-0.12,0.02
935735377,1.00,-0.12,0.02
935737417,1.00,-0.12,0.02
935739397,1.00,-0.12,0.02
935741362,1.00,-0.12,0.02
935743476,0.97,-0.16,0.04
935745325,0.97,-0.16,0.04
935747329,0.97,-0.16,0.04
935749326,0.97,-0.16,0.04
935751326,0.97,-0.16,0.04
935753328,1.06,-0.16,0.04
935755328,1.06,-0.16,0.04
935757329,1.06,-0.16,0.04
935759325,1.06,-0.16,0.04
935761329,1.06,-0.16,0.04
935763327,0.95,-0.10,0.10
935765329,0.95,-0.10,0.10
935767403,0.95,-0.10,0.10
935769365,0.95,-0.10,0.10
935771359,0.95,-0.10,0.10
935773359,0.89,-0.15,0.07
935775390,0.89,-0.15,0.07
935777361,0.89,-0.15,0.07
935779359,0.89,-0.15,0.07
935781360,0.89,-0.15,0.07
935783327,0.89,-0.15,0.07
935785340,0.78,-0.13,0.03
935787425,0.78,-0.13,0.03
935789389,0.78,-0.13,0.03
935791330,0.78,-0.13,0.03
935793445,0.79,-0.11,-0.02
935795332,0.79,-0.11,-0.02
935797337,0.79,-0.11,-0.02
935799327,0.79,-0.11,-0.02
935801325,0.79,-0.11,-0.02
935803322,0.79,-0.11,-0.02
935805326,0.86,-0.23,-0.04
935807324,0.86,-0.23,-0.04
935809368,0.86,-0.23,-0.04
935811360,0.86,-0.23,-0.04
935813362,0.86,-0.23,-0.04
935815362,0.84,-0.18,0.04
935817452,0.84,-0.18,0.04
935819366,0.84,-0.18,0.04
935821355,0.84,-0.18,0.04
935823328,0.84,-0.18,0.04
935825328,0.92,-0.11,0.05
935827327,0.92,-0.11,0.05
935829328,0.92,-0.11,0.05
935831326,0.92,-0.11,0.05
935833330,0.92,-0.11,0.05
935835339,0.89,-0.07,0.04
935837327,0.89,-0.07,0.04
935839382,0.89,-0.07,0.04
935841399,0.89,-0.07,0.04
935843461,0.89,-0.07,0.04
935845325,0.88,-0.15,0.05
935847323,0.88,-0.15,0.05
935849366,0.88,-0.15,0.05
935851358,0.88,-0.15,0.05
935853358,0.88,-0.15,0.05
935855361,0.89,-0.16,-0.00
935857359,0.89,-0.16,-0.00
935859358,0.89,-0.16,-0.00
935861357,0.89,-0.16,-0.00
935863328,0.89,-0.16,-0.00
935865330,0.91,-0.16,-0.01
935867426,0.91,-0.16,-0.01
935869339,0.91,-0.16,-0.01
935871328,0.91,-0.16,-0.01
935873331,0.91,-0.16,-0.01
935875365,0.88,-0.16,0.01
935877327,0.88,-0.16,0.01
935879324,0.88,-0.16,0.01
935881327,0.88,-0.16,0.01
935883327,0.88,-0.16,0.01
935885337,0.89,-0.10,0.04
935887326,0.89,-0.10,0.04
935889366,0.89,-0.10,0.04
935891400,0.89,-0.10,0.04
935893503,0.89,-0.10,0.04
935895360,0.93,-0.14,0.03
935897366,0.93,-0.14,0.03
935899371,0.93,-0.14,0.03
935901415,0.93,-0.14,0.03
935903396,0.93,-0.14,0.03
935905360,1.02,-0.15,-0.04
935907365,1.02,-0.15,-0.04
935909328,1.02,-0.15,-0.04
935911325,1.02,-0.15,-0.04
935913328,1.02,-0.15,-0.04
935915328,1.07,-0.20,-0.11
935917442,1.07,-0.20,-0.11
935919338,1.07,-0.20,-0.11
935921335,1.07,-0.20,-0.11
935923329,1.07,-0.20,-0.11
935925329,1.07,-0.18,0.07
935927330,1.07,-0.18,0.07
935929364,1.07,-0.18,0.07
935931360,1.07,-0.18,0.07
935933363,1.07,-0.18,0.07
935935360,1.00,-0.05,0.09
935937360,1.00,-0.05,0.09
935939361,1.00,-0.05,0.09
935941356,1.00,-0.05,0.09
935943426,1.00,-0.05,0.09
935945330,1.01,0.04,0.07
935947328,1.01,0.04,0.07
935949326,1.01,0.04,0.07
935951327,1.01,0.04,0.07
935953330,1.01,0.04,0.07
935955328,1.02,-0.04,0.05
935957328,1.02,-0.04,0.05
935959375,1.02,-0.04,0.05
935961395,1.02,-0.04,0.05
935963353,1.02,-0.04,0.05
935965329,1.07,-0.15,0.02
935967440,1.07,-0.15,0.02
935969370,1.07,-0.15,0.02
935971359,1.07,-0.15,0.02
935973360,1.07,-0.15,0.02
935975392,1.02,-0.15,-0.14
935977357,1.02,-0.15,-0.14
935979359,1.02,-0.15,-0.14
935981359,1.02,-0.15,-0.14
935983333,1.02,-0.15,-0.14
935985346,1.09,-0.22,-0.07
935987329,1.09,-0.22,-0.07
935989325,1.09,-0.22,-0.07
935991327,1.09,-0.22,-0.07
935993466,1.09,-0.22,-0.07
935995392,1.07,-0.14,0.06
935997338,1.07,-0.14,0.06
935999326,1.07,-0.14,0.06
936001324,1.07,-0.14,0.06
936003324,1.07,-0.14,0.06
936005323,1.01,-0.03,0.11
936007328,1.01,-0.03,0.11
936009393,1.01,-0.03,0.11
936011412,1.01,-0.03,0.11
936013395,1.01,-0.03,0.11
936015361,0.95,-0.04,0.23
936017465,0.95,-0.04,0.23
936019367,0.95,-0.04,0.23
936021360,0.95,-0.04,0.23
936023362,0.95,-0.04,0.23
936025356,1.02,-0.11,0.09
936027326,1.02,-0.11,0.09
936029327,1.02,-0.11,0.09
936031329,1.02,-0.11,0.09
936033328,1.02,-0.11,0.09
936035329,1.02,-0.11,0.09
936037329,1.16,-0.15,0.03
936039327,1.16,-0.15,0.03
936041326,1.16,-0.15,0.03
936043425,1.16,-0.15,0.03
936045329,1.16,-0.15,0.03
936047328,1.19,-0.15,0.01
936049366,1.19,-0.15,0.01
936051363,1.19,-0.15,0.01
936053365,1.19,-0.15,0.01
936055360,1.19,-0.15,0.01
936057360,1.18,-0.16,0.05
936059362,1.18,-0.16,0.05
936061354,1.18,-0.16,0.05
936063328,1.18,-0.16,0.05
936065327,1.18,-0.16,0.05
936067425,1.08,-0.08,0.04
936069338,1.08,-0.08,0.04
936071419,1.08,-0.08,0.04
936073374,1.08,-0.08,0.04
936075365,1.08,-0.08,0.04
936077329,1.11,-0.07,0.07
936079324,1.11,-0.07,0.07
936081327,1.11,-0.07,0.07
936083327,1.11,-0.07,0.07
936085342,1.11,-0.07,0.07
936087329,1.09,-0.09,0.08
936089373,1.09,-0.09,0.08
936091359,1.09,-0.09,0.08
936093469,1.09,-0.09,0.08
936095375,1.09,-0.09,0.08
936097417,1.22,-0.10,0.03
936099360,1.22,-0.10,0.03
936101359,1.22,-0.10,0.03
936103361,1.22,-0.10,0.03
936105329,1.22,-0.10,0.03
936107327,1.20,-0.10,0.09
936109327,1.20,-0.10,0.09
936111331,1.20,-0.10,0.09
936113326,1.20,-0.10,0.09
936115329,1.20,-0.10,0.09
936117435,1.21,-0.14,0.04
936119338,1.21,-0.14,0.04
936121327,1.21,-0.14,0.04
936123329,1.21,-0.14,0.04
936125326,1.21,-0.14,0.04
936127325,1.07,-0.10,0.07
936129364,1.07,-0.10,0.07
936131410,1.07,-0.10,0.07
936133397,1.07,-0.10,0.07
936135362,1.07,-0.10,0.07
936137360,1.07,-0.07,0.14
936139360,1.07,-0.07,0.14
936141361,1.07,-0.07,0.14
936143474,1.07,-0.07,0.14
936145342,1.07,-0.07,0.14
936147329,1.00,-0.10,0.14
936149327,1.00,-0.10,0.14
936151329,1.00,-0.10,0.14
936153330,1.00,-0.10,0.14
936155325,1.00,-0.10,0.14
936157328,1.02,-0.11,0.06
936159328,1.02,-0.11,0.06
936161329,1.02,-0.11,0.06
936163328,1.02,-0.11,0.06
936165330,1.02,-0.11,0.06
936167408,1.04,-0.16,0.04
936169363,1.04,-0.16,0.04
936171360,1.04,-0.16,0.04
936173364,1.04,-0.16,0.04
936175394,1.04,-0.16,0.04
936177361,1.11,-0.17,-0.02
936179361,1.11,-0.17,-0.02
936181357,1.11,-0.17,-0.02
936183334,1.11,-0.17,-0.02
936185337,1.11,-0.17,-0.02
936187329,0.95,-0.17,0.00
936189328,0.95,-0.17,0.00
936191423,0.95,-0.17,0.00
936193490,0.95,-0.17,0.00
936195325,0.95,-0.17,0.00
936197337,0.84,-0.13,0.10
936199379,0.84,-0.13,0.10
936201328,0.84,-0.13,0.10
936203325,0.84,-0.13,0.10
936205329,0.84,-0.13,0.10
936207326,0.77,-0.08,0.06
936209371,0.77,-0.08,0.06
936211359,0.77,-0.08,0.06
936213358,0.77,-0.08,0.06
936215360,0.77,-0.08,0.06
936217460,0.86,-0.09,0.04
936219364,0.86,-0.09,0.04
936221360,0.86,-0.09,0.04
936223504,0.86,-0.09,0.04
936225417,0.86,-0.09,0.04
936227379,0.96,-0.08,0.02
936229327,0.96,-0.08,0.02
936231325,0.96,-0.08,0.02
936233328,0.96,-0.08,0.02
936235328,0.96,-0.08,0.02
