timestamp,accX,accY,accZ
1405227675,0.95,-0.21,-0.03
1405229586,0.95,-0.21,-0.03
1405231577,0.95,-0.21,-0.03
1405233613,0.95,-0.21,-0.03
1405235608,0.95,-0.21,-0.03
1405237605,0.97,-0.22,-0.04
1405239608,0.97,-0.22,-0.04
1405241615,0.97,-0.22,-0.04
1405243605,0.97,-0.22,-0.04
1405245591,0.97,-0.22,-0.04
1405247576,0.94,-0.19,-0.02
1405249633,0.94,-0.19,-0.02
1405251634,0.94,-0.19,-0.02
1405253713,0.94,-0.19,-0.02
1405255575,0.94,-0.19,-0.02
1405257576,0.98,-0.17,0.00
1405259648,0.98,-0.17,0.00
1405261591,0.98,-0.17,0.00
1405263575,0.98,-0.17,0.00
1405265610,0.98,-0.17,0.00
1405267572,0.96,-0.18,0.04
1405269578,0.96,-0.18,0.04
1405271577,0.96,-0.18,0.04
1405273618,0.96,-0.18,0.04
1405275606,0.96,-0.18,0.04
1405277712,0.98,-0.20,-0.03
1405279613,0.98,-0.20,-0.03
1405281609,0.98,-0.20,-0.03
1405283615,0.98,-0.20,-0.03
1405285608,0.98,-0.20,-0.03
1405287577,0.99,-0.24,-0.04
1405289578,0.99,-0.24,-0.04
1405291578,0.99,-0.24,-0.04
1405293577,0.99,-0.24,-0.04
1405295579,0.99,-0.24,-0.04
1405297578,0.98,-0.21,-0.04
1405299580,0.98,-0.21,-0.04
1405301590,0.98,-0.21,-0.04
1405303681,0.98,-0.21,-0.04
1405305579,0.98,-0.21,-0.04
1405307577,0.99,-0.21,-0.05
1405309647,0.99,-0.21,-0.05
1405311639,0.99,-0.21,-0.05
1405313618,0.99,-0.21,-0.05
1405315608,0.99,-0.21,-0.05
1405317605,0.91,-0.17,0.02
1405319611,0.91,-0.17,0.02
1405321606,0.91,-0.17,0.02
1405323611,0.91,-0.17,0.02
1405325607,0.91,-0.17,0.02
1405327693,0.99,-0.18,-0.03
1405329587,0.99,-0.18,-0.03
1405331577,0.99,-0.18,-0.03
1405333575,0.99,-0.18,-0.03
1405335580,0.99,-0.18,-0.03
1405337580,0.98,-0.22,-0.00
1405339577,0.98,-0.22,-0.00
1405341578,0.98,-0.22,-0.00
1405343637,0.98,-0.22,-0.00
1405345578,0.98,-0.22,-0.00
1405347576,0.97,-0.21,-0.01
1405349577,0.97,-0.21,-0.01
1405351577,0.97,-0.21,-0.01
1405353724,0.97,-0.21,-0.01
1405355609,0.97,-0.21,-0.01
1405357606,0.98,-0.23,-0.04
1405359607,0.98,-0.23,-0.04
1405361662,0.98,-0.23,-0.04
1405363648,0.98,-0.23,-0.04
1405365638,0.98,-0.23,-0.04
1405367605,0.95,-0.20,0.00
1405369607,0.95,-0.20,0.00
1405371578,0.95,-0.20,0.00
1405373577,0.95,-0.20,0.00
1405375578,0.95,-0.20,0.00
1405377692,0.96,-0.20,-0.02
1405379586,0.96,-0.20,-0.02
1405381579,0.96,-0.20,-0.02
1405383578,0.96,-0.20,-0.02
1405385577,0.96,-0.20,-0.02
1405387578,0.91,-0.23,-0.01
1405389574,0.91,-0.23,-0.01
1405391575,0.91,-0.23,-0.01
1405393612,0.91,-0.23,-0.01
1405395605,0.91,-0.23,-0.01
1405397607,0.99,-0.20,-0.01
1405399612,0.99,-0.20,-0.01
1405401610,0.99,-0.20,-0.01
1405403707,0.99,-0.20,-0.01
1405405599,0.99,-0.20,-0.01
1405407579,0.99,-0.21,-0.01
1405409575,0.99,-0.21,-0.01
1405411578,0.99,-0.21,-0.01
1405413573,0.99,-0.21,-0.01
1405415578,0.99,-0.21,-0.01
1405417578,0.94,-0.21,0.00
1405419659,0.94,-0.21,0.00
1405421636,0.94,-0.21,0.00
1405423577,0.94,-0.21,0.00
1405425576,0.94,-0.21,0.00
1405427691,0.93,-0.23,-0.02
1405429585,0.93,-0.23,-0.02
1405431576,0.93,-0.23,-0.02
1405433619,0.93,-0.23,-0.02
1405435608,0.93,-0.23,-0.02
1405437607,0.92,-0.21,-0.01
1405439608,0.92,-0.21,-0.01
1405441603,0.92,-0.21,-0.01
1405443607,0.92,-0.21,-0.01
1405445646,0.92,-0.21,-0.01
1405447577,0.96,-0.21,-0.00
1405449577,0.96,-0.21,-0.00
1405451577,0.96,-0.21,-0.00
1405453682,0.96,-0.21,-0.00
1405455575,0.96,-0.21,-0.00
1405457575,0.99,-0.20,-0.03
1405459576,0.99,-0.20,-0.03
1405461577,0.99,-0.20,-0.03
1405463579,0.99,-0.20,-0.03
1405465616,0.99,-0.20,-0.03
1405467578,0.98,-0.21,0.01
1405469574,0.98,-0.21,0.01
1405471574,0.98,-0.21,0.01
1405473619,0.98,-0.21,0.01
1405475605,0.98,-0.21,0.01
1405477730,1.00,-0.23,-0.01
1405479650,1.00,-0.23,-0.01
1405481642,1.00,-0.23,-0.01
1405483608,1.00,-0.23,-0.01
1405485618,1.00,-0.23,-0.01
1405487607,0.97,-0.20,0.00
1405489609,0.97,-0.20,0.00
1405491578,0.97,-0.20,0.00
1405493579,0.97,-0.20,0.00
1405495577,0.97,-0.20,0.00
1405497578,0.97,-0.20,0.00
1405499580,0.96,-0.21,0.00
1405501589,0.96,-0.21,0.00
1405503687,0.96,-0.21,0.00
1405505574,0.96,-0.21,0.00
1405507578,0.96,-0.21,0.00
1405509575,0.98,-0.19,-0.01
1405511575,0.98,-0.19,-0.01
1405513612,0.98,-0.19,-0.01
1405515608,0.98,-0.19,-0.01
1405517602,0.98,-0.19,-0.01
1405519611,0.96,-0.21,-0.02
1405521616,0.96,-0.21,-0.02
1405523607,0.96,-0.21,-0.02
1405525604,0.96,-0.21,-0.02
1405527674,0.96,-0.21,-0.02
1405529582,1.04,-0.23,-0.05
1405531577,1.04,-0.23,-0.05
1405533591,1.04,-0.23,-0.05
1405535578,1.04,-0.23,-0.05
1405537576,1.04,-0.23,-0.05
1405539654,1.00,-0.20,0.03
1405541631,1.00,-0.20,0.03
1405543578,1.00,-0.20,0.03
1405545577,1.00,-0.20,0.03
1405547628,1.00,-0.20,0.03
1405549597,1.05,-0.17,0.02
1405551586,1.05,-0.17,0.02
1405553736,1.05,-0.17,0.02
1405555672,1.05,-0.17,0.02
1405557606,1.05,-0.17,0.02
1405559610,1.06,-0.22,0.04
1405561607,1.06,-0.22,0.04
1405563609,1.06,-0.22,0.04
1405565645,1.06,-0.22,0.04
1405567604,1.06,-0.22,0.04
1405569580,1.05,-0.21,0.05
1405571577,1.05,-0.21,0.05
1405573575,1.05,-0.21,0.05
1405575577,1.05,-0.21,0.05
1405577684,1.05,-0.21,0.05
1405579586,1.03,-0.25,-0.02
1405581574,1.03,-0.25,-0.02
1405583577,1.03,-0.25,-0.02
1405585573,1.03,-0.25,-0.02
1405587578,1.03,-0.25,-0.02
1405589598,1.03,-0.25,0.02
1405591717,1.03,-0.25,0.02
1405593643,1.03,-0.25,0.02
1405595608,1.03,-0.25,0.02
1405597608,1.03,-0.25,0.02
1405599608,1.03,-0.20,0.01
1405601611,1.03,-0.20,0.01
1405603723,1.03,-0.20,0.01
1405605608,1.03,-0.20,0.01
1405607604,1.03,-0.20,0.01
1405609578,1.06,-0.21,-0.00
1405611577,1.06,-0.21,-0.00
1405613575,1.06,-0.21,-0.00
1405615577,1.06,-0.21,-0.00
1405617581,1.06,-0.21,-0.00
1405619575,1.10,-0.21,0.04
1405621586,1.10,-0.21,0.04
1405623573,1.10,-0.21,0.04
1405625574,1.10,-0.21,0.04
1405627673,1.10,-0.21,0.04
1405629588,1.11,-0.21,0.04
1405631573,1.11,-0.21,0.04
1405633615,1.11,-0.21,0.04
1405635612,1.11,-0.21,0.04
1405637606,1.11,-0.21,0.04
1405639634,1.07,-0.22,0.05
1405641643,1.07,-0.22,0.05
1405643632,1.07,-0.22,0.05
1405645606,1.07,-0.22,0.05
1405647606,1.07,-0.22,0.05
1405649631,1.05,-0.21,0.00
1405651626,1.05,-0.21,0.00
1405653691,1.05,-0.21,0.00
1405655573,1.05,-0.21,0.00
1405657574,1.05,-0.21,0.00
1405659573,1.04,-0.23,0.01
1405661575,1.04,-0.23,0.01
1405663574,1.04,-0.23,0.01
1405665615,1.04,-0.23,0.01
1405667573,1.04,-0.23,0.01
1405669577,1.02,-0.20,-0.01
1405671576,1.02,-0.20,-0.01
1405673619,1.02,-0.20,-0.01
1405675611,1.02,-0.20,-0.01
1405677700,1.02,-0.20,-0.01
1405679614,1.05,-0.24,-0.01
1405681606,1.05,-0.24,-0.01
1405683608,1.05,-0.24,-0.01
1405685601,1.05,-0.24,-0.01
1405687576,1.05,-0.24,-0.01
1405689656,1.00,-0.23,0.05
1405691630,1.00,-0.23,0.05
1405693576,1.00,-0.23,0.05
1405695574,1.00,-0.23,0.05
1405697572,1.00,-0.23,0.05
1405699573,1.07,-0.24,0.02
1405701585,1.07,-0.24,0.02
1405703690,1.07,-0.24,0.02
1405705575,1.07,-0.24,0.02
1405707573,1.07,-0.24,0.02
1405709573,1.02,-0.26,0.04
1405711577,1.02,-0.26,0.04
1405713616,1.02,-0.26,0.04
1405715605,1.02,-0.26,0.04
1405717602,1.02,-0.26,0.04
1405719607,1.03,-0.23,0.01
1405721617,1.03,-0.23,0.01
1405723606,1.03,-0.23,0.01
1405725609,1.03,-0.23,0.01
1405727676,1.03,-0.23,0.01
1405729585,1.02,-0.23,-0.01
1405731576,1.02,-0.23,-0.01
1405733580,1.02,-0.23,-0.01
1405735576,1.02,-0.23,-0.01
1405737577,1.02,-0.23,-0.01
1405739577,0.97,-0.23,0.01
1405741579,0.97,-0.23,0.01
1405743574,0.97,-0.23,0.01
1405745577,0.97,-0.23,0.01
1405747581,0.97,-0.23,0.01
1405749583,0.97,-0.23,0.01
1405751725,1.02,-0.24,-0.02
1405753768,1.02,-0.24,-0.02
1405755612,1.02,-0.24,-0.02
1405757606,1.02,-0.24,-0.02
1405759612,1.02,-0.24,-0.02
1405761606,1.01,-0.22,0.04
1405763605,1.01,-0.22,0.04
1405765646,1.01,-0.22,0.04
1405767606,1.01,-0.22,0.04
1405769580,1.01,-0.22,0.04
1405771577,1.04,-0.22,0.01
1405773577,1.04,-0.22,0.01
1405775579,1.04,-0.22,0.01
1405777684,1.04,-0.22,0.01
1405779587,1.04,-0.22,0.01
1405781578,0.98,-0.23,0.02
1405783593,0.98,-0.23,0.02
1405785573,0.98,-0.23,0.02
1405787576,0.98,-0.23,0.02
1405789578,0.98,-0.23,0.02
1405791577,0.93,-0.22,-0.05
1405793611,0.93,-0.22,-0.05
1405795606,0.93,-0.22,-0.05
1405797604,0.93,-0.22,-0.05
1405799609,0.93,-0.22,-0.05
1405801615,0.95,-0.26,-0.05
1405803716,0.95,-0.26,-0.05
1405805603,0.95,-0.26,-0.05
1405807578,0.95,-0.26,-0.05
1405809659,0.95,-0.26,-0.05
1405811631,0.95,-0.23,-0.03
1405813571,0.95,-0.23,-0.03
1405815578,0.95,-0.23,-0.03
1405817573,0.95,-0.23,-0.03
1405819578,0.95,-0.23,-0.03
1405821586,0.91,-0.19,-0.02
1405823576,0.91,-0.19,-0.02
1405825576,0.91,-0.19,-0.02
1405827688,0.91,-0.19,-0.02
1405829586,0.91,-0.19,-0.02
1405831578,0.86,-0.22,0.04
1405833620,0.86,-0.22,0.04
1405835606,0.86,-0.22,0.04
1405837606,0.86,-0.22,0.04
1405839605,0.86,-0.22,0.04
1405841602,0.93,-0.22,-0.03
1405843606,0.93,-0.22,-0.03
1405845604,0.93,-0.22,-0.03
1405847578,0.93,-0.22,-0.03
1405849574,0.93,-0.22,-0.03
1405851577,0.96,-0.26,0.00
1405853673,0.96,-0.26,0.00
1405855628,0.96,-0.26,0.00
1405857574,0.96,-0.26,0.00
1405859639,0.96,-0.26,0.00
1405861629,0.93,-0.21,-0.01
1405863580,0.93,-0.21,-0.01
1405865610,0.93,-0.21,-0.01
1405867573,0.93,-0.21,-0.01
1405869572,0.93,-0.21,-0.01
1405871574,0.93,-0.24,-0.03
1405873618,0.93,-0.24,-0.03
1405875606,0.93,-0.24,-0.03
1405877714,0.93,-0.24,-0.03
1405879615,0.93,-0.24,-0.03
1405881606,0.84,-0.24,-0.01
1405883608,0.84,-0.24,-0.01
1405885601,0.84,-0.24,-0.01
1405887577,0.84,-0.24,-0.01
1405889574,0.84,-0.24,-0.01
1405891571,0.85,-0.23,-0.03
1405893573,0.85,-0.23,-0.03
1405895572,0.85,-0.23,-0.03
1405897576,0.85,-0.23,-0.03
1405899580,0.85,-0.23,-0.03
1405901586,0.90,-0.25,-0.07
1405903679,0.90,-0.25,-0.07
1405905575,0.90,-0.25,-0.07
1405907576,0.90,-0.25,-0.07
1405909574,0.90,-0.25,-0.07
1405911575,0.89,-0.20,-0.01
1405913614,0.89,-0.20,-0.01
1405915608,0.89,-0.20,-0.01
1405917605,0.89,-0.20,-0.01
1405919651,0.89,-0.20,-0.01
1405921626,0.95,-0.22,0.02
1405923633,0.95,-0.22,0.02
1405925605,0.95,-0.22,0.02
1405927715,0.95,-0.22,0.02
1405929613,0.95,-0.22,0.02
1405931578,0.91,-0.22,0.01
1405933574,0.91,-0.22,0.01
1405935575,0.91,-0.22,0.01
1405937577,0.91,-0.22,0.01
1405939574,0.91,-0.22,0.01
1405941573,0.89,-0.23,0.00
1405943574,0.89,-0.23,0.00
1405945578,0.89,-0.23,0.00
1405947578,0.89,-0.23,0.00
1405949575,0.89,-0.23,0.00
1405951573,0.88,-0.21,-0.02
1405953709,0.88,-0.21,-0.02
1405955607,0.88,-0.21,-0.02
1405957658,0.88,-0.21,-0.02
1405959613,0.88,-0.21,-0.02
1405961608,0.86,-0.23,0.00
1405963606,0.86,-0.23,0.00
1405965640,0.86,-0.23,0.00
1405967607,0.86,-0.23,0.00
1405969655,0.86,-0.23,0.00
1405971630,0.91,-0.21,-0.01
1405973573,0.91,-0.21,-0.01
1405975576,0.91,-0.21,-0.01
1405977690,0.91,-0.21,-0.01
1405979583,0.91,-0.21,-0.01
1405981573,0.92,-0.21,-0.00
1405983574,0.92,-0.21,-0.00
1405985577,0.92,-0.21,-0.00
1405987573,0.92,-0.21,-0.00
1405989575,0.92,-0.21,-0.00
1405991578,0.90,-0.22,0.03
1405993620,0.90,-0.22,0.03
1405995609,0.90,-0.22,0.03
1405997606,0.90,-0.22,0.03
1405999606,0.90,-0.22,0.03
1406001611,0.89,-0.20,0.00
1406003707,0.89,-0.20,0.00
1406005604,0.89,-0.20,0.00
1406007575,0.89,-0.20,0.00
1406009577,0.89,-0.20,0.00
1406011577,0.89,-0.20,0.00
1406013578,0.84,-0.23,-0.02
1406015575,0.84,-0.23,-0.02
1406017574,0.84,-0.23,-0.02
1406019597,0.84,-0.23,-0.02
1406021669,0.84,-0.23,-0.02
1406023623,0.86,-0.22,-0.04
1406025574,0.86,-0.22,-0.04
1406027689,0.86,-0.22,-0.04
1406029586,0.86,-0.22,-0.04
1406031572,0.86,-0.22,-0.04
1406033631,0.88,-0.21,-0.02
1406035607,0.88,-0.21,-0.02
1406037605,0.88,-0.21,-0.02
1406039605,0.88,-0.21,-0.02
1406041604,0.88,-0.21,-0.02
1406043605,0.91,-0.20,-0.00
1406045608,0.91,-0.20,-0.00
1406047577,0.91,-0.20,-0.00
1406049575,0.91,-0.20,-0.00
1406051575,0.91,-0.20,-0.00
1406053671,0.93,-0.20,0.03
1406055576,0.93,-0.20,0.03
1406057577,0.93,-0.20,0.03
1406059631,0.93,-0.20,0.03
1406061599,0.93,-0.20,0.03
1406063577,0.95,-0.21,0.04
1406065617,0.95,-0.21,0.04
1406067578,0.95,-0.21,0.04
1406069577,0.95,-0.21,0.04
1406071573,0.95,-0.21,0.04
1406073620,0.96,-0.23,0.03
1406075615,0.96,-0.23,0.03
1406077714,0.96,-0.23,0.03
1406079660,0.96,-0.23,0.03
1406081643,0.96,-0.23,0.03
1406083608,0.94,-0.22,0.01
1406085607,0.94,-0.22,0.01
1406087608,0.94,-0.22,0.01
1406089607,0.94,-0.22,0.01
1406091574,0.94,-0.22,0.01
1406093579,0.91,-0.21,-0.01
1406095578,0.91,-0.21,-0.01
1406097578,0.91,-0.21,-0.01
1406099579,0.91,-0.21,-0.01
1406101585,0.91,-0.21,-0.01
1406103692,0.90,-0.23,-0.02
1406105575,0.90,-0.23,-0.02
1406107573,0.90,-0.23,-0.02
1406109575,0.90,-0.23,-0.02
1406111574,0.90,-0.23,-0.02
1406113611,0.92,-0.23,-0.01
1406115607,0.92,-0.23,-0.01
1406117607,0.92,-0.23,-0.01
1406119607,0.92,-0.23,-0.01
1406121608,0.92,-0.23,-0.01
1406123605,0.90,-0.21,0.04
1406125604,0.90,-0.21,0.04
1406127675,0.90,-0.21,0.04
1406129663,0.90,-0.21,0.04
1406131629,0.90,-0.21,0.04
1406133576,0.97,-0.21,0.00
1406135578,0.97,-0.21,0.00
1406137571,0.97,-0.21,0.00
1406139575,0.97,-0.21,0.00
1406141577,0.97,-0.21,0.00
1406143572,1.00,-0.21,0.03
1406145571,1.00,-0.21,0.03
1406147577,1.00,-0.21,0.03
1406149574,1.00,-0.21,0.03
1406151575,1.00,-0.21,0.03
1406153734,0.98,-0.21,0.02
1406155607,0.98,-0.21,0.02
1406157612,0.98,-0.21,0.02
1406159605,0.98,-0.21,0.02
1406161633,0.98,-0.21,0.02
1406163654,0.95,-0.23,0.02
1406165647,0.95,-0.23,0.02
1406167608,0.95,-0.23,0.02
1406169577,0.95,-0.23,0.02
1406171576,0.95,-0.23,0.02
1406173579,0.93,-0.22,0.02
1406175578,0.93,-0.22,0.02
1406177712,0.93,-0.22,0.02
1406179670,0.93,-0.22,0.02
1406181622,0.93,-0.22,0.02
1406183574,0.92,-0.21,0.00
1406185574,0.92,-0.21,0.00
1406187572,0.92,-0.21,0.00
1406189573,0.92,-0.21,0.00
1406191572,0.92,-0.21,0.00
1406193624,0.96,-0.22,0.01
1406195605,0.96,-0.22,0.01
1406197602,0.96,-0.22,0.01
1406199606,0.96,-0.22,0.01
1406201612,0.96,-0.22,0.01
1406203717,1.00,-0.21,0.02
1406205606,1.00,-0.21,0.02
1406207580,1.00,-0.21,0.02
1406209576,1.00,-0.21,0.02
1406211577,1.00,-0.21,0.02
1406213575,1.00,-0.24,0.03
1406215578,1.00,-0.24,0.03
1406217573,1.00,-0.24,0.03
1406219581,1.00,-0.24,0.03
1406221590,1.00,-0.24,0.03
1406223576,1.00,-0.25,0.03
1406225578,1.00,-0.25,0.03
1406227676,1.00,-0.25,0.03
1406229588,1.00,-0.25,0.03
1406231718,1.00,-0.25,0.03
1406233642,0.98,-0.22,0.01
1406235604,0.98,-0.22,0.01
1406237607,0.98,-0.22,0.01
1406239607,0.98,-0.22,0.01
1406241607,0.98,-0.22,0.01
1406243607,0.96,-0.24,0.04
1406245607,0.96,-0.24,0.04
1406247578,0.96,-0.24,0.04
1406249578,0.96,-0.24,0.04
1406251576,0.96,-0.24,0.04
1406253691,0.94,-0.23,0.03
1406255575,0.94,-0.23,0.03
1406257571,0.94,-0.23,0.03
1406259575,0.94,-0.23,0.03
1406261574,0.94,-0.23,0.03
1406263591,0.99,-0.26,-0.01
1406265645,0.99,-0.26,-0.01
1406267575,0.99,-0.26,-0.01
1406269575,0.99,-0.26,-0.01
1406271578,0.99,-0.26,-0.01
1406273622,0.99,-0.26,-0.01
1406275605,1.00,-0.24,0.04
1406277711,1.00,-0.24,0.04
1406279663,1.00,-0.24,0.04
1406281645,1.00,-0.24,0.04
1406283614,1.00,-0.24,0.04
1406285607,1.02,-0.22,0.06
1406287606,1.02,-0.22,0.06
1406289606,1.02,-0.22,0.06
1406291579,1.02,-0.22,0.06
1406293575,1.02,-0.22,0.06
1406295576,1.02,-0.25,0.07
1406297577,1.02,-0.25,0.07
1406299578,1.02,-0.25,0.07
1406301585,1.02,-0.25,0.07
1406303692,1.02,-0.25,0.07
1406305576,1.01,-0.23,0.04
1406307574,1.01,-0.23,0.04
1406309572,1.01,-0.23,0.04
1406311573,1.01,-0.23,0.04
1406313616,1.01,-0.23,0.04
1406315611,1.00,-0.29,0.02
1406317608,1.00,-0.29,0.02
1406319607,1.00,-0.29,0.02
1406321609,1.00,-0.29,0.02
1406323607,1.00,-0.29,0.02
1406325603,1.00,-0.24,0.01
1406327675,1.00,-0.24,0.01
1406329581,1.00,-0.24,0.01
1406331577,1.00,-0.24,0.01
1406333577,1.00,-0.24,0.01
1406335578,0.98,-0.25,0.03
1406337578,0.98,-0.25,0.03
1406339648,0.98,-0.25,0.03
1406341630,0.98,-0.25,0.03
1406343577,0.98,-0.25,0.03
1406345575,0.96,-0.23,0.05
1406347573,0.96,-0.23,0.05
1406349576,0.96,-0.23,0.05
1406351576,0.96,-0.23,0.05
1406353734,0.96,-0.23,0.05
1406355609,1.02,-0.24,0.02
1406357606,1.02,-0.24,0.02
1406359607,1.02,-0.24,0.02
1406361601,1.02,-0.24,0.02
1406363609,1.02,-0.24,0.02
1406365634,0.97,-0.26,0.09
1406367639,0.97,-0.26,0.09
1406369572,0.97,-0.26,0.09
1406371578,0.97,-0.26,0.09
1406373573,0.97,-0.26,0.09
1406375571,1.03,-0.26,0.03
1406377686,1.03,-0.26,0.03
1406379585,1.03,-0.26,0.03
1406381573,1.03,-0.26,0.03
1406383575,1.03,-0.26,0.03
1406385572,1.00,-0.30,0.02
1406387575,1.00,-0.30,0.02
1406389574,1.00,-0.30,0.02
1406391574,1.00,-0.30,0.02
1406393621,1.00,-0.30,0.02
1406395606,0.96,-0.24,0.05
1406397607,0.96,-0.24,0.05
1406399611,0.96,-0.24,0.05
1406401614,0.96,-0.24,0.05
1406403785,0.96,-0.24,0.05
1406405649,0.99,-0.25,0.01
1406407611,0.99,-0.25,0.01
1406409606,0.99,-0.25,0.01
1406411578,0.99,-0.25,0.01
1406413576,0.99,-0.25,0.01
1406415578,0.93,-0.25,0.04
1406417578,0.93,-0.25,0.04
1406419578,0.93,-0.25,0.04
1406421587,0.93,-0.25,0.04
1406423574,0.93,-0.25,0.04
1406425576,0.99,-0.21,0.04
1406427688,0.99,-0.21,0.04
1406429586,0.99,-0.21,0.04
1406431574,0.99,-0.21,0.04
1406433613,0.99,-0.21,0.04
1406435608,1.00,-0.27,0.07
1406437605,1.00,-0.27,0.07
1406439607,1.00,-0.27,0.07
1406441608,1.00,-0.27,0.07
1406443611,1.00,-0.27,0.07
1406445589,1.02,-0.26,0.04
1406447576,1.02,-0.26,0.04
1406449575,1.02,-0.26,0.04
1406451576,1.02,-0.26,0.04
1406453816,1.02,-0.26,0.04
1406455623,1.02,-0.30,0.04
1406457576,1.02,-0.30,0.04
1406459574,1.02,-0.30,0.04
1406461575,1.02,-0.30,0.04
1406463575,1.02,-0.30,0.04
1406465609,0.99,-0.26,0.03
1406467575,0.99,-0.26,0.03
1406469639,0.99,-0.26,0.03
1406471577,0.99,-0.26,0.03
1406473622,0.99,-0.26,0.03
1406475608,1.00,-0.26,0.01
1406477714,1.00,-0.26,0.01
1406479610,1.00,-0.26,0.01
1406481607,1.00,-0.26,0.01
1406483610,1.00,-0.26,0.01
1406485602,0.93,-0.29,0.04
1406487572,0.93,-0.29,0.04
1406489578,0.93,-0.29,0.04
1406491575,0.93,-0.29,0.04
1406493575,0.93,-0.29,0.04
1406495577,0.98,-0.26,0.01
1406497575,0.98,-0.26,0.01
1406499577,0.98,-0.26,0.01
1406501585,0.98,-0.26,0.01
1406503829,0.98,-0.26,0.01
1406505620,0.96,-0.29,0.06
1406507577,0.96,-0.29,0.06
1406509578,0.96,-0.29,0.06
1406511573,0.96,-0.29,0.06
1406513623,0.96,-0.29,0.06
1406515607,0.96,-0.22,0.04
1406517607,0.96,-0.22,0.04
1406519607,0.96,-0.22,0.04
1406521609,0.96,-0.22,0.04
1406523605,0.96,-0.22,0.04
1406525605,0.98,-0.28,0.04
1406527688,0.98,-0.28,0.04
1406529583,0.98,-0.28,0.04
1406531571,0.98,-0.28,0.04
1406533581,0.98,-0.28,0.04
1406535590,0.98,-0.28,0.04
1406537573,0.96,-0.28,0.05
1406539574,0.96,-0.28,0.05
1406541575,0.96,-0.28,0.05
1406543573,0.96,-0.28,0.05
1406545576,0.96,-0.28,0.05
1406547575,0.97,-0.26,0.00
1406549575,0.97,-0.26,0.00
1406551573,0.97,-0.26,0.00
1406553712,0.97,-0.26,0.00
1406555678,0.97,-0.26,0.00
1406557606,0.93,-0.29,0.01
1406559608,0.93,-0.29,0.01
1406561610,0.93,-0.29,0.01
1406563665,0.93,-0.29,0.01
1406565654,0.93,-0.29,0.01
1406567610,0.92,-0.23,0.03
1406569604,0.92,-0.23,0.03
1406571632,0.92,-0.23,0.03
1406573598,0.92,-0.23,0.03
1406575576,0.92,-0.23,0.03
1406577690,0.91,-0.24,0.02
1406579586,0.91,-0.24,0.02
1406581573,0.91,-0.24,0.02
1406583573,0.91,-0.24,0.02
1406585575,0.91,-0.24,0.02
1406587573,0.92,-0.25,0.01
1406589574,0.92,-0.25,0.01
1406591575,0.92,-0.25,0.01
1406593619,0.92,-0.25,0.01
1406595604,0.92,-0.25,0.01
1406597603,0.93,-0.27,0.02
1406599609,0.93,-0.27,0.02
1406601615,0.93,-0.27,0.02
1406603710,0.93,-0.27,0.02
1406605606,0.93,-0.27,0.02
1406607577,0.96,-0.29,-0.00
1406609579,0.96,-0.29,-0.00
1406611574,0.96,-0.29,-0.00
1406613702,0.96,-0.29,-0.00
1406615620,0.96,-0.29,-0.00
1406617576,0.94,-0.25,0.02
1406619577,0.94,-0.25,0.02
1406621587,0.94,-0.25,0.02
1406623577,0.94,-0.25,0.02
1406625575,0.94,-0.25,0.02
1406627690,0.92,-0.28,0.04
1406629587,0.92,-0.28,0.04
1406631573,0.92,-0.28,0.04
1406633620,0.92,-0.28,0.04
1406635608,0.92,-0.28,0.04
1406637607,0.89,-0.25,0.01
1406639604,0.89,-0.25,0.01
1406641607,0.89,-0.25,0.01
1406643606,0.89,-0.25,0.01
1406645602,0.89,-0.25,0.01
1406647575,0.87,-0.25,0.03
1406649577,0.87,-0.25,0.03
1406651576,0.87,-0.25,0.03
1406653670,0.87,-0.25,0.03
1406655575,0.87,-0.25,0.03
1406657577,0.89,-0.21,0.03
1406659575,0.89,-0.21,0.03
1406661573,0.89,-0.21,0.03
1406663738,0.89,-0.21,0.03
1406665635,0.89,-0.21,0.03
1406667577,0.91,-0.25,0.04
1406669575,0.91,-0.25,0.04
1406671573,0.91,-0.25,0.04
1406673650,0.91,-0.25,0.04
1406675661,0.91,-0.25,0.04
1406677713,0.93,-0.28,0.04
1406679609,0.93,-0.28,0.04
1406681605,0.93,-0.28,0.04
1406683602,0.93,-0.28,0.04
1406685607,0.93,-0.28,0.04
1406687608,0.97,-0.27,0.00
1406689574,0.97,-0.27,0.00
1406691578,0.97,-0.27,0.00
1406693574,0.97,-0.27,0.00
1406695579,0.97,-0.27,0.00
1406697577,0.93,-0.28,0.02
1406699575,0.93,-0.28,0.02
1406701585,0.93,-0.28,0.02
1406703677,0.93,-0.28,0.02
1406705578,0.93,-0.28,0.02
1406707575,0.92,-0.24,0.02
1406709575,0.92,-0.24,0.02
1406711590,0.92,-0.24,0.02
1406713697,0.92,-0.24,0.02
1406715651,0.92,-0.24,0.02
1406717607,0.88,-0.24,0.02
1406719607,0.88,-0.24,0.02
1406721614,0.88,-0.24,0.02
1406723604,0.88,-0.24,0.02
1406725603,0.88,-0.24,0.02
1406727713,0.90,-0.23,0.05
1406729607,0.90,-0.23,0.05
1406731580,0.90,-0.23,0.05
1406733573,0.90,-0.23,0.05
1406735577,0.90,-0.23,0.05
1406737577,0.91,-0.25,0.03
1406739577,0.91,-0.25,0.03
1406741580,0.91,-0.25,0.03
1406743576,0.91,-0.25,0.03
1406745575,0.91,-0.25,0.03
1406747577,0.94,-0.26,0.03
1406749577,0.94,-0.26,0.03
