timestamp,accX,accY,accZ
666963136,0.96,0.07,0.03
666965151,0.96,0.07,0.03
666967139,0.94,0.05,0.00
666969174,0.94,0.05,0.00
666971175,0.94,0.05,0.00
666973171,0.94,0.05,0.00
666975168,0.94,0.05,0.00
666977167,0.97,0.05,0.02
666979207,0.97,0.05,0.02
666981201,0.97,0.05,0.02
666983163,0.97,0.05,0.02
666985139,0.97,0.05,0.02
666987136,0.90,0.05,0.03
666989138,0.90,0.05,0.03
666991139,0.90,0.05,0.03
666993138,0.90,0.05,0.03
666995140,0.90,0.05,0.03
666997155,0.86,0.02,0.04
666999139,0.86,0.02,0.04
667001140,0.86,0.02,0.04
667003151,0.86,0.02,0.04
667005195,0.86,0.02,0.04
667007139,0.91,0.02,0.04
667009185,0.91,0.02,0.04
667011171,0.91,0.02,0.04
667013169,0.91,0.02,0.04
667015169,0.91,0.02,0.04
667017194,0.94,0.07,-0.01
667019160,0.94,0.07,-0.01
667021188,0.94,0.07,-0.01
667023133,0.94,0.07,-0.01
667025129,0.94,0.07,-0.01
667027133,0.95,0.02,0.11
667029128,0.95,0.02,0.11
667031128,0.95,0.02,0.11
667033184,0.95,0.02,0.11
667035220,0.95,0.02,0.11
667037202,0.90,0.01,0.07
667039170,0.90,0.01,0.07
667041170,0.90,0.01,0.07
667043140,0.90,0.01,0.07
667045140,0.90,0.01,0.07
667047158,0.88,0.02,0.03
667049175,0.88,0.02,0.03
667051163,0.88,0.02,0.03
667053169,0.88,0.02,0.03
667055170,0.88,0.02,0.03
667057168,0.86,0.02,0.07
667059162,0.86,0.02,0.07
667061137,0.86,0.02,0.07
667063140,0.86,0.02,0.07
667065150,0.86,0.02,0.07
667067140,0.87,0.03,-0.02
667069138,0.87,0.03,-0.02
667071157,0.87,0.03,-0.02
667073137,0.87,0.03,-0.02
667075137,0.87,0.03,-0.02
667077137,0.93,0.00,0.02
667079139,0.93,0.00,0.02
667081135,0.93,0.00,0.02
667083137,0.93,0.00,0.02
667085136,0.93,0.00,0.02
667087138,0.90,0.04,0.07
667089173,0.90,0.04,0.07
667091171,0.90,0.04,0.07
667093222,0.90,0.04,0.07
667095211,0.90,0.04,0.07
667097198,0.95,0.04,0.04
667099173,0.95,0.04,0.04
667101166,0.95,0.04,0.04
667103176,0.95,0.04,0.04
667105141,0.95,0.04,0.04
667107159,0.95,0.04,0.05
667109203,0.95,0.04,0.05
667111141,0.95,0.04,0.05
667113138,0.95,0.04,0.05
667115137,0.95,0.04,0.05
667117137,0.97,0.04,0.05
667119138,0.97,0.04,0.05
667121188,0.97,0.04,0.05
667123140,0.97,0.04,0.05
667125138,0.97,0.04,0.05
667127138,1.00,0.04,0.07
667129185,1.00,0.04,0.07
667131170,1.00,0.04,0.07
667133169,1.00,0.04,0.07
667135169,1.00,0.04,0.07
667137171,0.98,0.04,0.04
667139167,0.98,0.04,0.04
667141150,0.98,0.04,0.04
667143140,0.98,0.04,0.04
667145139,0.98,0.04,0.04
667147151,1.05,0.03,0.04
667149140,1.05,0.03,0.04
667151137,1.05,0.03,0.04
667153136,1.05,0.03,0.04
667155135,1.05,0.03,0.04
667157140,1.03,0.05,0.02
667159137,1.03,0.05,0.02
667161136,1.03,0.05,0.02
667163138,1.03,0.05,0.02
667165153,1.03,0.05,0.02
667167137,1.04,0.08,0.08
667169175,1.04,0.08,0.08
667171178,1.04,0.08,0.08
667173175,1.04,0.08,0.08
667175170,1.04,0.08,0.08
667177171,1.04,0.08,0.07
667179164,1.04,0.08,0.07
667181141,1.04,0.08,0.07
667183138,1.04,0.08,0.07
667185137,1.04,0.08,0.07
667187140,1.04,0.07,0.02
667189138,1.04,0.07,0.02
667191137,1.04,0.07,0.02
667193138,1.04,0.07,0.02
667195137,1.04,0.07,0.02
667197151,1.06,0.08,0.08
667199137,1.06,0.08,0.08
667201138,1.06,0.08,0.08
667203148,1.06,0.08,0.08
667205138,1.06,0.08,0.08
667207138,1.05,0.09,0.00
667209178,1.05,0.09,0.00
667211219,1.05,0.09,0.00
667213207,1.05,0.09,0.00
667215186,1.05,0.09,0.00
667217166,1.09,0.07,0.03
667219168,1.09,0.07,0.03
667221215,1.09,0.07,0.03
667223206,1.09,0.07,0.03
667225172,1.09,0.07,0.03
667227163,1.09,0.07,0.03
667229138,1.13,0.10,0.04
667231140,1.13,0.10,0.04
667233136,1.13,0.10,0.04
667235136,1.13,0.10,0.04
667237138,1.13,0.10,0.04
667239135,1.09,0.14,0.00
667241135,1.09,0.14,0.00
667243138,1.09,0.14,0.00
667245137,1.09,0.14,0.00
667247167,1.09,0.14,0.00
667249173,1.09,0.07,0.05
667251168,1.09,0.07,0.05
667253172,1.09,0.07,0.05
667255169,1.09,0.07,0.05
667257171,1.09,0.07,0.05
667259238,1.07,0.13,0.03
667261152,1.07,0.13,0.03
667263141,1.07,0.13,0.03
667265151,1.07,0.13,0.03
667267139,1.07,0.13,0.03
667269139,1.11,0.12,0.02
667271247,1.11,0.12,0.02
667273145,1.11,0.12,0.02
667275138,1.11,0.12,0.02
667277140,1.11,0.12,0.02
667279139,1.14,0.09,-0.00
667281136,1.14,0.09,-0.00
667283139,1.14,0.09,-0.00
667285138,1.14,0.09,-0.00
667287135,1.14,0.09,-0.00
667289178,1.11,0.11,-0.01
667291169,1.11,0.11,-0.01
667293169,1.11,0.11,-0.01
667295163,1.11,0.11,-0.01
667297267,1.11,0.11,-0.01
667299171,1.11,0.09,0.02
667301161,1.11,0.09,0.02
667303151,1.11,0.09,0.02
667305211,1.11,0.09,0.02
667307191,1.11,0.09,0.02
667309134,1.12,0.12,0.01
667311137,1.12,0.12,0.01
667313183,1.12,0.12,0.01
667315137,1.12,0.12,0.01
667317138,1.12,0.12,0.01
667319138,1.09,0.11,0.01
667321256,1.09,0.11,0.01
667323186,1.09,0.11,0.01
667325136,1.09,0.11,0.01
667327140,1.09,0.11,0.01
667329185,1.05,0.14,0.06
667331170,1.05,0.14,0.06
667333167,1.05,0.14,0.06
667335169,1.05,0.14,0.06
667337168,1.05,0.14,0.06
667339171,1.08,0.11,0.03
667341167,1.08,0.11,0.03
667343141,1.08,0.11,0.03
667345151,1.08,0.11,0.03
667347249,1.08,0.11,0.03
667349141,1.09,0.09,-0.00
667351136,1.09,0.09,-0.00
667353149,1.09,0.09,-0.00
667355141,1.09,0.09,-0.00
667357137,1.09,0.09,-0.00
667359136,1.05,0.07,-0.01
667361141,1.05,0.07,-0.01
667363233,1.05,0.07,-0.01
667365186,1.05,0.07,-0.01
667367136,1.05,0.07,-0.01
667369186,1.00,0.07,0.02
667371273,1.00,0.07,0.02
667373174,1.00,0.07,0.02
667375170,1.00,0.07,0.02
667377169,1.00,0.07,0.02
667379168,0.89,0.06,0.01
667381167,0.89,0.06,0.01
667383140,0.89,0.06,0.01
667385138,0.89,0.06,0.01
667387139,0.89,0.06,0.01
667389139,0.93,0.08,0.01
667391139,0.93,0.08,0.01
667393136,0.93,0.08,0.01
667395139,0.93,0.08,0.01
667397236,0.93,0.08,0.01
667399138,0.95,0.07,0.08
667401138,0.95,0.07,0.08
667403150,0.95,0.07,0.08
667405138,0.95,0.07,0.08
667407140,0.95,0.07,0.08
667409172,1.01,0.07,0.04
667411171,1.01,0.07,0.04
667413176,1.01,0.07,0.04
667415216,1.01,0.07,0.04
667417222,1.01,0.07,0.04
667419212,1.07,0.07,0.02
667421277,1.07,0.07,0.02
667423206,1.07,0.07,0.02
667425167,1.07,0.07,0.02
667427165,1.07,0.07,0.02
667429138,1.04,0.07,0.09
667431137,1.04,0.07,0.09
667433137,1.04,0.07,0.09
667435135,1.04,0.07,0.09
667437137,1.04,0.07,0.09
667439140,1.05,0.06,0.02
667441136,1.05,0.06,0.02
667443137,1.05,0.06,0.02
667445138,1.05,0.06,0.02
667447247,1.05,0.06,0.02
667449175,0.90,0.05,0.07
667451170,0.90,0.05,0.07
667453166,0.90,0.05,0.07
667455166,0.90,0.05,0.07
667457166,0.90,0.05,0.07
667459171,0.88,0.05,0.14
667461166,0.88,0.05,0.14
667463138,0.88,0.05,0.14
667465154,0.88,0.05,0.14
667467139,0.88,0.05,0.14
667469137,0.92,0.05,0.05
667471236,0.92,0.05,0.05
667473232,0.92,0.05,0.05
667475189,0.92,0.05,0.05
667477137,0.92,0.05,0.05
667479136,1.05,0.08,-0.00
667481139,1.05,0.08,-0.00
667483138,1.05,0.08,-0.00
667485147,1.05,0.08,-0.00
667487139,1.05,0.08,-0.00
667489188,1.10,0.03,0.04
667491174,1.10,0.03,0.04
667493173,1.10,0.03,0.04
667495171,1.10,0.03,0.04
667497284,1.10,0.03,0.04
667499169,1.03,0.07,0.07
667501164,1.03,0.07,0.07
667503150,1.03,0.07,0.07
667505141,1.03,0.07,0.07
667507140,1.03,0.07,0.07
667509140,1.01,0.05,0.08
667511140,1.01,0.05,0.08
667513138,1.01,0.05,0.08
667515141,1.01,0.05,0.08
667517195,1.01,0.05,0.08
667519136,1.01,0.05,0.08
667521248,0.95,0.05,0.04
667523186,0.95,0.05,0.04
667525140,0.95,0.05,0.04
667527136,0.95,0.05,0.04
667529184,0.95,0.05,0.04
667531170,0.95,0.06,0.05
667533171,0.95,0.06,0.05
667535173,0.95,0.06,0.05
667537174,0.95,0.06,0.05
667539167,0.95,0.06,0.05
667541165,0.96,0.08,0.08
667543139,0.96,0.08,0.08
667545139,0.96,0.08,0.08
667547248,0.96,0.08,0.08
667549137,0.96,0.08,0.08
667551141,0.89,0.06,0.06
667553138,0.89,0.06,0.06
667555136,0.89,0.06,0.06
667557138,0.89,0.06,0.06
667559136,0.89,0.06,0.06
667561138,0.96,0.02,0.02
667563137,0.96,0.02,0.02
667565155,0.96,0.02,0.02
667567140,0.96,0.02,0.02
667569173,0.96,0.02,0.02
667571260,0.91,0.00,-0.00
667573178,0.91,0.00,-0.00
667575170,0.91,0.00,-0.00
667577170,0.91,0.00,-0.00
667579185,0.91,0.00,-0.00
667581202,0.96,0.05,0.04
667583168,0.96,0.05,0.04
667585139,0.96,0.05,0.04
667587138,0.96,0.05,0.04
667589140,0.96,0.05,0.04
667591140,0.97,0.03,0.04
667593141,0.97,0.03,0.04
667595152,0.97,0.03,0.04
667597255,0.97,0.03,0.04
667599139,0.97,0.03,0.04
667601138,0.91,0.00,0.08
667603154,0.91,0.00,0.08
667605138,0.91,0.00,0.08
667607139,0.91,0.00,0.08
667609175,0.91,0.00,0.08
667611170,0.88,0.07,0.12
667613167,0.88,0.07,0.12
667615172,0.88,0.07,0.12
667617168,0.88,0.07,0.12
667619183,0.88,0.07,0.12
667621278,0.94,0.09,0.02
667623179,0.94,0.09,0.02
667625138,0.94,0.09,0.02
667627139,0.94,0.09,0.02
667629140,0.94,0.09,0.02
667631138,1.01,0.04,0.00
667633138,1.01,0.04,0.00
667635140,1.01,0.04,0.00
667637139,1.01,0.04,0.00
667639136,1.01,0.04,0.00
667641139,0.99,0.01,0.04
667643139,0.99,0.01,0.04
667645140,0.99,0.01,0.04
667647328,0.99,0.01,0.04
667649189,0.99,0.01,0.04
667651171,0.96,0.06,-0.01
667653170,0.96,0.06,-0.01
667655168,0.96,0.06,-0.01
667657169,0.96,0.06,-0.01
667659166,0.96,0.06,-0.01
667661163,0.94,0.02,0.06
667663138,0.94,0.02,0.06
667665156,0.94,0.02,0.06
667667138,0.94,0.02,0.06
667669141,0.94,0.02,0.06
667671241,0.96,0.05,-0.03
667673149,0.96,0.05,-0.03
667675137,0.96,0.05,-0.03
667677141,0.96,0.05,-0.03
667679135,0.96,0.05,-0.03
667681148,0.95,0.07,0.10
667683140,0.95,0.07,0.10
667685137,0.95,0.07,0.10
667687136,0.95,0.07,0.10
667689174,0.95,0.07,0.10
667691166,0.95,0.04,0.11
667693163,0.95,0.04,0.11
667695172,0.95,0.04,0.11
667697289,0.95,0.04,0.11
667699198,0.95,0.04,0.11
667701156,0.94,0.03,0.04
667703217,0.94,0.03,0.04
667705173,0.94,0.03,0.04
667707141,0.94,0.03,0.04
667709137,0.94,0.03,0.04
667711137,0.98,0.01,0.00
667713137,0.98,0.01,0.00
667715138,0.98,0.01,0.00
667717139,0.98,0.01,0.00
667719137,0.98,0.01,0.00
667721256,1.02,0.01,-0.02
667723212,1.02,0.01,-0.02
667725138,1.02,0.01,-0.02
667727167,1.02,0.01,-0.02
667729178,1.02,0.01,-0.02
667731170,0.99,0.04,0.09
667733165,0.99,0.04,0.09
667735169,0.99,0.04,0.09
667737166,0.99,0.04,0.09
667739167,0.99,0.04,0.09
667741147,0.94,0.04,0.09
667743141,0.94,0.04,0.09
667745134,0.94,0.04,0.09
667747251,0.94,0.04,0.09
667749140,0.94,0.04,0.09
667751139,0.93,0.07,0.02
667753137,0.93,0.07,0.02
667755137,0.93,0.07,0.02
667757135,0.93,0.07,0.02
667759134,0.93,0.07,0.02
667761135,0.96,0.01,0.06
667763142,0.96,0.01,0.06
667765155,0.96,0.01,0.06
667767136,0.96,0.01,0.06
667769175,0.96,0.01,0.06
667771250,0.98,0.02,0.01
667773168,0.98,0.02,0.01
667775163,0.98,0.02,0.01
667777167,0.98,0.02,0.01
667779167,0.98,0.02,0.01
667781157,0.96,0.06,0.02
667783141,0.96,0.06,0.02
667785137,0.96,0.06,0.02
667787139,0.96,0.06,0.02
667789139,0.96,0.06,0.02
667791140,0.94,0.05,0.09
667793138,0.94,0.05,0.09
667795136,0.94,0.05,0.09
667797238,0.94,0.05,0.09
667799136,0.94,0.05,0.09
667801138,0.91,0.02,0.04
667803151,0.91,0.02,0.04
667805137,0.91,0.02,0.04
667807137,0.91,0.02,0.04
667809173,0.91,0.02,0.04
667811171,0.98,0.06,0.09
667813166,0.98,0.06,0.09
667815167,0.98,0.06,0.09
667817210,0.98,0.06,0.09
667819172,0.98,0.06,0.09
667821260,0.98,0.06,0.09
667823215,0.95,0.02,0.11
667825213,0.95,0.02,0.11
667827208,0.95,0.02,0.11
667829171,0.95,0.02,0.11
667831138,0.95,0.02,0.11
667833140,1.01,-0.01,-0.03
667835137,1.01,-0.01,-0.03
667837137,1.01,-0.01,-0.03
667839136,1.01,-0.01,-0.03
667841135,1.01,-0.01,-0.03
667843138,1.00,0.01,-0.01
667845150,1.00,0.01,-0.01
667847257,1.00,0.01,-0.01
667849178,1.00,0.01,-0.01
667851171,1.00,0.01,-0.01
667853172,0.99,0.00,0.01
667855171,0.99,0.00,0.01
667857171,0.99,0.00,0.01
667859171,0.99,0.00,0.01
667861169,0.99,0.00,0.01
667863142,0.91,0.07,0.08
667865150,0.91,0.07,0.08
667867139,0.91,0.07,0.08
667869139,0.91,0.07,0.08
667871235,0.91,0.07,0.08
667873144,0.84,0.04,0.15
667875139,0.84,0.04,0.15
667877138,0.84,0.04,0.15
667879141,0.84,0.04,0.15
667881162,0.84,0.04,0.15
667883233,0.92,0.05,0.07
667885180,0.92,0.05,0.07
667887136,0.92,0.05,0.07
667889183,0.92,0.05,0.07
667891168,0.92,0.05,0.07
667893169,1.00,0.02,0.04
667895168,1.00,0.02,0.04
667897283,1.00,0.02,0.04
667899170,1.00,0.02,0.04
667901165,1.00,0.02,0.04
667903151,0.96,0.01,0.02
667905139,0.96,0.01,0.02
667907139,0.96,0.01,0.02
667909137,0.96,0.01,0.02
667911138,0.96,0.01,0.02
667913140,1.00,0.00,0.08
667915138,1.00,0.00,0.08
667917139,1.00,0.00,0.08
667919138,1.00,0.00,0.08
667921236,1.00,0.00,0.08
667923149,0.90,0.05,0.10
667925166,0.90,0.05,0.10
667927224,0.90,0.05,0.10
667929178,0.90,0.05,0.10
667931188,0.90,0.05,0.10
667933168,0.92,0.07,0.11
667935168,0.92,0.07,0.11
667937169,0.92,0.07,0.11
667939165,0.92,0.07,0.11
667941163,0.92,0.07,0.11
667943142,0.95,0.05,0.14
667945140,0.95,0.05,0.14
667947254,0.95,0.05,0.14
667949137,0.95,0.05,0.14
667951136,0.95,0.05,0.14
667953135,1.01,-0.00,0.01
667955136,1.01,-0.00,0.01
667957136,1.01,-0.00,0.01
667959139,1.01,-0.00,0.01
667961136,1.01,-0.00,0.01
667963137,1.08,0.01,0.06
667965155,1.08,0.01,0.06
667967137,1.08,0.01,0.06
667969175,1.08,0.01,0.06
667971260,1.08,0.01,0.06
667973175,0.91,0.04,0.11
667975168,0.91,0.04,0.11
667977169,0.91,0.04,0.11
667979181,0.91,0.04,0.11
667981207,0.91,0.04,0.11
667983167,0.95,0.04,0.11
667985139,0.95,0.04,0.11
667987137,0.95,0.04,0.11
667989140,0.95,0.04,0.11
667991138,0.95,0.04,0.11
667993140,0.93,0.07,0.16
667995139,0.93,0.07,0.16
667997249,0.93,0.07,0.16
667999140,0.93,0.07,0.16
668001141,0.93,0.07,0.16
668003149,0.98,0.06,0.04
668005139,0.98,0.06,0.04
668007140,0.98,0.06,0.04
668009337,0.98,0.06,0.04
668011211,0.98,0.06,0.04
668013172,1.03,0.02,0.08
668015170,1.03,0.02,0.08
668017171,1.03,0.02,0.08
668019170,1.03,0.02,0.08
668021265,1.03,0.02,0.08
668023152,0.96,0.00,0.08
668025136,0.96,0.00,0.08
668027137,0.96,0.00,0.08
668029210,0.96,0.00,0.08
668031191,0.96,0.00,0.08
668033135,1.02,0.00,0.00
668035137,1.02,0.00,0.00
668037140,1.02,0.00,0.00
668039135,1.02,0.00,0.00
668041136,1.02,0.00,0.00
668043137,0.98,0.03,0.12
668045136,0.98,0.03,0.12
668047245,0.98,0.03,0.12
668049186,0.98,0.03,0.12
668051172,0.98,0.03,0.12
668053170,0.97,0.02,0.11
668055201,0.97,0.02,0.11
668057174,0.97,0.02,0.11
668059217,0.97,0.02,0.11
668061170,0.97,0.02,0.11
668063209,0.96,0.07,0.13
668065205,0.96,0.07,0.13
668067173,0.96,0.07,0.13
668069168,0.96,0.07,0.13
668071255,0.96,0.07,0.13
668073149,0.88,0.06,0.09
668075140,0.88,0.06,0.09
668077138,0.88,0.06,0.09
668079137,0.88,0.06,0.09
668081135,0.88,0.06,0.09
668083135,0.99,0.02,0.02
668085139,0.99,0.02,0.02
668087140,0.99,0.02,0.02
668089175,0.99,0.02,0.02
668091170,0.99,0.02,0.02
668093166,0.98,0.00,0.04
668095180,0.98,0.00,0.04
668097265,0.98,0.00,0.04
668099170,0.98,0.00,0.04
668101165,0.98,0.00,0.04
668103154,0.97,0.04,0.07
668105139,0.97,0.04,0.07
668107140,0.97,0.04,0.07
668109138,0.97,0.04,0.07
668111139,0.97,0.04,0.07
668113139,1.02,0.02,0.13
668115140,1.02,0.02,0.13
668117139,1.02,0.02,0.13
668119137,1.02,0.02,0.13
668121237,1.02,0.02,0.13
668123145,1.02,0.02,0.13
668125136,0.94,0.04,0.13
668127139,0.94,0.04,0.13
668129177,0.94,0.04,0.13
668131226,0.94,0.04,0.13
668133205,0.94,0.04,0.13
668135181,0.98,0.04,0.07
668137196,0.98,0.04,0.07
668139172,0.98,0.04,0.07
668141171,0.98,0.04,0.07
668143170,0.98,0.04,0.07
668145169,0.97,0.01,0.06
668147250,0.97,0.01,0.06
668149141,0.97,0.01,0.06
668151136,0.97,0.01,0.06
668153136,0.97,0.01,0.06
668155136,0.94,0.00,0.03
668157138,0.94,0.00,0.03
668159136,0.94,0.00,0.03
668161137,0.94,0.00,0.03
668163140,0.94,0.00,0.03
668165151,1.02,0.00,0.07
668167137,1.02,0.00,0.07
668169174,1.02,0.00,0.07
668171254,1.02,0.00,0.07
668173175,1.02,0.00,0.07
668175173,0.95,0.07,0.12
668177170,0.95,0.07,0.12
668179173,0.95,0.07,0.12
668181137,0.95,0.07,0.12
668183140,0.95,0.07,0.12
668185137,0.99,0.02,0.09
668187136,0.99,0.02,0.09
668189141,0.99,0.02,0.09
668191140,0.99,0.02,0.09
668193230,0.99,0.02,0.09
668195184,0.96,0.07,0.14
668197253,0.96,0.07,0.14
668199139,0.96,0.07,0.14
668201138,0.96,0.07,0.14
668203152,0.96,0.07,0.14
668205141,0.86,0.07,0.07
668207141,0.86,0.07,0.07
668209181,0.86,0.07,0.07
668211170,0.86,0.07,0.07
668213167,0.86,0.07,0.07
668215168,1.04,-0.02,-0.02
668217168,1.04,-0.02,-0.02
668219167,1.04,-0.02,-0.02
668221252,1.04,-0.02,-0.02
668223150,1.04,-0.02,-0.02
668225139,1.01,0.04,0.05
668227137,1.01,0.04,0.05
668229140,1.01,0.04,0.05
668231138,1.01,0.04,0.05
668233143,1.01,0.04,0.05
668235194,1.01,0.02,0.03
668237179,1.01,0.02,0.03
668239138,1.01,0.02,0.03
668241137,1.01,0.02,0.03
668243137,1.01,0.02,0.03
668245135,1.00,0.05,0.18
668247243,1.00,0.05,0.18
668249181,1.00,0.05,0.18
668251165,1.00,0.05,0.18
668253165,1.00,0.05,0.18
668255169,0.86,0.08,0.13
668257168,0.86,0.08,0.13
668259239,0.86,0.08,0.13
668261169,0.86,0.08,0.13
668263141,0.86,0.08,0.13
668265153,0.99,0.01,0.00
668267141,0.99,0.01,0.00
668269138,0.99,0.01,0.00
668271255,0.99,0.01,0.00
668273147,0.99,0.01,0.00
668275140,0.96,0.03,0.10
668277142,0.96,0.03,0.10
668279137,0.96,0.03,0.10
668281140,0.96,0.03,0.10
668283139,0.96,0.03,0.10
668285140,1.02,0.04,0.00
668287139,1.02,0.04,0.00
668289177,1.02,0.04,0.00
668291167,1.02,0.04,0.00
668293165,1.02,0.04,0.00
668295170,1.03,0.08,0.05
668297264,1.03,0.08,0.05
668299208,1.03,0.08,0.05
668301203,1.03,0.08,0.05
668303174,1.03,0.08,0.05
668305140,0.98,0.04,0.04
668307139,0.98,0.04,0.04
668309139,0.98,0.04,0.04
668311141,0.98,0.04,0.04
668313137,0.98,0.04,0.04
668315137,0.95,-0.02,0.07
668317140,0.95,-0.02,0.07
668319141,0.95,-0.02,0.07
668321253,0.95,-0.02,0.07
668323198,0.95,-0.02,0.07
668325139,0.93,0.06,0.10
668327138,0.93,0.06,0.10
668329181,0.93,0.06,0.10
668331169,0.93,0.06,0.10
668333167,0.93,0.06,0.10
668335172,1.00,0.03,0.04
668337231,1.00,0.03,0.04
668339173,1.00,0.03,0.04
668341168,1.00,0.03,0.04
668343159,1.00,0.03,0.04
668345151,0.99,0.02,0.12
668347254,0.99,0.02,0.12
668349138,0.99,0.02,0.12
668351137,0.99,0.02,0.12
668353139,0.99,0.02,0.12
668355136,1.03,0.11,0.00
668357137,1.03,0.11,0.00
668359137,1.03,0.11,0.00
668361136,1.03,0.11,0.00
668363138,1.03,0.11,0.00
668365151,1.00,0.04,0.05
668367137,1.00,0.04,0.05
668369173,1.00,0.04,0.05
668371253,1.00,0.04,0.05
668373174,1.00,0.04,0.05
668375168,0.95,0.04,0.04
668377169,0.95,0.04,0.04
668379169,0.95,0.04,0.04
668381161,0.95,0.04,0.04
668383137,0.95,0.04,0.04
668385139,0.88,0.02,0.06
668387138,0.88,0.02,0.06
668389136,0.88,0.02,0.06
668391137,0.88,0.02,0.06
668393138,0.88,0.02,0.06
668395136,0.79,0.03,0.10
668397238,0.79,0.03,0.10
668399138,0.79,0.03,0.10
668401138,0.79,0.03,0.10
668403152,0.79,0.03,0.10
668405139,0.88,0.02,0.06
668407134,0.88,0.02,0.06
668409173,0.88,0.02,0.06
668411167,0.88,0.02,0.06
668413163,0.88,0.02,0.06
668415170,1.09,0.04,-0.08
668417169,1.09,0.04,-0.08
668419204,1.09,0.04,-0.08
668421250,1.09,0.04,-0.08
668423135,1.09,0.04,-0.08
668425125,1.09,0.04,-0.08
668427130,1.03,0.01,0.02
668429126,1.03,0.01,0.02
668431126,1.03,0.01,0.02
668433126,1.03,0.01,0.02
668435134,1.03,0.01,0.02
668437179,0.97,0.09,0.12
668439194,0.97,0.09,0.12
668441136,0.97,0.09,0.12
668443134,0.97,0.09,0.12
668445133,0.97,0.09,0.12
668447238,0.89,0.05,0.07
668449127,0.89,0.05,0.07
668451134,0.89,0.05,0.07
668453134,0.89,0.05,0.07
668455133,0.89,0.05,0.07
668457127,0.88,0.06,0.06
668471278,1.00,0.04,0.01
668473174,1.00,0.04,0.01
668475169,1.00,0.04,0.01
668477163,1.00,0.05,0.06
668479164,1.00,0.05,0.06
668481167,1.00,0.05,0.06
668483163,1.00,0.05,0.06
668485137,1.00,0.05,0.06
668487136,1.09,0.07,-0.02
668489136,1.09,0.07,-0.02
668491137,1.09,0.07,-0.02
668493133,1.09,0.07,-0.02
668495165,1.09,0.07,-0.02
668497266,1.03,0.00,0.00
668499155,1.03,0.00,0.00
668501140,1.03,0.00,0.00
668503150,1.03,0.00,0.00
668505139,1.03,0.00,0.00
668507141,0.94,0.08,0.07
668509138,0.94,0.08,0.07
668511175,0.94,0.08,0.07
668513165,0.94,0.08,0.07
668515160,0.94,0.08,0.07
668517163,0.98,0.05,0.11
668519164,0.98,0.05,0.11
668521270,0.98,0.05,0.11
668523222,0.98,0.05,0.11
668525197,0.98,0.05,0.11
668527138,1.01,0.04,0.14
668529137,1.01,0.04,0.14
668531141,1.01,0.04,0.14
668533142,1.01,0.04,0.14
668535140,1.01,0.04,0.14
668537170,1.07,0.09,0.03
668539136,1.07,0.09,0.03
668541213,1.07,0.09,0.03
668543172,1.07,0.09,0.03
668545136,1.07,0.09,0.03
668547256,1.04,0.08,0.05
668549139,1.04,0.08,0.05
668551184,1.04,0.08,0.05
668553170,1.04,0.08,0.05
668555174,1.04,0.08,0.05
668557170,0.99,0.02,-0.12
668559167,0.99,0.02,-0.12
668561170,0.99,0.02,-0.12
668563167,0.99,0.02,-0.12
668565154,0.99,0.02,-0.12
668567139,0.90,0.02,0.03
668569138,0.90,0.02,0.03
668571236,0.90,0.02,0.03
668573144,0.90,0.02,0.03
668575138,0.90,0.02,0.03
668577136,0.88,0.05,0.18
668579138,0.88,0.05,0.18
668581139,0.88,0.05,0.18
668583139,0.88,0.05,0.18
668585136,0.88,0.05,0.18
668587136,1.02,0.06,0.03
668589138,1.02,0.06,0.03
668591178,1.02,0.06,0.03
668593168,1.02,0.06,0.03
668595179,1.02,0.06,0.03
668597265,1.14,0.07,0.04
668599171,1.14,0.07,0.04
668601168,1.14,0.07,0.04
668603175,1.14,0.07,0.04
668605140,1.14,0.07,0.04
668607140,1.08,0.09,0.05
668609136,1.08,0.09,0.05
668611138,1.08,0.09,0.05
668613136,1.08,0.09,0.05
668615139,1.08,0.09,0.05
668617139,0.96,0.09,0.02
668619138,0.96,0.09,0.02
668621242,0.96,0.09,0.02
668623148,0.96,0.09,0.02
668625137,0.96,0.09,0.02
668627140,0.89,0.00,0.01
668629139,0.89,0.00,0.01
668631172,0.89,0.00,0.01
668633173,0.89,0.00,0.01
668635170,0.89,0.00,0.01
668637206,0.93,0.01,0.12
668639170,0.93,0.01,0.12
668641171,0.93,0.01,0.12
668643210,0.93,0.01,0.12
668645207,0.93,0.01,0.12
668647273,1.00,0.15,0.06
668649136,1.00,0.15,0.06
668651139,1.00,0.15,0.06
668653135,1.00,0.15,0.06
668655137,1.00,0.15,0.06
668657138,1.09,0.02,0.00
668659141,1.09,0.02,0.00
668661135,1.09,0.02,0.00
668663140,1.09,0.02,0.00
668665154,1.09,0.02,0.00
668667139,1.09,0.02,0.06
668669137,1.09,0.02,0.06
668671259,1.09,0.02,0.06
668673210,1.09,0.02,0.06
668675172,1.09,0.02,0.06
668677170,1.04,0.06,0.00
668679167,1.04,0.06,0.00
668681170,1.04,0.06,0.00
668683167,1.04,0.06,0.00
668685171,1.04,0.06,0.00
668687139,0.98,0.07,0.10
668689139,0.98,0.07,0.10
668691136,0.98,0.07,0.10
668693139,0.98,0.07,0.10
668695138,0.98,0.07,0.10
668697252,0.93,0.11,0.09
668699138,0.93,0.11,0.09
668701142,0.93,0.11,0.09
668703151,0.93,0.11,0.09
668705138,0.93,0.11,0.09
668707140,0.89,0.04,0.09
