timestamp,accX,accY,accZ
902546364,1.05,-0.04,0.05
902548326,1.05,-0.04,0.05
902550326,1.01,-0.04,0.07
902552326,1.01,-0.04,0.07
902554324,1.01,-0.04,0.07
902556326,1.01,-0.04,0.07
902558488,1.01,-0.04,0.07
902560373,1.04,-0.05,0.08
902562331,1.04,-0.05,0.08
902564328,1.04,-0.05,0.08
902566327,1.04,-0.05,0.08
902568442,1.04,-0.05,0.08
902570327,1.01,-0.04,0.07
902572377,1.01,-0.04,0.07
902574362,1.01,-0.04,0.07
902576359,1.01,-0.04,0.07
902578359,1.01,-0.04,0.07
902580362,1.03,-0.03,0.10
902582362,1.03,-0.03,0.10
902584371,1.03,-0.03,0.10
902586340,1.03,-0.03,0.10
902588330,1.03,-0.03,0.10
902590328,1.03,-0.02,0.07
902592426,1.03,-0.02,0.07
902594338,1.03,-0.02,0.07
902596339,1.03,-0.02,0.07
902598327,1.03,-0.02,0.07
902600329,1.00,-0.02,0.07
902602325,1.00,-0.02,0.07
902604326,1.00,-0.02,0.07
902606330,1.00,-0.02,0.07
902608471,1.00,-0.02,0.07
902610401,1.02,-0.03,0.06
902612380,1.02,-0.03,0.06
902614359,1.02,-0.03,0.06
902616359,1.02,-0.03,0.06
902618472,1.02,-0.03,0.06
902620359,0.99,-0.02,0.04
902622359,0.99,-0.02,0.04
902624361,0.99,-0.02,0.04
902626329,0.99,-0.02,0.04
902628336,0.99,-0.02,0.04
902630332,1.05,-0.05,0.03
902632330,1.05,-0.05,0.03
902634330,1.05,-0.05,0.03
902636325,1.05,-0.05,0.03
902638328,1.05,-0.05,0.03
902640330,1.04,-0.02,0.05
902642422,1.04,-0.02,0.05
902644338,1.04,-0.02,0.05
902646368,1.04,-0.02,0.05
902648326,1.04,-0.02,0.05
902650326,1.04,-0.00,0.05
902652369,1.04,-0.00,0.05
902654363,1.04,-0.00,0.05
902656360,1.04,-0.00,0.05
902658393,1.04,-0.00,0.05
902660389,1.01,-0.01,0.10
902662368,1.01,-0.01,0.10
902664362,1.01,-0.01,0.10
902666361,1.01,-0.01,0.10
902668473,1.01,-0.01,0.10
902670324,1.01,0.00,0.05
902672325,1.01,0.00,0.05
902674328,1.01,0.00,0.05
902676328,1.01,0.00,0.05
902678326,1.01,0.00,0.05
902680325,1.04,-0.06,0.04
902682327,1.04,-0.06,0.04
902684326,1.04,-0.06,0.04
902686342,1.04,-0.06,0.04
902688328,1.04,-0.06,0.04
902690326,1.04,-0.02,0.04
902692450,1.04,-0.02,0.04
902694368,1.04,-0.02,0.04
902696366,1.04,-0.02,0.04
902698360,1.04,-0.02,0.04
902700362,1.06,-0.03,0.03
902702359,1.06,-0.03,0.03
902704360,1.06,-0.03,0.03
902706331,1.06,-0.03,0.03
902708328,1.06,-0.03,0.03
902710327,0.99,-0.02,0.08
902712329,0.99,-0.02,0.08
902714381,0.99,-0.02,0.08
902716326,0.99,-0.02,0.08
902718531,0.99,-0.02,0.08
902720373,0.98,-0.02,0.10
902722327,0.98,-0.02,0.10
902724329,0.98,-0.02,0.10
902726325,0.98,-0.02,0.10
902728325,0.98,-0.02,0.10
902730323,1.00,0.00,0.05
902732371,1.00,0.00,0.05
902734359,1.00,0.00,0.05
902736359,1.00,0.00,0.05
902738360,1.00,0.00,0.05
902740361,1.00,0.00,0.09
902742459,1.00,0.00,0.09
902744364,1.00,0.00,0.09
902746360,1.00,0.00,0.09
902748328,1.00,0.00,0.09
902750326,1.03,-0.02,0.06
902752324,1.03,-0.02,0.06
902754327,1.03,-0.02,0.06
902756325,1.03,-0.02,0.06
902758327,1.03,-0.02,0.06
902760329,1.00,-0.05,-0.01
902762325,1.00,-0.05,-0.01
902764325,1.00,-0.05,-0.01
902766325,1.00,-0.05,-0.01
902768426,1.00,-0.05,-0.01
902770325,1.00,-0.07,0.02
902772370,1.00,-0.07,0.02
902774361,1.00,-0.07,0.02
902776361,1.00,-0.07,0.02
902778413,1.00,-0.07,0.02
902780393,0.93,-0.02,0.06
902782365,0.93,-0.02,0.06
902784362,0.93,-0.02,0.06
902786363,0.93,-0.02,0.06
902788353,0.93,-0.02,0.06
902790327,0.93,-0.02,0.06
902792442,0.89,0.00,0.09
902794343,0.89,0.00,0.09
902796340,0.89,0.00,0.09
902798329,0.89,0.00,0.09
902800327,0.89,0.00,0.09
902802325,0.94,-0.02,0.07
902804323,0.94,-0.02,0.07
902806327,0.94,-0.02,0.07
902808328,0.94,-0.02,0.07
902810325,0.94,-0.02,0.07
902812365,0.95,-0.04,0.04
902814361,0.95,-0.04,0.04
902816406,0.95,-0.04,0.04
902818467,0.95,-0.04,0.04
902820361,0.95,-0.04,0.04
902822361,1.00,-0.05,0.05
902824369,1.00,-0.05,0.05
902826335,1.00,-0.05,0.05
902828470,1.00,-0.05,0.05
902830369,1.00,-0.05,0.05
902832329,0.98,-0.07,0.02
902834340,0.98,-0.07,0.02
902836327,0.98,-0.07,0.02
902838326,0.98,-0.07,0.02
902840325,0.98,-0.07,0.02
902842439,0.98,-0.06,0.05
902844340,0.98,-0.06,0.05
902846368,0.98,-0.06,0.05
902848327,0.98,-0.06,0.05
902850326,0.98,-0.06,0.05
902852372,0.93,-0.01,0.10
902854360,0.93,-0.01,0.10
902856360,0.93,-0.01,0.10
902858360,0.93,-0.01,0.10
902860359,0.93,-0.01,0.10
902862361,0.88,0.00,0.08
902864358,0.88,0.00,0.08
902866328,0.88,0.00,0.08
902868439,0.88,0.00,0.08
902870328,0.88,0.00,0.08
902872330,0.92,-0.05,0.05
902874328,0.92,-0.05,0.05
902876328,0.92,-0.05,0.05
902878328,0.92,-0.05,0.05
902880329,0.92,-0.05,0.05
902882325,0.94,-0.05,0.01
902884330,0.94,-0.05,0.01
902886339,0.94,-0.05,0.01
902888329,0.94,-0.05,0.01
902890330,0.94,-0.05,0.01
902892562,1.00,-0.07,0.03
902894398,1.00,-0.07,0.03
902896371,1.00,-0.07,0.03
902898360,1.00,-0.07,0.03
902900359,1.00,-0.07,0.03
902902361,0.97,-0.06,0.02
902904358,0.97,-0.06,0.02
902906360,0.97,-0.06,0.02
902908358,0.97,-0.06,0.02
902910327,0.97,-0.06,0.02
902912327,0.92,-0.04,0.07
902914326,0.92,-0.04,0.07
902916327,0.92,-0.04,0.07
902918501,0.92,-0.04,0.07
902920328,0.92,-0.04,0.07
902922327,0.90,-0.03,0.09
902924324,0.90,-0.03,0.09
902926327,0.90,-0.03,0.09
902928328,0.90,-0.03,0.09
902930330,0.90,-0.03,0.09
902932329,0.91,-0.04,0.07
902934370,0.91,-0.04,0.07
902936362,0.91,-0.04,0.07
902938365,0.91,-0.04,0.07
902940410,0.91,-0.04,0.07
902942463,0.97,-0.05,0.06
902944368,0.97,-0.05,0.06
902946392,0.97,-0.05,0.06
902948360,0.97,-0.05,0.06
902950357,0.97,-0.05,0.06
902952327,0.97,-0.05,0.07
902954329,0.97,-0.05,0.07
902956328,0.97,-0.05,0.07
902958327,0.97,-0.05,0.07
902960326,0.97,-0.05,0.07
902962330,1.00,-0.07,0.04
902964326,1.00,-0.07,0.04
902966328,1.00,-0.07,0.04
902968436,1.00,-0.07,0.04
902970328,1.00,-0.07,0.04
902972325,0.95,-0.05,0.05
902974360,0.95,-0.05,0.05
902976358,0.95,-0.05,0.05
902978355,0.95,-0.05,0.05
902980359,0.95,-0.05,0.05
902982357,0.93,-0.05,0.09
902984359,0.93,-0.05,0.09
902986347,0.93,-0.05,0.09
902988324,0.93,-0.05,0.09
902990327,0.93,-0.05,0.09
902992425,0.95,-0.05,0.07
902994335,0.95,-0.05,0.07
902996338,0.95,-0.05,0.07
902998329,0.95,-0.05,0.07
903000329,0.95,-0.05,0.07
903002424,0.95,-0.05,0.04
903004373,0.95,-0.05,0.04
903006330,0.95,-0.05,0.04
903008326,0.95,-0.05,0.04
903010329,0.95,-0.05,0.04
903012325,0.99,-0.06,0.07
903014369,0.99,-0.06,0.07
903016361,0.99,-0.06,0.07
903018470,0.99,-0.06,0.07
903020399,0.99,-0.06,0.07
903022362,0.97,-0.04,0.05
903024361,0.97,-0.04,0.05
903026359,0.97,-0.04,0.05
903028357,0.97,-0.04,0.05
903030326,0.97,-0.04,0.05
903032327,0.98,-0.04,0.08
903034327,0.98,-0.04,0.08
903036327,0.98,-0.04,0.08
903038329,0.98,-0.04,0.08
903040328,0.98,-0.04,0.08
903042436,0.98,-0.04,0.08
903044340,0.98,-0.06,0.09
903046371,0.98,-0.06,0.09
903048329,0.98,-0.06,0.09
903050325,0.98,-0.06,0.09
903052327,0.98,-0.06,0.09
903054364,0.96,-0.06,0.06
903056357,0.96,-0.06,0.06
903058360,0.96,-0.06,0.06
903060359,0.96,-0.06,0.06
903062359,0.96,-0.06,0.06
903064358,1.01,-0.05,0.06
903066349,1.01,-0.05,0.06
903068435,1.01,-0.05,0.06
903070329,1.01,-0.05,0.06
903072328,1.01,-0.05,0.06
903074327,0.97,-0.05,0.10
903076325,0.97,-0.05,0.10
903078327,0.97,-0.05,0.10
903080325,0.97,-0.05,0.10
903082331,0.97,-0.05,0.10
903084344,1.00,-0.04,0.08
903086342,1.00,-0.04,0.08
903088331,1.00,-0.04,0.08
903090325,1.00,-0.04,0.08
903092412,1.00,-0.04,0.08
903094368,1.00,-0.03,0.09
903096367,1.00,-0.03,0.09
903098360,1.00,-0.03,0.09
903100362,1.00,-0.03,0.09
903102359,1.00,-0.03,0.09
903104393,0.99,-0.04,0.10
903106393,0.99,-0.04,0.10
903108396,0.99,-0.04,0.10
903110357,0.99,-0.04,0.10
903112329,0.99,-0.04,0.10
903114327,1.03,-0.05,0.03
903116327,1.03,-0.05,0.03
903118442,1.03,-0.05,0.03
903120330,1.03,-0.05,0.03
903122381,1.03,-0.05,0.03
903124347,0.99,-0.05,0.07
903126329,0.99,-0.05,0.07
903128324,0.99,-0.05,0.07
903130324,0.99,-0.05,0.07
903132328,0.99,-0.05,0.07
903134370,1.02,-0.04,0.06
903136359,1.02,-0.04,0.06
903138359,1.02,-0.04,0.06
903140359,1.02,-0.04,0.06
903142456,1.02,-0.04,0.06
903144365,1.00,-0.06,0.05
903146393,1.00,-0.06,0.05
903148329,1.00,-0.06,0.05
903150326,1.00,-0.06,0.05
903152328,1.00,-0.06,0.05
903154329,1.00,-0.03,0.04
903156327,1.00,-0.03,0.04
903158324,1.00,-0.03,0.04
903160343,1.00,-0.03,0.04
903162459,1.00,-0.03,0.04
903164353,0.99,-0.04,0.04
903166329,0.99,-0.04,0.04
903168435,0.99,-0.04,0.04
903170327,0.99,-0.04,0.04
903172322,0.99,-0.04,0.04
903174371,0.94,-0.04,0.03
903176360,0.94,-0.04,0.03
903178359,0.94,-0.04,0.03
903180357,0.94,-0.04,0.03
903182358,0.94,-0.04,0.03
903184360,0.99,-0.03,0.03
903186362,0.99,-0.03,0.03
903188330,0.99,-0.03,0.03
903190326,0.99,-0.03,0.03
903192425,0.99,-0.03,0.03
903194335,0.98,-0.02,0.02
903196338,0.98,-0.02,0.02
903198329,0.98,-0.02,0.02
903200327,0.98,-0.02,0.02
903202325,0.98,-0.02,0.02
903204327,1.00,-0.04,0.01
903206327,1.00,-0.04,0.01
903208329,1.00,-0.04,0.01
903210375,1.00,-0.04,0.01
903212397,1.00,-0.04,0.01
903214379,0.98,-0.01,0.03
903216357,0.98,-0.01,0.03
903218471,0.98,-0.01,0.03
903220363,0.98,-0.01,0.03
903222359,0.98,-0.01,0.03
903224389,0.98,-0.00,0.01
903226406,0.98,-0.00,0.01
903228362,0.98,-0.00,0.01
903230325,0.98,-0.00,0.01
903232327,0.98,-0.00,0.01
903234329,0.99,-0.02,0.03
903236328,0.99,-0.02,0.03
903238329,0.99,-0.02,0.03
903240330,0.99,-0.02,0.03
903242434,0.99,-0.02,0.03
903244338,0.96,-0.03,0.00
903246367,0.96,-0.03,0.00
903248326,0.96,-0.03,0.00
903250325,0.96,-0.03,0.00
903252327,0.96,-0.03,0.00
903254370,0.98,-0.03,0.02
903256363,0.98,-0.03,0.02
903258359,0.98,-0.03,0.02
903260362,0.98,-0.03,0.02
903262412,0.98,-0.03,0.02
903264390,0.94,-0.00,0.03
903266360,0.94,-0.00,0.03
903268475,0.94,-0.00,0.03
903270336,0.94,-0.00,0.03
903272329,0.94,-0.00,0.03
903274329,0.96,-0.03,0.05
903276328,0.96,-0.03,0.05
903278326,0.96,-0.03,0.05
903280327,0.96,-0.03,0.05
903282328,0.96,-0.03,0.05
903284334,0.96,-0.03,0.05
903286338,0.98,0.00,0.05
903288329,0.98,0.00,0.05
903290328,0.98,0.00,0.05
903292408,0.98,0.00,0.05
903294369,0.98,0.00,0.05
903296365,0.98,-0.02,0.02
903298359,0.98,-0.02,0.02
903300358,0.98,-0.02,0.02
903302359,0.98,-0.02,0.02
903304358,0.98,-0.02,0.02
903306356,0.98,-0.04,0.04
903308326,0.98,-0.04,0.04
903310328,0.98,-0.04,0.04
903312478,0.98,-0.04,0.04
903314368,0.98,-0.04,0.04
903316328,0.95,-0.03,0.02
903318440,0.95,-0.03,0.02
903320327,0.95,-0.03,0.02
903322324,0.95,-0.03,0.02
903324326,0.95,-0.03,0.02
903326328,0.98,-0.02,0.03
903328377,0.98,-0.02,0.03
903330327,0.98,-0.02,0.03
903332326,0.98,-0.02,0.03
903334375,0.98,-0.02,0.03
903336362,0.98,-0.01,0.05
903338360,0.98,-0.01,0.05
903340363,0.98,-0.01,0.05
903342458,0.98,-0.01,0.05
903344363,0.98,-0.01,0.05
903346390,0.98,0.00,0.04
903348330,0.98,0.00,0.04
903350330,0.98,0.00,0.04
903352327,0.98,0.00,0.04
903354326,0.98,0.00,0.04
903356329,1.01,-0.02,0.05
903358327,1.01,-0.02,0.05
903360331,1.01,-0.02,0.05
903362478,1.01,-0.02,0.05
903364369,1.01,-0.02,0.05
903366324,0.99,-0.01,0.05
903368435,0.99,-0.01,0.05
903370328,0.99,-0.01,0.05
903372328,0.99,-0.01,0.05
903374374,0.99,-0.01,0.05
903376358,1.03,-0.02,0.06
903378360,1.03,-0.02,0.06
903380360,1.03,-0.02,0.06
903382358,1.03,-0.02,0.06
903384358,1.03,-0.02,0.06
903386362,1.01,-0.01,0.06
903388327,1.01,-0.01,0.06
903390327,1.01,-0.01,0.06
903392424,1.01,-0.01,0.06
903394340,1.01,-0.01,0.06
903396339,1.02,-0.02,0.04
903398328,1.02,-0.02,0.04
903400328,1.02,-0.02,0.04
903402327,1.02,-0.02,0.04
903404324,1.02,-0.02,0.04
903406327,1.04,-0.01,0.04
903408324,1.04,-0.01,0.04
903410327,1.04,-0.01,0.04
903412324,1.04,-0.01,0.04
903414368,1.04,-0.01,0.04
903416363,1.02,0.00,0.05
903418457,1.02,0.00,0.05
903420365,1.02,0.00,0.05
903422467,1.02,0.00,0.05
903424397,1.02,0.00,0.05
903426360,1.06,-0.02,0.07
903428380,1.06,-0.02,0.07
903430401,1.06,-0.02,0.07
903432334,1.06,-0.02,0.07
903434327,1.06,-0.02,0.07
903436324,1.06,-0.03,0.06
903438329,1.06,-0.03,0.06
903440329,1.06,-0.03,0.06
903442442,1.06,-0.03,0.06
903444334,1.06,-0.03,0.06
903446370,1.05,-0.02,0.05
903448327,1.05,-0.02,0.05
903450324,1.05,-0.02,0.05
903452325,1.05,-0.02,0.05
903454371,1.05,-0.02,0.05
903456360,1.07,-0.03,0.05
903458429,1.07,-0.03,0.05
903460360,1.07,-0.03,0.05
903462358,1.07,-0.03,0.05
903464361,1.07,-0.03,0.05
903466362,1.05,-0.01,0.07
903468435,1.05,-0.01,0.07
903470334,1.05,-0.01,0.07
903472505,1.05,-0.01,0.07
903474369,1.05,-0.01,0.07
903476328,1.08,0.00,0.08
903478325,1.08,0.00,0.08
903480336,1.08,0.00,0.08
903482326,1.08,0.00,0.08
903484329,1.08,0.00,0.08
903486336,1.07,-0.02,0.09
903488326,1.07,-0.02,0.09
903490328,1.07,-0.02,0.09
903492436,1.07,-0.02,0.09
903494378,1.07,-0.02,0.09
903496368,1.11,-0.03,0.08
903498361,1.11,-0.03,0.08
903500361,1.11,-0.03,0.08
903502360,1.11,-0.03,0.08
903504362,1.11,-0.03,0.08
903506359,1.11,-0.03,0.07
903508327,1.11,-0.03,0.07
903510329,1.11,-0.03,0.07
903512329,1.11,-0.03,0.07
903514328,1.11,-0.03,0.07
903516328,1.09,-0.03,0.08
903518426,1.09,-0.03,0.08
903520324,1.09,-0.03,0.08
903522329,1.09,-0.03,0.08
903524329,1.09,-0.03,0.08
903526328,1.12,-0.05,0.05
903528329,1.12,-0.05,0.05
903530329,1.12,-0.05,0.05
903532382,1.12,-0.05,0.05
903534391,1.12,-0.05,0.05
903536421,1.09,-0.05,0.07
903538396,1.09,-0.05,0.07
903540360,1.09,-0.05,0.07
903542467,1.09,-0.05,0.07
903544363,1.09,-0.05,0.07
903546392,1.09,-0.05,0.07
903548359,1.08,-0.05,0.08
903550358,1.08,-0.05,0.08
903552325,1.08,-0.05,0.08
903554327,1.08,-0.05,0.08
903556323,1.08,-0.05,0.08
903558327,1.07,-0.06,0.05
903560326,1.07,-0.06,0.05
903562327,1.07,-0.06,0.05
903564327,1.07,-0.06,0.05
903566329,1.07,-0.06,0.05
903568434,1.04,-0.05,0.07
903570330,1.04,-0.05,0.07
903572325,1.04,-0.05,0.07
903574365,1.04,-0.05,0.07
903576363,1.04,-0.05,0.07
903578361,1.05,-0.07,0.07
903580360,1.05,-0.07,0.07
903582363,1.05,-0.07,0.07
903584367,1.05,-0.07,0.07
903586363,1.05,-0.07,0.07
903588326,1.04,-0.06,0.05
903590329,1.04,-0.06,0.05
903592428,1.04,-0.06,0.05
903594378,1.04,-0.06,0.05
903596430,1.04,-0.06,0.05
903598369,1.08,-0.05,0.08
903600324,1.08,-0.05,0.08
903602327,1.08,-0.05,0.08
903604325,1.08,-0.05,0.08
903606327,1.08,-0.05,0.08
903608329,1.05,-0.05,0.05
903610329,1.05,-0.05,0.05
903612329,1.05,-0.05,0.05
903614371,1.05,-0.05,0.05
903616359,1.05,-0.05,0.05
903618472,1.03,-0.05,0.07
903620360,1.03,-0.05,0.07
903622359,1.03,-0.05,0.07
903624359,1.03,-0.05,0.07
903626360,1.03,-0.05,0.07
903628329,1.05,-0.04,0.07
903630329,1.05,-0.04,0.07
903632325,1.05,-0.04,0.07
903634385,1.05,-0.04,0.07
903636354,1.05,-0.04,0.07
903638328,1.02,-0.07,0.03
903640328,1.02,-0.07,0.03
903642434,1.02,-0.07,0.03
903644339,1.02,-0.07,0.03
903646369,1.02,-0.07,0.03
903648327,1.01,-0.05,0.05
903650328,1.01,-0.05,0.05
903652326,1.01,-0.05,0.05
903654405,1.01,-0.05,0.05
903656388,1.01,-0.05,0.05
903658374,0.94,-0.03,0.04
903660359,0.94,-0.03,0.04
903662359,0.94,-0.03,0.04
903664359,0.94,-0.03,0.04
903666359,0.94,-0.03,0.04
903668473,0.91,-0.04,0.02
903670360,0.91,-0.04,0.02
903672326,0.91,-0.04,0.02
903674325,0.91,-0.04,0.02
903676328,0.91,-0.04,0.02
903678329,0.91,-0.07,0.02
903680330,0.91,-0.07,0.02
903682328,0.91,-0.07,0.02
903684326,0.91,-0.07,0.02
903686343,0.91,-0.07,0.02
903688324,0.96,-0.08,-0.00
903690324,0.96,-0.08,-0.00
903692422,0.96,-0.08,-0.00
903694368,0.96,-0.08,-0.00
903696366,0.96,-0.08,-0.00
903698361,1.01,-0.08,0.00
903700362,1.01,-0.08,0.00
903702359,1.01,-0.08,0.00
903704359,1.01,-0.08,0.00
903706358,1.01,-0.08,0.00
903708329,0.89,-0.05,0.06
903710331,0.89,-0.05,0.06
903712329,0.89,-0.05,0.06
903714376,0.89,-0.05,0.06
903716404,0.89,-0.05,0.06
903718474,0.82,-0.05,0.07
903720329,0.82,-0.05,0.07
903722326,0.82,-0.05,0.07
903724325,0.82,-0.05,0.07
903726324,0.82,-0.05,0.07
903728326,0.82,-0.08,0.01
903730328,0.82,-0.08,0.01
903732327,0.82,-0.08,0.01
903734370,0.82,-0.08,0.01
903736387,0.82,-0.08,0.01
903738412,0.88,-0.10,-0.04
903740358,0.88,-0.10,-0.04
903742457,0.88,-0.10,-0.04
903744362,0.88,-0.10,-0.04
903746392,0.88,-0.10,-0.04
903748359,0.87,-0.08,-0.05
903750328,0.87,-0.08,-0.05
903752328,0.87,-0.08,-0.05
903754328,0.87,-0.08,-0.05
903756326,0.87,-0.08,-0.05
903758327,0.76,-0.07,-0.03
903760324,0.76,-0.07,-0.03
903762323,0.76,-0.07,-0.03
903764326,0.76,-0.07,-0.03
903766329,0.76,-0.07,-0.03
903768433,0.82,-0.08,-0.06
903770322,0.82,-0.08,-0.06
903772328,0.82,-0.08,-0.06
903774386,0.82,-0.08,-0.06
903776416,0.82,-0.08,-0.06
903778401,0.84,-0.05,-0.04
903780359,0.84,-0.05,-0.04
903782362,0.84,-0.05,-0.04
903784364,0.84,-0.05,-0.04
903786363,0.84,-0.05,-0.04
903788362,0.84,-0.05,-0.04
903790342,0.87,-0.04,0.00
903792440,0.87,-0.04,0.00
903794338,0.87,-0.04,0.00
903796337,0.87,-0.04,0.00
903798326,0.87,-0.04,0.00
903800324,0.83,-0.06,0.03
903802328,0.83,-0.06,0.03
903804326,0.83,-0.06,0.03
903806326,0.83,-0.06,0.03
903808329,0.83,-0.06,0.03
903810326,0.75,-0.06,0.02
903812330,0.75,-0.06,0.02
903814363,0.75,-0.06,0.02
903816358,0.75,-0.06,0.02
903818460,0.75,-0.06,0.02
903820363,0.79,-0.11,-0.05
903822360,0.79,-0.11,-0.05
903824365,0.79,-0.11,-0.05
903826358,0.79,-0.11,-0.05
903828330,0.79,-0.11,-0.05
903830330,0.74,-0.10,-0.14
903832331,0.74,-0.10,-0.14
903834414,0.74,-0.10,-0.14
903836384,0.74,-0.10,-0.14
903838330,0.74,-0.10,-0.14
903840377,0.83,-0.16,-0.07
903842443,0.83,-0.16,-0.07
903844336,0.83,-0.16,-0.07
903846368,0.83,-0.16,-0.07
903848328,0.83,-0.16,-0.07
903850329,0.80,-0.07,-0.02
903852323,0.80,-0.07,-0.02
903854376,0.80,-0.07,-0.02
903856360,0.80,-0.07,-0.02
903858361,0.80,-0.07,-0.02
903860361,0.79,-0.05,0.03
903862359,0.79,-0.05,0.03
903864361,0.79,-0.05,0.03
903866360,0.79,-0.05,0.03
903868430,0.79,-0.05,0.03
903870329,0.87,-0.00,0.06
903872328,0.87,-0.00,0.06
903874328,0.87,-0.00,0.06
903876327,0.87,-0.00,0.06
903878327,0.87,-0.00,0.06
903880326,0.89,-0.06,-0.03
903882323,0.89,-0.06,-0.03
903884327,0.89,-0.06,-0.03
903886345,0.89,-0.06,-0.03
903888329,0.89,-0.06,-0.03
903890327,0.94,-0.07,0.00
903892408,0.94,-0.07,0.00
903894413,0.94,-0.07,0.00
903896386,0.94,-0.07,0.00
903898368,0.94,-0.07,0.00
903900360,0.95,-0.13,-0.03
903902358,0.95,-0.13,-0.03
903904359,0.95,-0.13,-0.03
903906357,0.95,-0.13,-0.03
903908361,0.95,-0.13,-0.03
903910326,0.88,-0.07,-0.01
903912329,0.88,-0.07,-0.01
903914326,0.88,-0.07,-0.01
903916326,0.88,-0.07,-0.01
903918437,0.88,-0.07,-0.01
903920331,0.84,-0.07,0.01
903922324,0.84,-0.07,0.01
903924329,0.84,-0.07,0.01
903926327,0.84,-0.07,0.01
903928324,0.84,-0.07,0.01
903930327,0.84,-0.07,0.02
903932327,0.84,-0.07,0.02
903934365,0.84,-0.07,0.02
903936362,0.84,-0.07,0.02
903938363,0.84,-0.07,0.02
903940362,0.92,-0.07,0.01
903942444,0.92,-0.07,0.01
903944370,0.92,-0.07,0.01
903946487,0.92,-0.07,0.01
903948412,0.92,-0.07,0.01
903950364,0.95,-0.09,0.00
903952326,0.95,-0.09,0.00
903954326,0.95,-0.09,0.00
903956328,0.95,-0.09,0.00
903958329,0.95,-0.09,0.00
903960325,1.00,-0.09,0.04
903962325,1.00,-0.09,0.04
903964329,1.00,-0.09,0.04
903966328,1.00,-0.09,0.04
903968441,1.00,-0.09,0.04
903970325,0.99,-0.05,0.02
903972328,0.99,-0.05,0.02
903974365,0.99,-0.05,0.02
903976361,0.99,-0.05,0.02
903978360,0.99,-0.05,0.02
903980360,0.98,-0.04,-0.00
903982359,0.98,-0.04,-0.00
903984360,0.98,-0.04,-0.00
903986345,0.98,-0.04,-0.00
903988326,0.98,-0.04,-0.00
903990331,0.99,-0.07,-0.01
903992425,0.99,-0.07,-0.01
903994335,0.99,-0.07,-0.01
903996337,0.99,-0.07,-0.01
903998325,0.99,-0.07,-0.01
904000328,0.98,-0.08,-0.05
904002329,0.98,-0.08,-0.05
904004408,0.98,-0.08,-0.05
904006384,0.98,-0.08,-0.05
904008325,0.98,-0.08,-0.05
904010329,1.00,-0.07,-0.03
904012327,1.00,-0.07,-0.03
904014371,1.00,-0.07,-0.03
904016357,1.00,-0.07,-0.03
904018470,1.00,-0.07,-0.03
904020363,1.02,-0.03,-0.07
904022359,1.02,-0.03,-0.07
904024360,1.02,-0.03,-0.07
904026356,1.02,-0.03,-0.07
904028326,1.02,-0.03,-0.07
904030330,1.07,-0.04,-0.04
904032325,1.07,-0.04,-0.04
904034328,1.07,-0.04,-0.04
904036329,1.07,-0.04,-0.04
904038329,1.07,-0.04,-0.04
904040327,1.07,-0.04,-0.04
904042422,1.11,-0.03,0.00
904044391,1.11,-0.03,0.00
904046327,1.11,-0.03,0.00
904048370,1.11,-0.03,0.00
904050329,1.11,-0.03,0.00
904052326,1.05,-0.02,0.01
904054366,1.05,-0.02,0.01
904056358,1.05,-0.02,0.01
904058427,1.05,-0.02,0.01
904060395,1.05,-0.02,0.01
904062361,1.04,-0.05,-0.01
904064359,1.04,-0.05,-0.01
904066360,1.04,-0.05,-0.01
904068476,1.04,-0.05,-0.01
904070336,1.04,-0.05,-0.01
904072327,1.03,-0.02,0.03
904074324,1.03,-0.02,0.03
904076328,1.03,-0.02,0.03
904078326,1.03,-0.02,0.03
904080324,1.03,-0.02,0.03
904082328,1.04,-0.05,-0.01
904084340,1.04,-0.05,-0.01
904086335,1.04,-0.05,-0.01
904088325,1.04,-0.05,-0.01
904090325,1.04,-0.05,-0.01
904092412,1.09,-0.05,0.02
904094368,1.09,-0.05,0.02
904096365,1.09,-0.05,0.02
904098363,1.09,-0.05,0.02
904100359,1.09,-0.05,0.02
904102359,1.09,-0.05,0.03
904104359,1.09,-0.05,0.03
904106357,1.09,-0.05,0.03
904108327,1.09,-0.05,0.03
904110329,1.09,-0.05,0.03
904112328,1.11,-0.03,0.04
904114328,1.11,-0.03,0.04
904116331,1.11,-0.03,0.04
904118530,1.11,-0.03,0.04
904120380,1.11,-0.03,0.04
904122324,1.05,-0.04,0.07
904124330,1.05,-0.04,0.07
904126328,1.05,-0.04,0.07
904128330,1.05,-0.04,0.07
904130328,1.05,-0.04,0.07
904132327,1.04,-0.04,0.07
904134370,1.04,-0.04,0.07
904136362,1.04,-0.04,0.07
904138360,1.04,-0.04,0.07
904140359,1.04,-0.04,0.07
904142464,1.04,-0.02,0.11
904144367,1.04,-0.02,0.11
904146388,1.04,-0.02,0.11
904148380,1.04,-0.02,0.11
904150330,1.04,-0.02,0.11
904152327,1.07,-0.02,0.10
904154327,1.07,-0.02,0.10
904156329,1.07,-0.02,0.10
904158326,1.07,-0.02,0.10
904160324,1.07,-0.02,0.10
904162325,1.10,-0.00,0.09
904164325,1.10,-0.00,0.09
904166328,1.10,-0.00,0.09
904168435,1.10,-0.00,0.09
904170328,1.10,-0.00,0.09
904172323,1.07,-0.02,0.03
904174371,1.07,-0.02,0.03
904176363,1.07,-0.02,0.03
904178426,1.07,-0.02,0.03
904180395,1.07,-0.02,0.03
