timestamp,accX,accY,accZ
860561136,0.95,-0.25,0.01
860563139,0.95,-0.25,0.01
860565150,0.91,-0.24,-0.02
860567135,0.91,-0.24,-0.02
860569135,0.91,-0.24,-0.02
860571135,0.91,-0.24,-0.02
860573233,0.91,-0.24,-0.02
860575145,0.95,-0.26,-0.02
860577137,0.95,-0.26,-0.02
860579176,0.95,-0.26,-0.02
860581172,0.95,-0.26,-0.02
860583167,0.95,-0.26,-0.02
860585166,1.03,-0.20,-0.00
860587171,1.03,-0.20,-0.00
860589173,1.03,-0.20,-0.00
860591156,1.03,-0.20,-0.00
860593136,1.03,-0.20,-0.00
860595142,0.99,-0.21,0.07
860597156,0.99,-0.21,0.07
860599285,0.99,-0.21,0.07
860601138,0.99,-0.21,0.07
860603136,0.99,-0.21,0.07
860605147,1.00,-0.23,0.03
860607230,1.00,-0.23,0.03
860609190,1.00,-0.23,0.03
860611136,1.00,-0.23,0.03
860613136,1.00,-0.23,0.03
860615137,1.00,-0.24,0.02
860617138,1.00,-0.24,0.02
860619185,1.00,-0.24,0.02
860621169,1.00,-0.24,0.02
860623278,1.00,-0.24,0.02
860625176,1.02,-0.23,0.00
860627174,1.02,-0.23,0.00
860629174,1.02,-0.23,0.00
860631170,1.02,-0.23,0.00
860633138,1.02,-0.23,0.00
860635136,1.02,-0.23,-0.03
860637136,1.02,-0.23,-0.03
860639139,1.02,-0.23,-0.03
860641136,1.02,-0.23,-0.03
860643136,1.02,-0.23,-0.03
860645139,1.01,-0.23,-0.04
860647205,1.01,-0.23,-0.04
860649243,1.01,-0.23,-0.04
860651137,1.01,-0.23,-0.04
860653136,1.01,-0.23,-0.04
860655138,1.05,-0.21,0.02
860657135,1.05,-0.21,0.02
860659180,1.05,-0.21,0.02
860661170,1.05,-0.21,0.02
860663171,1.05,-0.21,0.02
860665174,1.04,-0.22,0.04
860667170,1.04,-0.22,0.04
860669171,1.04,-0.22,0.04
860671172,1.04,-0.22,0.04
860673237,1.04,-0.22,0.04
860675153,1.01,-0.23,0.02
860677232,1.01,-0.23,0.02
860679184,1.01,-0.23,0.02
860681139,1.01,-0.23,0.02
860683137,1.01,-0.23,0.02
860685138,1.04,-0.20,-0.01
860687140,1.04,-0.20,-0.01
860689138,1.04,-0.20,-0.01
860691139,1.04,-0.20,-0.01
860693138,1.04,-0.20,-0.01
860695140,1.05,-0.22,0.01
860697141,1.05,-0.22,0.01
860699318,1.05,-0.22,0.01
860701171,1.05,-0.22,0.01
860703173,1.05,-0.22,0.01
860705178,1.05,-0.21,-0.00
860707168,1.05,-0.21,-0.00
860709171,1.05,-0.21,-0.00
860711166,1.05,-0.21,-0.00
860713152,1.05,-0.21,-0.00
860715138,0.98,-0.25,-0.02
860717139,0.98,-0.25,-0.02
860719137,0.98,-0.25,-0.02
860721140,0.98,-0.25,-0.02
860723240,0.98,-0.25,-0.02
860725150,0.94,-0.23,-0.04
860727302,0.94,-0.23,-0.04
860729173,0.94,-0.23,-0.04
860731135,0.94,-0.23,-0.04
860733136,0.94,-0.23,-0.04
860735136,0.94,-0.23,-0.04
860737137,0.97,-0.22,0.00
860739183,0.97,-0.22,0.00
860741170,0.97,-0.22,0.00
860743170,0.97,-0.22,0.00
860745168,0.97,-0.22,0.00
860747173,0.90,-0.20,-0.00
860749325,0.90,-0.20,-0.00
860751168,0.90,-0.20,-0.00
860753169,0.90,-0.20,-0.00
860755137,0.90,-0.20,-0.00
860757135,0.93,-0.21,-0.04
860759139,0.93,-0.21,-0.04
860761138,0.93,-0.21,-0.04
860763143,0.93,-0.21,-0.04
860765155,0.93,-0.21,-0.04
860767138,1.00,-0.25,0.02
860769140,1.00,-0.25,0.02
860771136,1.00,-0.25,0.02
860773238,1.00,-0.25,0.02
860775146,1.00,-0.25,0.02
860777140,1.00,-0.25,-0.00
860779215,1.00,-0.25,-0.00
860781202,1.00,-0.25,-0.00
860783174,1.00,-0.25,-0.00
860785171,1.00,-0.25,-0.00
860787172,0.93,-0.25,-0.01
860789170,0.93,-0.25,-0.01
860791172,0.93,-0.25,-0.01
860793174,0.93,-0.25,-0.01
860795138,0.93,-0.25,-0.01
860797137,0.89,-0.23,0.02
860799286,0.89,-0.23,0.02
860801139,0.89,-0.23,0.02
860803138,0.89,-0.23,0.02
860805150,0.89,-0.23,0.02
860807136,0.93,-0.23,-0.01
860809139,0.93,-0.23,-0.01
860811140,0.93,-0.23,-0.01
860813138,0.93,-0.23,-0.01
860815134,0.93,-0.23,-0.01
860817139,0.94,-0.25,0.04
860819179,0.94,-0.25,0.04
860821168,0.94,-0.25,0.04
860823256,0.94,-0.25,0.04
860825177,0.94,-0.25,0.04
860827171,0.94,-0.27,0.00
860829172,0.94,-0.27,0.00
860831165,0.94,-0.27,0.00
860833139,0.94,-0.27,0.00
860835220,0.94,-0.27,0.00
860837191,0.96,-0.25,-0.04
860839135,0.96,-0.25,-0.04
860841134,0.96,-0.25,-0.04
860843134,0.96,-0.25,-0.04
860845137,0.96,-0.25,-0.04
860847152,0.96,-0.28,0.05
860849261,0.96,-0.28,0.05
860851191,0.96,-0.28,0.05
860853184,0.96,-0.28,0.05
860855136,0.96,-0.28,0.05
860857139,0.95,-0.23,-0.02
860859184,0.95,-0.23,-0.02
860861171,0.95,-0.23,-0.02
860863170,0.95,-0.23,-0.02
860865175,0.95,-0.23,-0.02
860867173,0.88,-0.25,0.04
860869172,0.88,-0.25,0.04
860871167,0.88,-0.25,0.04
860873248,0.88,-0.25,0.04
860875149,0.88,-0.25,0.04
860877140,0.94,-0.25,0.03
860879139,0.94,-0.25,0.03
860881140,0.94,-0.25,0.03
860883138,0.94,-0.25,0.03
860885136,0.94,-0.25,0.03
860887137,0.98,-0.26,-0.01
860889137,0.98,-0.26,-0.01
860891137,0.98,-0.26,-0.01
860893138,0.98,-0.26,-0.01
860895140,0.98,-0.26,-0.01
860897141,0.97,-0.26,0.00
860899308,0.97,-0.26,0.00
860901172,0.97,-0.26,0.00
860903171,0.97,-0.26,0.00
860905176,0.97,-0.26,0.00
860907170,0.95,-0.26,-0.00
860909172,0.95,-0.26,-0.00
860911169,0.95,-0.26,-0.00
860913140,0.95,-0.26,-0.00
860915150,0.95,-0.26,-0.00
860917240,0.94,-0.26,0.02
860919182,0.94,-0.26,0.02
860921136,0.94,-0.26,0.02
860923256,0.94,-0.26,0.02
860925146,0.94,-0.26,0.02
860927136,0.91,-0.26,0.07
860929136,0.91,-0.26,0.07
860931136,0.91,-0.26,0.07
860933138,0.91,-0.26,0.07
860935134,0.91,-0.26,0.07
860937137,0.92,-0.26,0.03
860939185,0.92,-0.26,0.03
860941170,0.92,-0.26,0.03
860943169,0.92,-0.26,0.03
860945167,0.92,-0.26,0.03
860947171,0.93,-0.25,0.03
860949264,0.93,-0.25,0.03
860951170,0.93,-0.25,0.03
860953161,0.93,-0.25,0.03
860955198,0.93,-0.25,0.03
860957136,0.97,-0.30,0.05
860959134,0.97,-0.30,0.05
860961135,0.97,-0.30,0.05
860963135,0.97,-0.30,0.05
860965151,0.97,-0.30,0.05
860967136,0.96,-0.26,0.04
860969137,0.96,-0.26,0.04
860971138,0.96,-0.26,0.04
860973267,0.96,-0.26,0.04
860975228,0.96,-0.26,0.04
860977180,0.91,-0.28,0.02
860979184,0.91,-0.28,0.02
860981166,0.91,-0.28,0.02
860983171,0.91,-0.28,0.02
860985170,0.91,-0.28,0.02
860987173,0.90,-0.26,0.02
860989170,0.90,-0.26,0.02
860991164,0.90,-0.26,0.02
860993138,0.90,-0.26,0.02
860995137,0.90,-0.26,0.02
860997139,0.93,-0.25,0.01
860999283,0.93,-0.25,0.01
861001139,0.93,-0.25,0.01
861003138,0.93,-0.25,0.01
861005149,0.93,-0.25,0.01
861007137,0.93,-0.25,0.03
861009138,0.93,-0.25,0.03
861011138,0.93,-0.25,0.03
861013145,0.93,-0.25,0.03
861015139,0.93,-0.25,0.03
861017137,0.93,-0.28,0.03
861019181,0.93,-0.28,0.03
861021173,0.93,-0.28,0.03
861023259,0.93,-0.28,0.03
861025180,0.93,-0.28,0.03
861027168,0.95,-0.25,0.01
861029174,0.95,-0.25,0.01
861031164,0.95,-0.25,0.01
861033137,0.95,-0.25,0.01
861035136,0.95,-0.25,0.01
861037234,0.96,-0.25,0.05
861039186,0.96,-0.25,0.05
861041140,0.96,-0.25,0.05
861043139,0.96,-0.25,0.05
861045138,0.96,-0.25,0.05
861047135,0.96,-0.25,0.05
861049251,0.95,-0.26,0.01
861051139,0.95,-0.26,0.01
861053136,0.95,-0.26,0.01
861055137,0.95,-0.26,0.01
861057189,0.95,-0.26,0.01
861059180,0.94,-0.26,-0.02
861061170,0.94,-0.26,-0.02
861063170,0.94,-0.26,-0.02
861065175,0.94,-0.26,-0.02
861067172,0.94,-0.26,-0.02
861069171,0.95,-0.22,0.02
861071163,0.95,-0.22,0.02
861073247,0.95,-0.22,0.02
861075147,0.95,-0.22,0.02
861077138,0.95,-0.22,0.02
861079143,0.93,-0.23,0.07
861081137,0.93,-0.23,0.07
861083138,0.93,-0.23,0.07
861085139,0.93,-0.23,0.07
861087138,0.93,-0.23,0.07
861089139,0.91,-0.23,0.02
861091139,0.91,-0.23,0.02
861093139,0.91,-0.23,0.02
861095229,0.91,-0.23,0.02
861097180,0.91,-0.23,0.02
861099320,0.96,-0.24,-0.04
861101169,0.96,-0.24,-0.04
861103169,0.96,-0.24,-0.04
861105178,0.96,-0.24,-0.04
861107169,0.96,-0.24,-0.04
861109174,1.04,-0.25,-0.05
861111165,1.04,-0.25,-0.05
861113142,1.04,-0.25,-0.05
861115141,1.04,-0.25,-0.05
861117138,1.04,-0.25,-0.05
861119141,1.01,-0.26,0.00
861121139,1.01,-0.26,0.00
861123238,1.01,-0.26,0.00
861125148,1.01,-0.26,0.00
861127138,1.01,-0.26,0.00
861129140,0.94,-0.24,0.01
861131138,0.94,-0.24,0.01
861133139,0.94,-0.24,0.01
861135136,0.94,-0.24,0.01
861137140,0.94,-0.24,0.01
861139171,0.89,-0.20,0.07
861141170,0.89,-0.20,0.07
861143169,0.89,-0.20,0.07
861145176,0.89,-0.20,0.07
861147232,0.89,-0.20,0.07
861149317,0.93,-0.17,0.03
861151172,0.93,-0.17,0.03
861153172,0.93,-0.17,0.03
861155166,0.93,-0.17,0.03
861157139,0.93,-0.17,0.03
861159197,0.98,-0.27,0.01
861161138,0.98,-0.27,0.01
861163140,0.98,-0.27,0.01
861165149,0.98,-0.27,0.01
861167137,0.98,-0.27,0.01
861169138,0.99,-0.25,-0.04
861171137,0.99,-0.25,-0.04
861173247,0.99,-0.25,-0.04
861175148,0.99,-0.25,-0.04
861177140,0.99,-0.25,-0.04
861179182,1.04,-0.27,-0.02
861181172,1.04,-0.27,-0.02
861183169,1.04,-0.27,-0.02
861185171,1.04,-0.27,-0.02
861187170,1.04,-0.27,-0.02
861189170,0.97,-0.22,0.04
861191168,0.97,-0.22,0.04
861193140,0.97,-0.22,0.04
861195140,0.97,-0.22,0.04
861197139,0.97,-0.22,0.04
861199289,0.92,-0.20,-0.01
861201138,0.92,-0.20,-0.01
861203139,0.92,-0.20,-0.01
861205230,0.92,-0.20,-0.01
861207189,0.92,-0.20,-0.01
861209143,0.95,-0.18,-0.00
861211139,0.95,-0.18,-0.00
861213137,0.95,-0.18,-0.00
861215137,0.95,-0.18,-0.00
861217136,0.95,-0.18,-0.00
861219184,1.01,-0.23,-0.03
861221169,1.01,-0.23,-0.03
861223276,1.01,-0.23,-0.03
861225171,1.01,-0.23,-0.03
861227173,1.01,-0.23,-0.03
861229170,1.03,-0.23,-0.03
861231164,1.03,-0.23,-0.03
861233135,1.03,-0.23,-0.03
861235136,1.03,-0.23,-0.03
861237134,1.03,-0.23,-0.03
861239136,1.03,-0.25,-0.08
861241137,1.03,-0.25,-0.08
861243136,1.03,-0.25,-0.08
861245139,1.03,-0.25,-0.08
861247137,1.03,-0.25,-0.08
861249232,1.01,-0.23,-0.05
861251141,1.01,-0.23,-0.05
861253137,1.01,-0.23,-0.05
861255136,1.01,-0.23,-0.05
861257134,1.01,-0.23,-0.05
861259176,0.99,-0.18,0.07
861261278,0.99,-0.18,0.07
861263175,0.99,-0.18,0.07
861265173,0.99,-0.18,0.07
861267228,0.99,-0.18,0.07
861269207,0.96,-0.20,0.02
861271169,0.96,-0.20,0.02
861273273,0.96,-0.20,0.02
861275188,0.96,-0.20,0.02
861277173,0.96,-0.20,0.02
861279140,0.97,-0.24,-0.06
861281139,0.97,-0.24,-0.06
861283140,0.97,-0.24,-0.06
861285140,0.97,-0.24,-0.06
861287141,0.97,-0.24,-0.06
861289139,1.03,-0.24,-0.06
861291141,1.03,-0.24,-0.06
861293138,1.03,-0.24,-0.06
861295140,1.03,-0.24,-0.06
861297140,1.03,-0.24,-0.06
861299304,1.07,-0.23,-0.07
861301171,1.07,-0.23,-0.07
861303168,1.07,-0.23,-0.07
861305177,1.07,-0.23,-0.07
861307170,1.07,-0.23,-0.07
861309171,0.99,-0.20,-0.05
861311168,0.99,-0.20,-0.05
861313138,0.99,-0.20,-0.05
861315140,0.99,-0.20,-0.05
861317141,0.99,-0.20,-0.05
861319141,0.94,-0.20,0.00
861321139,0.94,-0.20,0.00
861323267,0.94,-0.20,0.00
861325233,0.94,-0.20,0.00
861327191,0.94,-0.20,0.00
861329136,0.94,-0.20,0.00
861331139,0.97,-0.21,-0.01
861333137,0.97,-0.21,-0.01
861335138,0.97,-0.21,-0.01
861337137,0.97,-0.21,-0.01
861339180,0.97,-0.21,-0.01
861341171,0.93,-0.25,0.04
861343170,0.93,-0.25,0.04
861345168,0.93,-0.25,0.04
861347180,0.93,-0.25,0.04
861349290,0.93,-0.25,0.04
861351170,1.01,-0.23,-0.06
861353140,1.01,-0.23,-0.06
861355138,1.01,-0.23,-0.06
861357138,1.01,-0.23,-0.06
861359140,1.01,-0.23,-0.06
861361139,1.01,-0.23,-0.02
861363193,1.01,-0.23,-0.02
861365168,1.01,-0.23,-0.02
861367138,1.01,-0.23,-0.02
861369140,1.01,-0.23,-0.02
861371137,1.00,-0.26,0.00
861373245,1.00,-0.26,0.00
861375150,1.00,-0.26,0.00
861377249,1.00,-0.26,0.00
861379203,1.00,-0.26,0.00
861381172,0.95,-0.23,0.00
861383172,0.95,-0.23,0.00
861385171,0.95,-0.23,0.00
861387170,0.95,-0.23,0.00
861389173,0.95,-0.23,0.00
861391170,0.88,-0.19,0.02
861393141,0.88,-0.19,0.02
861395141,0.88,-0.19,0.02
861397141,0.88,-0.19,0.02
861399292,0.88,-0.19,0.02
861401140,0.92,-0.27,0.01
861403137,0.92,-0.27,0.01
861405152,0.92,-0.27,0.01
861407144,0.92,-0.27,0.01
861409137,0.92,-0.27,0.01
861411136,0.91,-0.25,-0.06
861413137,0.91,-0.25,-0.06
861415139,0.91,-0.25,-0.06
861417139,0.91,-0.25,-0.06
861419184,0.91,-0.25,-0.06
861421175,1.02,-0.26,-0.07
861423286,1.02,-0.26,-0.07
861425230,1.02,-0.26,-0.07
861427197,1.02,-0.26,-0.07
861429177,1.02,-0.26,-0.07
861431172,0.98,-0.24,0.00
861433171,0.98,-0.24,0.00
861435171,0.98,-0.24,0.00
861437140,0.98,-0.24,0.00
861439139,0.98,-0.24,0.00
861441140,0.94,-0.24,0.03
861443139,0.94,-0.24,0.03
861445140,0.94,-0.24,0.03
861447139,0.94,-0.24,0.03
861449254,0.94,-0.24,0.03
861451143,0.89,-0.23,0.12
861453137,0.89,-0.23,0.12
861455137,0.89,-0.23,0.12
861457138,0.89,-0.23,0.12
861459178,0.89,-0.23,0.12
861461173,0.89,-0.26,0.01
861463165,0.89,-0.26,0.01
861465210,0.89,-0.26,0.01
861467214,0.89,-0.26,0.01
861469171,0.89,-0.26,0.01
861471172,1.00,-0.27,-0.05
861473261,1.00,-0.27,-0.05
861475148,1.00,-0.27,-0.05
861477139,1.00,-0.27,-0.05
861479140,1.00,-0.27,-0.05
861481139,0.99,-0.23,0.07
861483139,0.99,-0.23,0.07
861485152,0.99,-0.23,0.07
861487301,0.99,-0.23,0.07
861489181,0.99,-0.23,0.07
861491138,0.94,-0.30,0.02
861493140,0.94,-0.30,0.02
861495138,0.94,-0.30,0.02
861497137,0.94,-0.30,0.02
861499320,0.94,-0.30,0.02
861501175,0.93,-0.27,-0.02
861503176,0.93,-0.27,-0.02
861505179,0.93,-0.27,-0.02
861507170,0.93,-0.27,-0.02
861509165,0.93,-0.27,-0.02
861511167,0.91,-0.27,0.08
861513139,0.91,-0.27,0.08
861515140,0.91,-0.27,0.08
861517140,0.91,-0.27,0.08
861519140,0.91,-0.27,0.08
861521140,0.91,-0.26,0.08
861523240,0.91,-0.26,0.08
861525151,0.91,-0.26,0.08
861527140,0.91,-0.26,0.08
861529141,0.91,-0.26,0.08
861531139,0.90,-0.27,0.04
861533137,0.90,-0.27,0.04
861535229,0.90,-0.27,0.04
861537183,0.90,-0.27,0.04
861539185,0.90,-0.27,0.04
861541171,0.95,-0.26,0.04
861543167,0.95,-0.26,0.04
861545171,0.95,-0.26,0.04
861547174,0.95,-0.26,0.04
861549286,0.95,-0.26,0.04
861551170,1.00,-0.29,0.03
861553139,1.00,-0.29,0.03
861555139,1.00,-0.29,0.03
861557137,1.00,-0.29,0.03
861559138,1.00,-0.29,0.03
861561137,0.95,-0.26,0.01
861563140,0.95,-0.26,0.01
861565151,0.95,-0.26,0.01
861567140,0.95,-0.26,0.01
861569192,0.95,-0.26,0.01
861571137,0.91,-0.25,0.05
861573243,0.91,-0.25,0.05
861575147,0.91,-0.25,0.05
861577137,0.91,-0.25,0.05
861579179,0.91,-0.25,0.05
861581174,0.93,-0.27,0.09
861583170,0.93,-0.27,0.09
861585173,0.93,-0.27,0.09
861587229,0.93,-0.27,0.09
861589206,0.93,-0.27,0.09
861591172,0.90,-0.26,0.03
861593175,0.90,-0.26,0.03
861595141,0.90,-0.26,0.03
861597157,0.90,-0.26,0.03
861599287,0.90,-0.26,0.03
861601138,0.91,-0.29,0.04
861603142,0.91,-0.29,0.04
861605148,0.91,-0.29,0.04
861607137,0.91,-0.29,0.04
861609141,0.91,-0.29,0.04
861611138,0.98,-0.27,0.05
861613138,0.98,-0.27,0.05
861615136,0.98,-0.27,0.05
861617134,0.98,-0.27,0.05
861619181,0.98,-0.27,0.05
861621170,0.98,-0.27,0.05
861623257,0.95,-0.25,0.07
861625175,0.95,-0.25,0.07
861627170,0.95,-0.25,0.07
861629171,0.95,-0.25,0.07
861631164,0.95,-0.25,0.07
861633136,0.91,-0.27,0.10
861635140,0.91,-0.27,0.10
861637137,0.91,-0.27,0.10
861639138,0.91,-0.27,0.10
861641137,0.91,-0.27,0.10
861643137,0.93,-0.30,0.04
861645204,0.93,-0.30,0.04
861647208,0.93,-0.30,0.04
861649256,0.93,-0.30,0.04
861651140,0.93,-0.30,0.04
861653136,0.96,-0.27,0.05
861655137,0.96,-0.27,0.05
861657135,0.96,-0.27,0.05
861659180,0.96,-0.27,0.05
861661169,0.96,-0.27,0.05
861663169,0.95,-0.26,0.08
861665175,0.95,-0.26,0.08
861667173,0.95,-0.26,0.08
861669172,0.95,-0.26,0.08
861671221,0.95,-0.26,0.08
861673270,0.95,-0.25,0.02
861675147,0.95,-0.25,0.02
861677139,0.95,-0.25,0.02
861679139,0.95,-0.25,0.02
861681139,0.95,-0.25,0.02
861683141,0.98,-0.23,0.02
861685139,0.98,-0.23,0.02
861687137,0.98,-0.23,0.02
861689140,0.98,-0.23,0.02
861691138,0.98,-0.23,0.02
861693137,0.98,-0.22,0.05
861695196,0.98,-0.22,0.05
861697206,0.98,-0.22,0.05
861699312,0.98,-0.22,0.05
861701172,0.98,-0.22,0.05
861703169,0.97,-0.24,0.04
861705175,0.97,-0.24,0.04
861707171,0.97,-0.24,0.04
861709167,0.97,-0.24,0.04
861711171,0.97,-0.24,0.04
861713161,0.97,-0.27,0.02
861715137,0.97,-0.27,0.02
861717141,0.97,-0.27,0.02
861719139,0.97,-0.27,0.02
861721139,0.97,-0.27,0.02
861723240,0.99,-0.23,0.04
861725149,0.99,-0.23,0.04
861727140,0.99,-0.23,0.04
861729141,0.99,-0.23,0.04
861731141,0.99,-0.23,0.04
861733149,0.98,-0.24,0.04
861735140,0.98,-0.24,0.04
861737138,0.98,-0.24,0.04
861739171,0.98,-0.24,0.04
861741172,0.98,-0.24,0.04
861743168,0.98,-0.25,-0.02
861745225,0.98,-0.25,-0.02
861747202,0.98,-0.25,-0.02
861749289,0.98,-0.25,-0.02
861751174,0.98,-0.25,-0.02
861753171,0.98,-0.23,0.06
861755162,0.98,-0.23,0.06
861757139,0.98,-0.23,0.06
861759139,0.98,-0.23,0.06
861761139,0.98,-0.23,0.06
861763139,0.98,-0.22,0.09
861765150,0.98,-0.22,0.09
861767136,0.98,-0.22,0.09
861769137,0.98,-0.22,0.09
861771137,0.98,-0.22,0.09
861773271,0.98,-0.26,0.00
861775147,0.98,-0.26,0.00
861777139,0.98,-0.26,0.00
861779183,0.98,-0.26,0.00
861781169,0.98,-0.26,0.00
861783171,1.02,-0.23,-0.04
861785167,1.02,-0.23,-0.04
861787170,1.02,-0.23,-0.04
861789166,1.02,-0.23,-0.04
861791151,1.02,-0.23,-0.04
861793138,1.02,-0.25,0.05
861795139,1.02,-0.25,0.05
861797138,1.02,-0.25,0.05
861799284,1.02,-0.25,0.05
861801141,1.02,-0.25,0.05
861803139,0.97,-0.25,0.03
861805219,0.97,-0.25,0.03
861807196,0.97,-0.25,0.03
861809139,0.97,-0.25,0.03
861811136,0.97,-0.25,0.03
861813138,0.94,-0.23,0.02
861815136,0.94,-0.23,0.02
861817138,0.94,-0.23,0.02
861819183,0.94,-0.23,0.02
861821174,0.94,-0.23,0.02
861823278,0.98,-0.19,0.02
861825174,0.98,-0.19,0.02
861827170,0.98,-0.19,0.02
861829169,0.98,-0.19,0.02
861831169,0.98,-0.19,0.02
861833139,0.98,-0.26,0.03
861835139,0.98,-0.26,0.03
861837138,0.98,-0.26,0.03
861839136,0.98,-0.26,0.03
861841137,0.98,-0.26,0.03
861843137,0.98,-0.26,-0.04
861845138,0.98,-0.26,-0.04
861847153,0.98,-0.26,-0.04
861849234,0.98,-0.26,-0.04
861851136,0.98,-0.26,-0.04
861853138,1.00,-0.20,-0.02
861855139,1.00,-0.20,-0.02
861857285,1.00,-0.20,-0.02
861859209,1.00,-0.20,-0.02
861861168,1.00,-0.20,-0.02
861863170,0.97,-0.22,0.07
861865175,0.97,-0.22,0.07
861867171,0.97,-0.22,0.07
861869173,0.97,-0.22,0.07
861871166,0.97,-0.22,0.07
861873256,0.93,-0.23,-0.02
861875188,0.93,-0.23,-0.02
861877160,0.93,-0.23,-0.02
861879136,0.93,-0.23,-0.02
861881137,0.93,-0.23,-0.02
861883136,0.95,-0.23,-0.02
861885139,0.95,-0.23,-0.02
861887136,0.95,-0.23,-0.02
861889137,0.95,-0.23,-0.02
861891137,0.95,-0.23,-0.02
861893136,0.98,-0.23,0.06
861895138,0.98,-0.23,0.06
861897137,0.98,-0.23,0.06
861899320,0.98,-0.23,0.06
861901172,0.98,-0.23,0.06
861903171,0.97,-0.24,-0.00
861905228,0.97,-0.24,-0.00
861907206,0.97,-0.24,-0.00
861909172,0.97,-0.24,-0.00
861911172,0.97,-0.24,-0.00
861913170,0.97,-0.23,-0.01
861915169,0.97,-0.23,-0.01
861917139,0.97,-0.23,-0.01
861919140,0.97,-0.23,-0.01
861921141,0.97,-0.23,-0.01
861923254,0.97,-0.23,-0.01
861925147,0.99,-0.23,0.04
861927139,0.99,-0.23,0.04
861929141,0.99,-0.23,0.04
861931145,0.99,-0.23,0.04
861933140,0.99,-0.23,0.04
861935139,1.00,-0.25,0.01
861937136,1.00,-0.25,0.01
861939175,1.00,-0.25,0.01
861941171,1.00,-0.25,0.01
861943168,1.00,-0.25,0.01
861945170,0.98,-0.23,0.00
861947167,0.98,-0.23,0.00
861949267,0.98,-0.23,0.00
861951141,0.98,-0.23,0.00
861953138,0.98,-0.23,0.00
861955142,0.99,-0.24,0.04
861957309,0.99,-0.24,0.04
861959180,0.99,-0.24,0.04
861961139,0.99,-0.24,0.04
861963140,0.99,-0.24,0.04
861965152,0.97,-0.25,0.05
861967139,0.97,-0.25,0.05
861969137,0.97,-0.25,0.05
861971139,0.97,-0.25,0.05
861973253,0.97,-0.25,0.05
861975149,0.95,-0.23,0.02
861977159,0.95,-0.23,0.02
861979214,0.95,-0.23,0.02
861981170,0.95,-0.23,0.02
861983172,0.95,-0.23,0.02
861985170,0.96,-0.21,0.05
861987173,0.96,-0.21,0.05
861989173,0.96,-0.21,0.05
861991166,0.96,-0.21,0.05
861993138,0.96,-0.21,0.05
861995140,1.01,-0.22,0.03
861997141,1.01,-0.22,0.03
861999290,1.01,-0.22,0.03
862001138,1.01,-0.22,0.03
862003136,1.01,-0.22,0.03
862005150,1.00,-0.26,0.03
862007136,1.00,-0.26,0.03
862009138,1.00,-0.26,0.03
862011325,1.00,-0.26,0.03
862013217,1.00,-0.26,0.03
862015221,0.98,-0.23,-0.00
862017187,0.98,-0.23,-0.00
862019182,0.98,-0.23,-0.00
862021172,0.98,-0.23,-0.00
862023276,0.98,-0.23,-0.00
862025177,1.02,-0.26,0.00
862027171,1.02,-0.26,0.00
862029171,1.02,-0.26,0.00
862031169,1.02,-0.26,0.00
862033140,1.02,-0.26,0.00
862035138,0.98,-0.23,0.09
862037140,0.98,-0.23,0.09
862039136,0.98,-0.23,0.09
862041138,0.98,-0.23,0.09
862043139,0.98,-0.23,0.09
862045140,0.94,-0.20,0.02
862047137,0.94,-0.20,0.02
862049231,0.94,-0.20,0.02
862051141,0.94,-0.20,0.02
862053138,0.94,-0.20,0.02
862055135,0.98,-0.25,0.01
862057136,0.98,-0.25,0.01
862059175,0.98,-0.25,0.01
862061176,0.98,-0.25,0.01
862063169,0.98,-0.25,0.01
862065173,1.01,-0.24,0.01
862067228,1.01,-0.24,0.01
862069210,1.01,-0.24,0.01
862071167,1.01,-0.24,0.01
862073273,1.01,-0.24,0.01
862075162,0.97,-0.23,-0.01
862077136,0.97,-0.23,-0.01
862079134,0.97,-0.23,-0.01
862081189,0.97,-0.23,-0.01
862083138,0.97,-0.23,-0.01
862085135,0.94,-0.24,0.04
862087136,0.94,-0.24,0.04
862089134,0.94,-0.24,0.04
862091135,0.94,-0.24,0.04
862093140,0.94,-0.24,0.04
862095138,0.94,-0.23,0.01
862097154,0.94,-0.23,0.01
862099324,0.94,-0.23,0.01
862101172,0.94,-0.23,0.01
862103172,0.94,-0.23,0.01
862105178,0.95,-0.21,0.01
862107171,0.95,-0.21,0.01
862109168,0.95,-0.21,0.01
862111169,0.95,-0.21,0.01
862113140,0.95,-0.21,0.01
862115139,0.92,-0.24,0.03
862117136,0.92,-0.24,0.03
862119139,0.92,-0.24,0.03
862121137,0.92,-0.24,0.03
862123262,0.92,-0.24,0.03
862125230,0.98,-0.25,-0.03
862127189,0.98,-0.25,-0.03
862129139,0.98,-0.25,-0.03
862131136,0.98,-0.25,-0.03
862133140,0.98,-0.25,-0.03
862135140,0.97,-0.25,0.00
862137138,0.97,-0.25,0.00
862139184,0.97,-0.25,0.00
862141172,0.97,-0.25,0.00
862143170,0.97,-0.25,0.00
862145167,0.89,-0.21,0.04
862147171,0.89,-0.21,0.04
862149287,0.89,-0.21,0.04
862151172,0.89,-0.21,0.04
862153137,0.89,-0.21,0.04
862155137,0.93,-0.19,-0.03
862157136,0.93,-0.19,-0.03
862159138,0.93,-0.19,-0.03
862161137,0.93,-0.19,-0.03
862163142,0.93,-0.19,-0.03
862165153,0.89,-0.26,0.02
862167138,0.89,-0.26,0.02
862169138,0.89,-0.26,0.02
862171136,0.89,-0.26,0.02
862173235,0.89,-0.26,0.02
