timestamp,accX,accY,accZ
760127168,0.93,-0.17,0.07
760129158,0.95,-0.18,0.06
760131139,0.95,-0.18,0.06
760133139,0.95,-0.18,0.06
760135139,0.95,-0.18,0.06
760137139,0.95,-0.18,0.06
760139137,0.98,-0.15,0.09
760141137,0.98,-0.15,0.09
760143311,0.98,-0.15,0.09
760145182,0.98,-0.15,0.09
760147140,0.98,-0.15,0.09
760149251,0.91,-0.16,0.12
760151168,0.91,-0.16,0.12
760153143,0.91,-0.16,0.12
760155138,0.91,-0.16,0.12
760157183,0.91,-0.16,0.12
760159165,1.00,-0.18,0.02
760161166,1.00,-0.18,0.02
760163165,1.00,-0.18,0.02
760165173,1.00,-0.18,0.02
760167167,1.00,-0.18,0.02
760169169,1.04,-0.19,0.01
760171139,1.04,-0.19,0.01
760173245,1.04,-0.19,0.01
760175148,1.04,-0.19,0.01
760177139,1.04,-0.19,0.01
760179140,0.96,-0.18,0.08
760181138,0.96,-0.18,0.08
760183139,0.96,-0.18,0.08
760185136,0.96,-0.18,0.08
760187141,0.96,-0.18,0.08
760189139,0.99,-0.19,0.02
760191205,0.99,-0.19,0.02
760193138,0.99,-0.19,0.02
760195137,0.99,-0.19,0.02
760197182,0.99,-0.19,0.02
760199278,0.96,-0.17,0.08
760201172,0.96,-0.17,0.08
760203165,0.96,-0.17,0.08
760205223,0.96,-0.17,0.08
760207202,0.96,-0.17,0.08
760209170,0.88,-0.16,0.11
760211173,0.88,-0.16,0.11
760213170,0.88,-0.16,0.11
760215141,0.88,-0.16,0.11
760217137,0.88,-0.16,0.11
760219142,0.97,-0.17,0.06
760221139,0.97,-0.17,0.06
760223253,0.97,-0.17,0.06
760225148,0.97,-0.17,0.06
760227137,0.97,-0.17,0.06
760229139,1.04,-0.18,0.05
760231139,1.04,-0.18,0.05
760233138,1.04,-0.18,0.05
760235136,1.04,-0.18,0.05
760237174,1.04,-0.18,0.05
760239169,1.00,-0.17,0.04
760241171,1.00,-0.17,0.04
760243170,1.00,-0.17,0.04
760245168,1.00,-0.17,0.04
760247167,1.00,-0.17,0.04
760249234,1.06,-0.18,-0.02
760251175,1.06,-0.18,-0.02
760253136,1.06,-0.18,-0.02
760255136,1.06,-0.18,-0.02
760257136,1.06,-0.18,-0.02
760259140,0.99,-0.18,0.01
760261210,0.99,-0.18,0.01
760263212,0.99,-0.18,0.01
760265237,0.99,-0.18,0.01
760267157,0.99,-0.18,0.01
760269138,0.91,-0.16,0.05
760271139,0.91,-0.16,0.05
760273266,0.91,-0.16,0.05
760275147,0.91,-0.16,0.05
760277183,0.91,-0.16,0.05
760279167,0.97,-0.13,0.02
760281168,0.97,-0.13,0.02
760283180,0.97,-0.13,0.02
760285169,0.97,-0.13,0.02
760287169,0.97,-0.13,0.02
760289169,0.98,-0.17,0.02
760291142,0.98,-0.17,0.02
760293202,0.98,-0.17,0.02
760295137,0.98,-0.17,0.02
760297137,0.98,-0.17,0.02
760299247,0.97,-0.16,0.03
760301135,0.97,-0.16,0.03
760303137,0.97,-0.16,0.03
760305151,0.97,-0.16,0.03
760307137,0.97,-0.16,0.03
760309139,0.97,-0.16,0.03
760311133,1.05,-0.19,0.04
760313134,1.05,-0.19,0.04
760315134,1.05,-0.19,0.04
760317178,1.05,-0.19,0.04
760319170,1.05,-0.19,0.04
760321167,1.00,-0.20,0.07
760323264,1.00,-0.20,0.07
760325227,1.00,-0.20,0.07
760327198,1.00,-0.20,0.07
760329173,1.00,-0.20,0.07
760331170,0.95,-0.17,0.08
760333156,0.95,-0.17,0.08
760335140,0.95,-0.17,0.08
760337140,0.95,-0.17,0.08
760339140,0.95,-0.17,0.08
760341140,1.00,-0.16,0.03
760343140,1.00,-0.16,0.03
760345140,1.00,-0.16,0.03
760347152,1.00,-0.16,0.03
760349264,1.00,-0.16,0.03
760351173,0.93,-0.15,0.03
760353136,0.93,-0.15,0.03
760355137,0.93,-0.15,0.03
760357181,0.93,-0.15,0.03
760359170,0.93,-0.15,0.03
760361170,0.93,-0.16,0.01
760363168,0.93,-0.16,0.01
760365173,0.93,-0.16,0.01
760367171,0.93,-0.16,0.01
760369160,0.93,-0.16,0.01
760371140,1.02,-0.17,-0.05
760373246,1.02,-0.17,-0.05
760375149,1.02,-0.17,-0.05
760377141,1.02,-0.17,-0.05
760379233,1.02,-0.17,-0.05
760381185,0.94,-0.15,0.00
760383138,0.94,-0.15,0.00
760385138,0.94,-0.15,0.00
760387137,0.94,-0.15,0.00
760389140,0.94,-0.15,0.00
760391138,0.96,-0.14,-0.00
760393138,0.96,-0.14,-0.00
760395182,0.96,-0.14,-0.00
760397181,0.96,-0.14,-0.00
760399279,0.96,-0.14,-0.00
760401172,1.01,-0.13,-0.00
760403166,1.01,-0.13,-0.00
760405175,1.01,-0.13,-0.00
760407166,1.01,-0.13,-0.00
760409167,1.01,-0.13,-0.00
760411139,0.93,-0.15,0.04
760413140,0.93,-0.15,0.04
760415136,0.93,-0.15,0.04
760417142,0.93,-0.15,0.04
760419139,0.93,-0.15,0.04
760421141,0.99,-0.18,-0.02
760423236,0.99,-0.18,-0.02
760425152,0.99,-0.18,-0.02
760427139,0.99,-0.18,-0.02
760429140,0.99,-0.18,-0.02
760431158,1.00,-0.17,0.02
760433280,1.00,-0.17,0.02
760435182,1.00,-0.17,0.02
760437180,1.00,-0.17,0.02
760439172,1.00,-0.17,0.02
760441171,0.90,-0.14,0.03
760443168,0.90,-0.14,0.03
760445164,0.90,-0.14,0.03
760447169,0.90,-0.14,0.03
760449283,0.90,-0.14,0.03
760451177,0.94,-0.14,0.00
760453136,0.94,-0.14,0.00
760455139,0.94,-0.14,0.00
760457138,0.94,-0.14,0.00
760459135,0.94,-0.14,0.00
760461137,0.94,-0.15,0.03
760463138,0.94,-0.15,0.03
760465158,0.94,-0.15,0.03
760467136,0.94,-0.15,0.03
760469138,0.94,-0.15,0.03
760471137,0.91,-0.15,0.00
760473238,0.91,-0.15,0.00
760475144,0.91,-0.15,0.00
760477179,0.91,-0.15,0.00
760479199,0.91,-0.15,0.00
760481225,1.04,-0.16,-0.02
760483208,1.04,-0.16,-0.02
760485168,1.04,-0.16,-0.02
760487164,1.04,-0.16,-0.02
760489166,1.04,-0.16,-0.02
760491173,1.02,-0.15,0.00
760493141,1.02,-0.15,0.00
760495139,1.02,-0.15,0.00
760497191,1.02,-0.15,0.00
760499273,1.02,-0.15,0.00
760501139,0.96,-0.11,0.02
760503138,0.96,-0.11,0.02
760505151,0.96,-0.11,0.02
760507135,0.96,-0.11,0.02
760509136,0.96,-0.11,0.02
760511140,1.02,-0.11,0.01
760513138,1.02,-0.11,0.01
760515137,1.02,-0.11,0.01
760517178,1.02,-0.11,0.01
760519169,1.02,-0.11,0.01
760521169,0.98,-0.12,0.02
760523256,0.98,-0.12,0.02
760525169,0.98,-0.12,0.02
760527169,0.98,-0.12,0.02
760529161,0.98,-0.12,0.02
760531141,0.96,-0.11,0.01
760533139,0.96,-0.11,0.01
760535140,0.96,-0.11,0.01
760537139,0.96,-0.11,0.01
760539139,0.96,-0.11,0.01
760541206,1.05,-0.13,0.01
760543195,1.05,-0.13,0.01
760545137,1.05,-0.13,0.01
760547146,1.05,-0.13,0.01
760549253,1.05,-0.13,0.01
760551174,0.98,-0.14,0.00
760553136,0.98,-0.14,0.00
760555138,0.98,-0.14,0.00
760557183,0.98,-0.14,0.00
760559165,0.98,-0.14,0.00
760561169,1.00,-0.16,0.00
760563168,1.00,-0.16,0.00
760565175,1.00,-0.16,0.00
760567167,1.00,-0.16,0.00
760569168,1.00,-0.16,0.00
760571139,1.04,-0.15,-0.01
760573244,1.04,-0.15,-0.01
760575147,1.04,-0.15,-0.01
760577137,1.04,-0.15,-0.01
760579136,1.04,-0.15,-0.01
760581136,0.95,-0.16,0.05
760583136,0.95,-0.16,0.05
760585137,0.95,-0.16,0.05
760587139,0.95,-0.16,0.05
760589139,0.95,-0.16,0.05
760591139,0.96,-0.12,0.03
760593138,0.96,-0.12,0.03
760595138,0.96,-0.12,0.03
760597184,0.96,-0.12,0.03
760599304,0.96,-0.12,0.03
760601231,1.04,-0.13,0.01
760603195,1.04,-0.13,0.01
760605184,1.04,-0.13,0.01
760607165,1.04,-0.13,0.01
760609164,1.04,-0.13,0.01
760611167,1.04,-0.13,0.01
760613172,0.98,-0.13,0.02
760615140,0.98,-0.13,0.02
760617141,0.98,-0.13,0.02
760619141,0.98,-0.13,0.02
760621142,0.98,-0.13,0.02
760623253,1.03,-0.14,-0.04
760625150,1.03,-0.14,-0.04
760627141,1.03,-0.14,-0.04
760629139,1.03,-0.14,-0.04
760631140,1.03,-0.14,-0.04
760633141,1.02,-0.14,-0.02
760635141,1.02,-0.14,-0.02
760637172,1.02,-0.14,-0.02
760639171,1.02,-0.14,-0.02
760641168,1.02,-0.14,-0.02
760643168,0.93,-0.12,0.01
760645165,0.93,-0.12,0.01
760647165,0.93,-0.12,0.01
760649263,0.93,-0.12,0.01
760651179,0.93,-0.12,0.01
760653137,1.01,-0.13,-0.03
760655139,1.01,-0.13,-0.03
760657139,1.01,-0.13,-0.03
760659137,1.01,-0.13,-0.03
760661139,1.01,-0.13,-0.03
760663234,1.01,-0.15,0.02
760665188,1.01,-0.15,0.02
760667137,1.01,-0.15,0.02
760669137,1.01,-0.15,0.02
760671136,1.01,-0.15,0.02
760673248,0.96,-0.18,0.04
760675148,0.96,-0.18,0.04
760677184,0.96,-0.18,0.04
760679172,0.96,-0.18,0.04
760681170,0.96,-0.18,0.04
760683170,1.04,-0.16,0.01
760685170,1.04,-0.16,0.01
760687167,1.04,-0.16,0.01
760689167,1.04,-0.16,0.01
760691139,1.04,-0.16,0.01
760693137,0.97,-0.16,0.04
760695140,0.97,-0.16,0.04
760697139,0.97,-0.16,0.04
760699236,0.97,-0.16,0.04
760701143,0.97,-0.16,0.04
760703193,0.93,-0.14,0.04
760705151,0.93,-0.14,0.04
760707140,0.93,-0.14,0.04
760709140,0.93,-0.14,0.04
760711138,0.93,-0.14,0.04
760713139,0.99,-0.14,0.01
760715140,0.99,-0.14,0.01
760717179,0.99,-0.14,0.01
760719190,0.99,-0.14,0.01
760721228,0.99,-0.14,0.01
760723277,0.95,-0.16,0.05
760725174,0.95,-0.16,0.05
760727167,0.95,-0.16,0.05
760729166,0.95,-0.16,0.05
760731168,0.95,-0.16,0.05
760733156,0.96,-0.16,0.01
760735139,0.96,-0.16,0.01
760737140,0.96,-0.16,0.01
760739140,0.96,-0.16,0.01
760741140,0.96,-0.16,0.01
760743142,1.01,-0.16,-0.00
760745140,1.01,-0.16,-0.00
760747139,1.01,-0.16,-0.00
760749238,1.01,-0.16,-0.00
760751173,1.01,-0.16,-0.00
760753138,0.93,-0.15,0.06
760755140,0.93,-0.15,0.06
760757178,0.93,-0.15,0.06
760759166,0.93,-0.15,0.06
760761167,0.93,-0.15,0.06
760763167,0.95,-0.16,0.02
760765172,0.95,-0.16,0.02
760767170,0.95,-0.16,0.02
760769165,0.95,-0.16,0.02
760771140,0.95,-0.16,0.02
760773244,0.99,-0.18,0.01
760775148,0.99,-0.18,0.01
760777139,0.99,-0.18,0.01
760779140,0.99,-0.18,0.01
760781236,0.99,-0.18,0.01
760783186,0.93,-0.18,0.04
760785138,0.93,-0.18,0.04
760787137,0.93,-0.18,0.04
760789138,0.93,-0.18,0.04
760791139,0.93,-0.18,0.04
760793139,0.98,-0.20,0.02
760795137,0.98,-0.20,0.02
760797180,0.98,-0.20,0.02
760799282,0.98,-0.20,0.02
760801172,0.98,-0.20,0.02
760803181,1.00,-0.19,0.05
760805220,1.00,-0.19,0.05
760807170,1.00,-0.19,0.05
760809170,1.00,-0.19,0.05
760811167,1.00,-0.19,0.05
760813138,0.92,-0.19,0.07
760815139,0.92,-0.19,0.07
760817139,0.92,-0.19,0.07
760819140,0.92,-0.19,0.07
760821136,0.92,-0.19,0.07
760823247,0.98,-0.18,0.04
760825146,0.98,-0.18,0.04
760827140,0.98,-0.18,0.04
760829156,0.98,-0.18,0.04
760831255,0.98,-0.18,0.04
760833167,0.95,-0.18,0.06
760835138,0.95,-0.18,0.06
760837177,0.95,-0.18,0.06
760839164,0.95,-0.18,0.06
760841168,0.95,-0.18,0.06
760843168,0.90,-0.18,0.06
760845168,0.90,-0.18,0.06
760847175,0.90,-0.18,0.06
760849280,0.90,-0.18,0.06
760851174,0.90,-0.18,0.06
760853138,0.99,-0.20,0.02
760855138,0.99,-0.20,0.02
760857139,0.99,-0.20,0.02
760859137,0.99,-0.20,0.02
760861136,0.99,-0.20,0.02
760863136,0.95,-0.20,0.05
760865153,0.95,-0.20,0.05
760867137,0.95,-0.20,0.05
760869136,0.95,-0.20,0.05
760871141,0.95,-0.20,0.05
760873243,0.89,-0.18,0.07
760875150,0.89,-0.18,0.07
760877177,0.89,-0.18,0.07
760879170,0.89,-0.18,0.07
760881170,0.89,-0.18,0.07
760883168,0.97,-0.18,0.04
760885167,0.97,-0.18,0.04
760887165,0.97,-0.18,0.04
760889150,0.97,-0.18,0.04
760891141,0.97,-0.18,0.04
760893231,0.93,-0.20,0.07
760895183,0.93,-0.20,0.07
760897137,0.93,-0.20,0.07
760899248,0.93,-0.20,0.07
760901140,0.93,-0.20,0.07
760903140,0.93,-0.20,0.06
760905150,0.93,-0.20,0.06
760907189,0.93,-0.20,0.06
760909138,0.93,-0.20,0.06
760911135,0.93,-0.20,0.06
760913137,1.00,-0.21,0.05
760915136,1.00,-0.21,0.05
760917183,1.00,-0.21,0.05
760919166,1.00,-0.21,0.05
760921170,1.00,-0.21,0.05
760923263,1.00,-0.21,0.05
760925175,0.94,-0.23,0.08
760927170,0.94,-0.23,0.08
760929165,0.94,-0.23,0.08
760931138,0.94,-0.23,0.08
760933136,0.94,-0.23,0.08
760935135,0.93,-0.21,0.07
760937139,0.93,-0.21,0.07
760939143,0.93,-0.21,0.07
760941141,0.93,-0.21,0.07
760943139,0.93,-0.21,0.07
760945139,0.98,-0.21,0.05
760947139,0.98,-0.21,0.05
760949332,0.98,-0.21,0.05
760951220,0.98,-0.21,0.05
760953140,0.98,-0.21,0.05
760955137,0.93,-0.20,0.08
760957182,0.93,-0.20,0.08
760959169,0.93,-0.20,0.08
760961170,0.93,-0.20,0.08
760963164,0.93,-0.20,0.08
760965173,0.98,-0.18,0.05
760967168,0.98,-0.18,0.05
760969166,0.98,-0.18,0.05
760971140,0.98,-0.18,0.05
760973252,0.98,-0.18,0.05
760975149,1.00,-0.18,0.03
760977140,1.00,-0.18,0.03
760979139,1.00,-0.18,0.03
760981135,1.00,-0.18,0.03
760983138,1.00,-0.18,0.03
760985138,0.92,-0.18,0.04
760987140,0.92,-0.18,0.04
760989141,0.92,-0.18,0.04
760991136,0.92,-0.18,0.04
760993139,0.92,-0.18,0.04
760995139,0.96,-0.17,0.03
760997170,0.96,-0.17,0.03
760999264,0.96,-0.17,0.03
761001229,0.96,-0.17,0.03
761003213,0.96,-0.17,0.03
761005177,0.97,-0.16,0.05
761007171,0.97,-0.16,0.05
761009207,0.97,-0.16,0.05
761011192,0.97,-0.16,0.05
761013167,0.97,-0.16,0.05
761015140,0.91,-0.18,0.09
761017138,0.91,-0.18,0.09
761019142,0.91,-0.18,0.09
761021138,0.91,-0.18,0.09
761023251,0.91,-0.18,0.09
761025151,0.99,-0.19,0.06
761027141,0.99,-0.19,0.06
761029140,0.99,-0.19,0.06
761031138,0.99,-0.19,0.06
761033139,0.99,-0.19,0.06
761035140,1.00,-0.19,0.05
761037173,1.00,-0.19,0.05
761039171,1.00,-0.19,0.05
761041164,1.00,-0.19,0.05
761043170,1.00,-0.19,0.05
761045170,0.93,-0.19,0.07
761047169,0.93,-0.19,0.07
761049239,0.93,-0.19,0.07
761051183,0.93,-0.19,0.07
761053139,0.93,-0.19,0.07
761055137,0.98,-0.18,0.03
761057141,0.98,-0.18,0.03
761059142,0.98,-0.18,0.03
761061239,0.98,-0.18,0.03
761063183,0.98,-0.18,0.03
761065150,0.96,-0.18,0.04
761067136,0.96,-0.18,0.04
761069136,0.96,-0.18,0.04
761071140,0.96,-0.18,0.04
761073250,0.96,-0.18,0.04
761075147,0.90,-0.18,0.04
761077185,0.90,-0.18,0.04
761079168,0.90,-0.18,0.04
761081167,0.90,-0.18,0.04
761083166,0.90,-0.18,0.04
761085169,0.96,-0.17,0.02
761087168,0.96,-0.17,0.02
761089165,0.96,-0.17,0.02
761091139,0.96,-0.17,0.02
761093141,0.96,-0.17,0.02
761095138,0.95,-0.16,0.05
761097154,0.95,-0.16,0.05
761099235,0.95,-0.16,0.05
761101137,0.95,-0.16,0.05
761103138,0.95,-0.16,0.05
761105150,0.95,-0.16,0.01
761107136,0.95,-0.16,0.01
761109134,0.95,-0.16,0.01
761111159,0.95,-0.16,0.01
761113193,0.95,-0.16,0.01
761115141,1.03,-0.16,-0.01
761117178,1.03,-0.16,-0.01
761119170,1.03,-0.16,-0.01
761121212,1.03,-0.16,-0.01
761123276,1.03,-0.16,-0.01
761125182,0.98,-0.18,0.06
761127171,0.98,-0.18,0.06
761129171,0.98,-0.18,0.06
761131169,0.98,-0.18,0.06
761133152,0.98,-0.18,0.06
761135154,0.95,-0.17,0.03
761137143,0.95,-0.17,0.03
761139137,0.95,-0.17,0.03
761141140,0.95,-0.17,0.03
761143138,0.95,-0.17,0.03
761145140,1.00,-0.19,0.00
761147137,1.00,-0.19,0.00
761149243,1.00,-0.19,0.00
761151173,1.00,-0.19,0.00
761153136,1.00,-0.19,0.00
761155137,0.97,-0.18,0.03
761157177,0.97,-0.18,0.03
761159171,0.97,-0.18,0.03
761161165,0.97,-0.18,0.03
761163167,0.97,-0.18,0.03
761165174,0.95,-0.19,0.02
761167173,0.95,-0.19,0.02
761169161,0.95,-0.19,0.02
761171140,0.95,-0.19,0.02
761173245,0.95,-0.19,0.02
761175150,0.98,-0.17,0.02
761177138,0.98,-0.17,0.02
761179140,0.98,-0.17,0.02
761181233,0.98,-0.17,0.02
761183184,0.98,-0.17,0.02
761185136,0.96,-0.18,0.04
761187135,0.96,-0.18,0.04
761189136,0.96,-0.18,0.04
761191135,0.96,-0.18,0.04
761193138,0.96,-0.18,0.04
761195136,0.95,-0.18,0.01
761197179,0.95,-0.18,0.01
761199283,0.95,-0.18,0.01
761201171,0.95,-0.18,0.01
761203167,0.95,-0.18,0.01
761205176,1.02,-0.16,-0.00
761207168,1.02,-0.16,-0.00
761209164,1.02,-0.16,-0.00
761211138,1.02,-0.16,-0.00
761213143,1.02,-0.16,-0.00
761215194,0.98,-0.16,0.01
761217139,0.98,-0.16,0.01
761219137,0.98,-0.16,0.01
761221137,0.98,-0.16,0.01
761223247,0.98,-0.16,0.01
761225148,0.98,-0.16,0.01
761227135,0.96,-0.19,-0.01
761229138,0.96,-0.19,-0.01
761231137,0.96,-0.19,-0.01
761233138,0.96,-0.19,-0.01
761235140,0.96,-0.19,-0.01
761237179,1.00,-0.17,-0.01
761239169,1.00,-0.17,-0.01
761241230,1.00,-0.17,-0.01
761243210,1.00,-0.17,-0.01
761245171,1.00,-0.17,-0.01
761247171,0.94,-0.17,0.04
761249284,0.94,-0.17,0.04
761251204,0.94,-0.17,0.04
761253162,0.94,-0.17,0.04
761255139,0.94,-0.17,0.04
761257141,0.93,-0.19,0.02
761259139,0.93,-0.19,0.02
761261212,0.93,-0.19,0.02
761263139,0.93,-0.19,0.02
761265150,0.93,-0.19,0.02
761267149,1.00,-0.21,0.00
761269140,1.00,-0.21,0.00
761271140,1.00,-0.21,0.00
761273245,1.00,-0.21,0.00
761275149,1.00,-0.21,0.00
761277178,0.96,-0.18,0.04
761279168,0.96,-0.18,0.04
761281169,0.96,-0.18,0.04
761283171,0.96,-0.18,0.04
761285170,0.96,-0.18,0.04
761287173,0.94,-0.20,0.02
761289141,0.94,-0.20,0.02
761291236,0.94,-0.20,0.02
761293180,0.94,-0.20,0.02
761295141,0.94,-0.20,0.02
761297138,1.00,-0.18,-0.00
761299253,1.00,-0.18,-0.00
761301140,1.00,-0.18,-0.00
761303138,1.00,-0.18,-0.00
761305150,1.00,-0.18,-0.00
761307138,0.98,-0.16,0.03
761309137,0.98,-0.16,0.03
761311137,0.98,-0.16,0.03
761313136,0.98,-0.16,0.03
761315138,0.98,-0.16,0.03
761317219,0.94,-0.17,0.02
761319166,0.94,-0.17,0.02
761321168,0.94,-0.17,0.02
761323264,0.94,-0.17,0.02
761325174,0.94,-0.17,0.02
761327168,0.99,-0.18,-0.03
761329164,0.99,-0.18,-0.03
761331139,0.99,-0.18,-0.03
761333139,0.99,-0.18,-0.03
761335139,0.99,-0.18,-0.03
761337140,0.98,-0.18,0.01
761339138,0.98,-0.18,0.01
761341226,0.98,-0.18,0.01
761343185,0.98,-0.18,0.01
761345140,0.98,-0.18,0.01
761347152,0.94,-0.18,0.02
761349254,0.94,-0.18,0.02
761351178,0.94,-0.18,0.02
761353138,0.94,-0.18,0.02
761355137,0.94,-0.18,0.02
761357184,1.00,-0.19,-0.02
761359171,1.00,-0.19,-0.02
761361173,1.00,-0.19,-0.02
761363167,1.00,-0.19,-0.02
761365174,1.00,-0.19,-0.02
761367168,0.98,-0.18,0.02
761369172,0.98,-0.18,0.02
761371139,0.98,-0.18,0.02
761373245,0.98,-0.18,0.02
761375149,0.98,-0.18,0.02
761377137,0.93,-0.19,0.06
761379141,0.93,-0.19,0.06
761381140,0.93,-0.19,0.06
761383138,0.93,-0.19,0.06
761385137,0.93,-0.19,0.06
761387140,0.98,-0.18,0.02
761389140,0.98,-0.18,0.02
761391139,0.98,-0.18,0.02
761393139,0.98,-0.18,0.02
761395137,0.98,-0.18,0.02
761397176,1.01,-0.17,0.04
761399320,1.01,-0.17,0.04
761401195,1.01,-0.17,0.04
761403208,1.01,-0.17,0.04
761405177,1.01,-0.17,0.04
761407168,0.95,-0.16,0.04
761409164,0.95,-0.16,0.04
761411168,0.95,-0.16,0.04
761413170,0.95,-0.16,0.04
761415140,0.95,-0.16,0.04
761417140,0.99,-0.19,-0.02
761419208,0.99,-0.19,-0.02
761421137,0.99,-0.19,-0.02
761423253,0.99,-0.19,-0.02
761425145,0.99,-0.19,-0.02
761427139,1.00,-0.17,0.02
761429138,1.00,-0.17,0.02
761431135,1.00,-0.17,0.02
761433139,1.00,-0.17,0.02
761435139,1.00,-0.17,0.02
761437178,0.96,-0.17,0.01
761439167,0.96,-0.17,0.01
761441169,0.96,-0.17,0.01
761443169,0.96,-0.17,0.01
761445167,0.96,-0.17,0.01
761447167,0.98,-0.17,-0.02
761449262,0.98,-0.17,-0.02
761451179,0.98,-0.17,-0.02
761453138,0.98,-0.17,-0.02
761455138,0.98,-0.17,-0.02
761457149,1.02,-0.17,0.01
761459236,1.02,-0.17,0.01
761461182,1.02,-0.17,0.01
761463144,1.02,-0.17,0.01
761465159,1.02,-0.17,0.01
761467135,0.95,-0.18,0.03
761469139,0.95,-0.18,0.03
761471136,0.95,-0.18,0.03
761473249,0.95,-0.18,0.03
761475146,0.95,-0.18,0.03
761477182,0.98,-0.18,0.00
761479171,0.98,-0.18,0.00
761481171,0.98,-0.18,0.00
761483172,0.98,-0.18,0.00
761485169,0.98,-0.18,0.00
761487171,1.03,-0.18,0.02
761489163,1.03,-0.18,0.02
761491138,1.03,-0.18,0.02
761493139,1.03,-0.18,0.02
761495136,1.03,-0.18,0.02
761497135,0.96,-0.17,0.05
761499236,0.96,-0.17,0.05
761501139,0.96,-0.17,0.05
761503139,0.96,-0.17,0.05
761505150,0.96,-0.17,0.05
761507140,0.96,-0.18,0.01
761509136,0.96,-0.18,0.01
761511137,0.96,-0.18,0.01
761513136,0.96,-0.18,0.01
761515137,0.96,-0.18,0.01
761517232,1.02,-0.18,0.02
761519203,1.02,-0.18,0.02
761521211,1.02,-0.18,0.02
761523278,1.02,-0.18,0.02
761525175,1.02,-0.18,0.02
761527169,0.99,-0.18,0.03
761529167,0.99,-0.18,0.03
761531169,0.99,-0.18,0.03
761533170,0.99,-0.18,0.03
761535141,0.99,-0.18,0.03
761537139,0.99,-0.18,0.03
761539138,0.96,-0.18,0.00
761541139,0.96,-0.18,0.00
761543141,0.96,-0.18,0.00
761545141,0.96,-0.18,0.00
761547139,0.96,-0.18,0.00
761549237,1.02,-0.17,0.01
761551176,1.02,-0.17,0.01
761553136,1.02,-0.17,0.01
761555138,1.02,-0.17,0.01
761557176,1.02,-0.17,0.01
761559167,1.01,-0.16,0.01
761561164,1.01,-0.16,0.01
761563167,1.01,-0.16,0.01
761565174,1.01,-0.16,0.01
761567167,1.01,-0.16,0.01
761569230,0.97,-0.18,0.00
761571203,0.97,-0.18,0.00
761573253,0.97,-0.18,0.00
761575149,0.97,-0.18,0.00
761577140,0.97,-0.18,0.00
761579138,1.03,-0.17,0.02
761581135,1.03,-0.17,0.02
761583135,1.03,-0.17,0.02
761585138,1.03,-0.17,0.02
761587137,1.03,-0.17,0.02
761589139,1.01,-0.16,0.04
761591139,1.01,-0.16,0.04
761593138,1.01,-0.16,0.04
761595142,1.01,-0.16,0.04
761597187,1.01,-0.16,0.04
761599268,0.94,-0.19,0.05
761601173,0.94,-0.19,0.05
761603168,0.94,-0.19,0.05
761605181,0.94,-0.19,0.05
761607170,0.94,-0.19,0.05
761609168,1.01,-0.19,-0.00
761611142,1.01,-0.19,-0.00
761613139,1.01,-0.19,-0.00
761615140,1.01,-0.19,-0.00
761617141,1.01,-0.19,-0.00
761619140,1.00,-0.18,0.02
761621138,1.00,-0.18,0.02
761623261,1.00,-0.18,0.02
761625207,1.00,-0.18,0.02
761627136,1.00,-0.18,0.02
761629133,0.93,-0.19,0.05
761631134,0.93,-0.19,0.05
761633134,0.93,-0.19,0.05
761635157,0.93,-0.19,0.05
761637243,0.93,-0.19,0.05
761639210,0.96,-0.18,0.02
761641164,0.96,-0.18,0.02
761643169,0.96,-0.18,0.02
761645168,0.96,-0.18,0.02
761647163,0.96,-0.18,0.02
761649282,0.99,-0.17,0.02
761651200,0.99,-0.17,0.02
761653165,0.99,-0.17,0.02
761655138,0.99,-0.17,0.02
761657140,0.99,-0.17,0.02
761659137,0.95,-0.18,0.02
761661140,0.95,-0.18,0.02
761663139,0.95,-0.18,0.02
761665151,0.95,-0.18,0.02
761667136,0.95,-0.18,0.02
761669136,0.98,-0.17,-0.01
761671138,0.98,-0.17,-0.01
761673247,0.98,-0.17,-0.01
761675145,0.98,-0.17,-0.01
761677139,0.98,-0.17,-0.01
761679176,1.02,-0.17,0.03
761681170,1.02,-0.17,0.03
761683167,1.02,-0.17,0.03
761685167,1.02,-0.17,0.03
761687196,1.02,-0.17,0.03
761689230,0.93,-0.19,0.05
761691212,0.93,-0.19,0.05
761693166,0.93,-0.19,0.05
761695137,0.93,-0.19,0.05
761697139,0.93,-0.19,0.05
761699251,0.96,-0.21,0.03
761701139,0.96,-0.21,0.03
761703140,0.96,-0.21,0.03
761705152,0.96,-0.21,0.03
761707139,0.96,-0.21,0.03
761709141,1.01,-0.17,0.02
761711139,1.01,-0.17,0.02
761713136,1.01,-0.17,0.02
761715141,1.01,-0.17,0.02
761717138,1.01,-0.17,0.02
761719173,0.96,-0.20,0.06
761721167,0.96,-0.20,0.06
761723260,0.96,-0.20,0.06
761725177,0.96,-0.20,0.06
761727213,0.96,-0.20,0.06
761729170,0.94,-0.20,0.02
761731166,0.94,-0.20,0.02
761733141,0.94,-0.20,0.02
761735138,0.94,-0.20,0.02
761737140,0.94,-0.20,0.02
761739140,0.98,-0.18,0.00
761741139,0.98,-0.18,0.00
761743140,0.98,-0.18,0.00
761745139,0.98,-0.18,0.00
761747152,0.98,-0.18,0.00
761749375,0.94,-0.18,0.04
761751201,0.94,-0.18,0.04
761753137,0.94,-0.18,0.04
761755140,0.94,-0.18,0.04
761757134,0.94,-0.18,0.04
